Job name        : med-lfb-uc_ndcs
Num hosts       : 1
Num cores       : 40
Num of tasks    : 1
Job Output Follows ...
===============================================================================

[Benchmark] fixed number of agents: 15
[Benchmark] node-to-agent ratios: [1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0]
[Benchmark] algorithms: [EDF, BNT, CTS, ANT-e]
[Benchmark] replicates: 100
[Benchmark] problem classes: [UC_NDCS]
[Benchmark] session started

[Setup] extracting task records... done.
[Setup] extracting station records... done.
[Setup] initialisation completed.
[ 1547] EDF [score: 3346.0, median singleton score: 66.5, visited nodes (%): 19.16666603088379, solving time (ms): 7.0, median approximation score: 0.0]
[ 1547] BNT [score: 4422.0, median singleton score: 195.0, visited nodes (%): 9.166666984558105, solving time (ms): 124.0, median approximation score: 0.0]
[ 1547] CTS [score: 996.0, median singleton score: 52.0, visited nodes (%): 5.416666507720947, solving time (ms): 128.0, median approximation score: 0.0]
[ 1547] ANT-e [score: 10785.0, median singleton score: 47.0, visited nodes (%): 89.58332824707031, solving time (ms): 874.0, median approximation score: 0.0]
[ 1548] EDF [score: 3889.0, median singleton score: 79.0, visited nodes (%): 19.58333396911621, solving time (ms): 6.0, median approximation score: 0.0]
[ 1548] BNT [score: 3957.0, median singleton score: 154.5, visited nodes (%): 10.833333015441895, solving time (ms): 133.0, median approximation score: 0.0]
[ 1548] CTS [score: 1178.0, median singleton score: 71.5, visited nodes (%): 5.833333492279053, solving time (ms): 59.0, median approximation score: 0.0]
[ 1548] ANT-e [score: 12063.0, median singleton score: 51.0, visited nodes (%): 89.16666412353516, solving time (ms): 882.0, median approximation score: 0.0]
[ 1549] EDF [score: 3407.0, median singleton score: 55.0, visited nodes (%): 24.58333396911621, solving time (ms): 6.0, median approximation score: 0.0]
[ 1549] BNT [score: 3917.0, median singleton score: 107.0, visited nodes (%): 10.833333015441895, solving time (ms): 122.0, median approximation score: 0.0]
[ 1549] CTS [score: 1624.0, median singleton score: 66.0, visited nodes (%): 7.083333492279053, solving time (ms): 130.0, median approximation score: 0.0]
[ 1549] ANT-e [score: 11367.0, median singleton score: 47.0, visited nodes (%): 88.33333587646484, solving time (ms): 862.0, median approximation score: 0.0]
[ 1550] EDF [score: 3787.0, median singleton score: 58.0, visited nodes (%): 25.833332061767578, solving time (ms): 6.0, median approximation score: 0.0]
[ 1550] BNT [score: 3762.0, median singleton score: 121.0, visited nodes (%): 12.916666030883789, solving time (ms): 175.0, median approximation score: 0.0]
[ 1550] CTS [score: 4240.0, median singleton score: 54.0, visited nodes (%): 25.41666603088379, solving time (ms): 247.0, median approximation score: 0.0]
[ 1550] ANT-e [score: 11107.0, median singleton score: 44.0, visited nodes (%): 92.5, solving time (ms): 900.0, median approximation score: 0.0]
[ 1551] EDF [score: 3327.0, median singleton score: 80.5, visited nodes (%): 15.833333015441895, solving time (ms): 6.0, median approximation score: 0.0]
[ 1551] BNT [score: 4216.0, median singleton score: 263.0, visited nodes (%): 7.083333492279053, solving time (ms): 117.0, median approximation score: 0.0]
[ 1551] CTS [score: 947.0, median singleton score: 145.0, visited nodes (%): 2.9166667461395264, solving time (ms): 135.0, median approximation score: 0.0]
[ 1551] ANT-e [score: 12774.0, median singleton score: 56.0, visited nodes (%): 89.16666412353516, solving time (ms): 899.0, median approximation score: 0.0]
[ 1552] EDF [score: 3436.0, median singleton score: 58.0, visited nodes (%): 22.916667938232422, solving time (ms): 6.0, median approximation score: 0.0]
[ 1552] BNT [score: 4344.0, median singleton score: 138.0, visited nodes (%): 12.083333015441895, solving time (ms): 124.0, median approximation score: 0.0]
[ 1552] CTS [score: 1388.0, median singleton score: 70.0, visited nodes (%): 7.083333492279053, solving time (ms): 74.0, median approximation score: 0.0]
[ 1552] ANT-e [score: 10718.0, median singleton score: 45.0, visited nodes (%): 91.25, solving time (ms): 853.0, median approximation score: 0.0]
[ 1553] EDF [score: 3646.0, median singleton score: 62.0, visited nodes (%): 22.5, solving time (ms): 7.0, median approximation score: 0.0]
[ 1553] BNT [score: 4283.0, median singleton score: 148.0, visited nodes (%): 10.833333015441895, solving time (ms): 143.0, median approximation score: 0.0]
[ 1553] CTS [score: 1387.0, median singleton score: 97.5, visited nodes (%): 5.833333492279053, solving time (ms): 102.0, median approximation score: 0.0]
[ 1553] ANT-e [score: 9850.0, median singleton score: 45.0, visited nodes (%): 92.08333587646484, solving time (ms): 836.0, median approximation score: 0.0]
[ 1554] EDF [score: 3726.0, median singleton score: 69.0, visited nodes (%): 21.25, solving time (ms): 7.0, median approximation score: 0.0]
[ 1554] BNT [score: 4129.0, median singleton score: 166.0, visited nodes (%): 9.583333015441895, solving time (ms): 153.0, median approximation score: 0.0]
[ 1554] CTS [score: 1023.0, median singleton score: 88.5, visited nodes (%): 3.3333334922790527, solving time (ms): 229.0, median approximation score: 0.0]
[ 1554] ANT-e [score: 11764.0, median singleton score: 49.0, visited nodes (%): 91.66667175292969, solving time (ms): 851.0, median approximation score: 0.0]
[ 1555] EDF [score: 3887.0, median singleton score: 84.0, visited nodes (%): 17.08333396911621, solving time (ms): 6.0, median approximation score: 0.0]
[ 1555] BNT [score: 3378.0, median singleton score: 154.0, visited nodes (%): 8.75, solving time (ms): 138.0, median approximation score: 0.0]
[ 1555] CTS [score: 341.0, median singleton score: 170.5, visited nodes (%): 0.8333333730697632, solving time (ms): 102.0, median approximation score: 0.0]
[ 1555] ANT-e [score: 12093.0, median singleton score: 45.0, visited nodes (%): 87.08333587646484, solving time (ms): 826.0, median approximation score: 0.0]
[ 1556] EDF [score: 3651.0, median singleton score: 89.5, visited nodes (%): 15.000000953674316, solving time (ms): 5.0, median approximation score: 0.0]
[ 1556] BNT [score: 5234.0, median singleton score: 370.0, visited nodes (%): 7.500000476837158, solving time (ms): 106.0, median approximation score: 0.0]
[ 1556] CTS [score: 368.0, median singleton score: 93.0, visited nodes (%): 1.6666667461395264, solving time (ms): 56.0, median approximation score: 0.0]
[ 1556] ANT-e [score: 11458.0, median singleton score: 47.0, visited nodes (%): 85.83333587646484, solving time (ms): 824.0, median approximation score: 0.0]
[ 1557] EDF [score: 3459.0, median singleton score: 66.0, visited nodes (%): 19.58333396911621, solving time (ms): 7.0, median approximation score: 0.0]
[ 1557] BNT [score: 5294.0, median singleton score: 335.0, visited nodes (%): 8.75, solving time (ms): 115.0, median approximation score: 0.0]
[ 1557] CTS [score: 1397.0, median singleton score: 145.0, visited nodes (%): 3.750000238418579, solving time (ms): 109.0, median approximation score: 0.0]
[ 1557] ANT-e [score: 10941.0, median singleton score: 45.0, visited nodes (%): 90.0, solving time (ms): 860.0, median approximation score: 0.0]
[ 1558] EDF [score: 3587.0, median singleton score: 72.0, visited nodes (%): 20.41666603088379, solving time (ms): 6.0, median approximation score: 0.0]
[ 1558] BNT [score: 4743.0, median singleton score: 163.0, visited nodes (%): 9.583333015441895, solving time (ms): 114.0, median approximation score: 0.0]
[ 1558] CTS [score: 1112.0, median singleton score: 71.0, visited nodes (%): 4.583333492279053, solving time (ms): 90.0, median approximation score: 0.0]
[ 1558] ANT-e [score: 11647.0, median singleton score: 49.0, visited nodes (%): 90.0, solving time (ms): 870.0, median approximation score: 0.0]
[ 1559] EDF [score: 3229.0, median singleton score: 66.0, visited nodes (%): 17.91666603088379, solving time (ms): 6.0, median approximation score: 0.0]
[ 1559] BNT [score: 4115.0, median singleton score: 316.5, visited nodes (%): 6.6666669845581055, solving time (ms): 104.0, median approximation score: 0.0]
[ 1559] CTS [score: 1055.0, median singleton score: 45.0, visited nodes (%): 7.083333492279053, solving time (ms): 135.0, median approximation score: 0.0]
[ 1559] ANT-e [score: 11008.0, median singleton score: 46.0, visited nodes (%): 88.75, solving time (ms): 847.0, median approximation score: 0.0]
[ 1560] EDF [score: 3899.0, median singleton score: 73.0, visited nodes (%): 20.0, solving time (ms): 8.0, median approximation score: 0.0]
[ 1560] BNT [score: 3838.0, median singleton score: 169.0, visited nodes (%): 8.75, solving time (ms): 145.0, median approximation score: 0.0]
[ 1560] CTS [score: 471.0, median singleton score: 78.0, visited nodes (%): 2.0833334922790527, solving time (ms): 83.0, median approximation score: 0.0]
[ 1560] ANT-e [score: 10294.0, median singleton score: 46.0, visited nodes (%): 88.75, solving time (ms): 886.0, median approximation score: 0.0]
[ 1561] EDF [score: 3569.0, median singleton score: 93.5, visited nodes (%): 16.666667938232422, solving time (ms): 7.0, median approximation score: 0.0]
[ 1561] BNT [score: 6443.0, median singleton score: 485.0, visited nodes (%): 7.083333492279053, solving time (ms): 103.0, median approximation score: 0.0]
[ 1561] CTS [score: 0.0, median singleton score: 0.0, visited nodes (%): 0.0, solving time (ms): 0.0, median approximation score: 0.0]
[ 1561] ANT-e [score: 12198.0, median singleton score: 49.0, visited nodes (%): 90.83333587646484, solving time (ms): 897.0, median approximation score: 0.0]
[ 1562] EDF [score: 3729.0, median singleton score: 72.0, visited nodes (%): 21.25, solving time (ms): 6.0, median approximation score: 0.0]
[ 1562] BNT [score: 4593.0, median singleton score: 123.0, visited nodes (%): 10.416666030883789, solving time (ms): 132.0, median approximation score: 0.0]
[ 1562] CTS [score: 1428.0, median singleton score: 149.0, visited nodes (%): 5.416666507720947, solving time (ms): 78.0, median approximation score: 0.0]
[ 1562] ANT-e [score: 11640.0, median singleton score: 48.0, visited nodes (%): 86.66666412353516, solving time (ms): 861.0, median approximation score: 0.0]
[ 1563] EDF [score: 4273.0, median singleton score: 98.0, visited nodes (%): 17.08333396911621, solving time (ms): 5.0, median approximation score: 0.0]
[ 1563] BNT [score: 5283.0, median singleton score: 194.0, visited nodes (%): 8.75, solving time (ms): 120.0, median approximation score: 0.0]
[ 1563] CTS [score: 72.0, median singleton score: 72.0, visited nodes (%): 0.4166666865348816, solving time (ms): 45.0, median approximation score: 0.0]
[ 1563] ANT-e [score: 12436.0, median singleton score: 51.0, visited nodes (%): 87.08333587646484, solving time (ms): 860.0, median approximation score: 0.0]
[ 1564] EDF [score: 4190.0, median singleton score: 156.5, visited nodes (%): 11.666666984558105, solving time (ms): 7.0, median approximation score: 0.0]
[ 1564] BNT [score: 3898.0, median singleton score: 397.5, visited nodes (%): 5.0, solving time (ms): 105.0, median approximation score: 0.0]
[ 1564] CTS [score: 0.0, median singleton score: 0.0, visited nodes (%): 0.0, solving time (ms): 0.0, median approximation score: 0.0]
[ 1564] ANT-e [score: 11599.0, median singleton score: 47.0, visited nodes (%): 90.83333587646484, solving time (ms): 871.0, median approximation score: 0.0]
[ 1565] EDF [score: 3313.0, median singleton score: 70.0, visited nodes (%): 19.16666603088379, solving time (ms): 6.0, median approximation score: 0.0]
[ 1565] BNT [score: 4164.0, median singleton score: 177.0, visited nodes (%): 9.166666984558105, solving time (ms): 125.0, median approximation score: 0.0]
[ 1565] CTS [score: 2775.0, median singleton score: 62.0, visited nodes (%): 15.000000953674316, solving time (ms): 190.0, median approximation score: 0.0]
[ 1565] ANT-e [score: 11066.0, median singleton score: 44.0, visited nodes (%): 90.0, solving time (ms): 888.0, median approximation score: 0.0]
[ 1566] EDF [score: 3195.0, median singleton score: 53.5, visited nodes (%): 21.66666603088379, solving time (ms): 5.0, median approximation score: 0.0]
[ 1566] BNT [score: 3262.0, median singleton score: 121.0, visited nodes (%): 11.25, solving time (ms): 141.0, median approximation score: 0.0]
[ 1566] CTS [score: 1527.0, median singleton score: 92.5, visited nodes (%): 6.6666669845581055, solving time (ms): 89.0, median approximation score: 0.0]
[ 1566] ANT-e [score: 11110.0, median singleton score: 43.0, visited nodes (%): 88.33333587646484, solving time (ms): 956.0, median approximation score: 0.0]
[ 1567] EDF [score: 3731.0, median singleton score: 68.0, visited nodes (%): 18.75, solving time (ms): 6.0, median approximation score: 0.0]
[ 1567] BNT [score: 3670.0, median singleton score: 169.0, visited nodes (%): 8.75, solving time (ms): 139.0, median approximation score: 0.0]
[ 1567] CTS [score: 0.0, median singleton score: 0.0, visited nodes (%): 0.0, solving time (ms): 0.0, median approximation score: 0.0]
[ 1567] ANT-e [score: 11902.0, median singleton score: 51.0, visited nodes (%): 89.58332824707031, solving time (ms): 887.0, median approximation score: 0.0]
[ 1568] EDF [score: 3438.0, median singleton score: 54.0, visited nodes (%): 19.58333396911621, solving time (ms): 5.0, median approximation score: 0.0]
[ 1568] BNT [score: 4600.0, median singleton score: 179.0, visited nodes (%): 10.416666030883789, solving time (ms): 117.0, median approximation score: 0.0]
[ 1568] CTS [score: 2321.0, median singleton score: 45.5, visited nodes (%): 12.5, solving time (ms): 86.0, median approximation score: 0.0]
[ 1568] ANT-e [score: 11766.0, median singleton score: 51.0, visited nodes (%): 88.75, solving time (ms): 831.0, median approximation score: 0.0]
[ 1569] EDF [score: 3736.0, median singleton score: 95.0, visited nodes (%): 15.000000953674316, solving time (ms): 5.0, median approximation score: 0.0]
[ 1569] BNT [score: 4883.0, median singleton score: 398.5, visited nodes (%): 5.833333492279053, solving time (ms): 111.0, median approximation score: 0.0]
[ 1569] CTS [score: 678.0, median singleton score: 339.0, visited nodes (%): 0.8333333730697632, solving time (ms): 268.0, median approximation score: 0.0]
[ 1569] ANT-e [score: 11042.0, median singleton score: 47.0, visited nodes (%): 88.75, solving time (ms): 878.0, median approximation score: 0.0]
[ 1570] EDF [score: 4164.0, median singleton score: 95.0, visited nodes (%): 17.08333396911621, solving time (ms): 6.0, median approximation score: 0.0]
[ 1570] BNT [score: 4035.0, median singleton score: 209.0, visited nodes (%): 7.916666507720947, solving time (ms): 154.0, median approximation score: 0.0]
[ 1570] CTS [score: 0.0, median singleton score: 0.0, visited nodes (%): 0.0, solving time (ms): 0.0, median approximation score: 0.0]
[ 1570] ANT-e [score: 12415.0, median singleton score: 48.0, visited nodes (%): 86.25, solving time (ms): 853.0, median approximation score: 0.0]
[ 1571] EDF [score: 3861.0, median singleton score: 68.0, visited nodes (%): 21.25, solving time (ms): 7.0, median approximation score: 0.0]
[ 1571] BNT [score: 5064.0, median singleton score: 131.5, visited nodes (%): 9.166666984558105, solving time (ms): 126.0, median approximation score: 0.0]
[ 1571] CTS [score: 0.0, median singleton score: 0.0, visited nodes (%): 0.0, solving time (ms): 0.0, median approximation score: 0.0]
[ 1571] ANT-e [score: 11020.0, median singleton score: 47.0, visited nodes (%): 92.08333587646484, solving time (ms): 887.0, median approximation score: 0.0]
[ 1572] EDF [score: 3870.0, median singleton score: 99.5, visited nodes (%): 15.833333015441895, solving time (ms): 7.0, median approximation score: 0.0]
[ 1572] BNT [score: 4260.0, median singleton score: 189.0, visited nodes (%): 7.916666507720947, solving time (ms): 134.0, median approximation score: 0.0]
[ 1572] CTS [score: 0.0, median singleton score: 0.0, visited nodes (%): 0.0, solving time (ms): 0.0, median approximation score: 0.0]
[ 1572] ANT-e [score: 11256.0, median singleton score: 51.0, visited nodes (%): 87.08333587646484, solving time (ms): 879.0, median approximation score: 0.0]
[ 1573] EDF [score: 4099.0, median singleton score: 85.0, visited nodes (%): 19.58333396911621, solving time (ms): 8.0, median approximation score: 0.0]
[ 1573] BNT [score: 5656.0, median singleton score: 366.0, visited nodes (%): 6.6666669845581055, solving time (ms): 118.0, median approximation score: 0.0]
[ 1573] CTS [score: 693.0, median singleton score: 61.0, visited nodes (%): 3.3333334922790527, solving time (ms): 118.0, median approximation score: 0.0]
[ 1573] ANT-e [score: 9995.0, median singleton score: 44.0, visited nodes (%): 89.16666412353516, solving time (ms): 856.0, median approximation score: 0.0]
[ 1574] EDF [score: 3830.0, median singleton score: 83.0, visited nodes (%): 16.25, solving time (ms): 6.0, median approximation score: 0.0]
[ 1574] BNT [score: 4891.0, median singleton score: 272.5, visited nodes (%): 8.333333969116211, solving time (ms): 100.0, median approximation score: 0.0]
[ 1574] CTS [score: 1393.0, median singleton score: 55.5, visited nodes (%): 6.6666669845581055, solving time (ms): 133.0, median approximation score: 0.0]
[ 1574] ANT-e [score: 11047.0, median singleton score: 48.0, visited nodes (%): 87.91666412353516, solving time (ms): 856.0, median approximation score: 0.0]
[ 1575] EDF [score: 3130.0, median singleton score: 69.0, visited nodes (%): 18.75, solving time (ms): 6.0, median approximation score: 0.0]
[ 1575] BNT [score: 4341.0, median singleton score: 226.5, visited nodes (%): 9.166666984558105, solving time (ms): 104.0, median approximation score: 0.0]
[ 1575] CTS [score: 2322.0, median singleton score: 92.0, visited nodes (%): 10.416666030883789, solving time (ms): 161.0, median approximation score: 0.0]
[ 1575] ANT-e [score: 10308.0, median singleton score: 43.0, visited nodes (%): 85.83333587646484, solving time (ms): 828.0, median approximation score: 0.0]
[ 1576] EDF [score: 4110.0, median singleton score: 78.0, visited nodes (%): 17.08333396911621, solving time (ms): 6.0, median approximation score: 0.0]
[ 1576] BNT [score: 4426.0, median singleton score: 283.0, visited nodes (%): 7.083333492279053, solving time (ms): 106.0, median approximation score: 0.0]
[ 1576] CTS [score: 458.0, median singleton score: 181.0, visited nodes (%): 1.25, solving time (ms): 105.0, median approximation score: 0.0]
[ 1576] ANT-e [score: 12589.0, median singleton score: 51.0, visited nodes (%): 90.41666412353516, solving time (ms): 841.0, median approximation score: 0.0]
[ 1577] EDF [score: 3288.0, median singleton score: 53.0, visited nodes (%): 20.833332061767578, solving time (ms): 6.0, median approximation score: 0.0]
[ 1577] BNT [score: 3348.0, median singleton score: 161.0, visited nodes (%): 8.333333969116211, solving time (ms): 119.0, median approximation score: 0.0]
[ 1577] CTS [score: 1513.0, median singleton score: 48.0, visited nodes (%): 8.75, solving time (ms): 153.0, median approximation score: 0.0]
[ 1577] ANT-e [score: 10750.0, median singleton score: 48.0, visited nodes (%): 90.41666412353516, solving time (ms): 857.0, median approximation score: 0.0]
[ 1578] EDF [score: 3816.0, median singleton score: 75.5, visited nodes (%): 16.666667938232422, solving time (ms): 7.0, median approximation score: 0.0]
[ 1578] BNT [score: 5031.0, median singleton score: 449.0, visited nodes (%): 6.25, solving time (ms): 116.0, median approximation score: 0.0]
[ 1578] CTS [score: 394.0, median singleton score: 73.0, visited nodes (%): 2.0833334922790527, solving time (ms): 101.0, median approximation score: 0.0]
[ 1578] ANT-e [score: 11448.0, median singleton score: 50.0, visited nodes (%): 90.83333587646484, solving time (ms): 945.0, median approximation score: 0.0]
[ 1579] EDF [score: 3650.0, median singleton score: 73.5, visited nodes (%): 19.16666603088379, solving time (ms): 6.0, median approximation score: 0.0]
[ 1579] BNT [score: 3600.0, median singleton score: 161.0, visited nodes (%): 7.916666507720947, solving time (ms): 141.0, median approximation score: 0.0]
[ 1579] CTS [score: 749.0, median singleton score: 70.0, visited nodes (%): 3.750000238418579, solving time (ms): 98.0, median approximation score: 0.0]
[ 1579] ANT-e [score: 10408.0, median singleton score: 48.0, visited nodes (%): 87.08333587646484, solving time (ms): 886.0, median approximation score: 0.0]
[ 1580] EDF [score: 4127.0, median singleton score: 101.0, visited nodes (%): 15.416666984558105, solving time (ms): 5.0, median approximation score: 0.0]
[ 1580] BNT [score: 6532.0, median singleton score: 284.0, visited nodes (%): 10.0, solving time (ms): 104.0, median approximation score: 0.0]
[ 1580] CTS [score: 918.0, median singleton score: 67.0, visited nodes (%): 4.583333492279053, solving time (ms): 139.0, median approximation score: 0.0]
[ 1580] ANT-e [score: 13018.0, median singleton score: 56.0, visited nodes (%): 89.16666412353516, solving time (ms): 861.0, median approximation score: 0.0]
[ 1581] EDF [score: 3373.0, median singleton score: 89.0, visited nodes (%): 13.75, solving time (ms): 6.0, median approximation score: 0.0]
[ 1581] BNT [score: 4989.0, median singleton score: 320.0, visited nodes (%): 7.916666507720947, solving time (ms): 103.0, median approximation score: 0.0]
[ 1581] CTS [score: 934.0, median singleton score: 113.0, visited nodes (%): 3.750000238418579, solving time (ms): 83.0, median approximation score: 0.0]
[ 1581] ANT-e [score: 11717.0, median singleton score: 49.0, visited nodes (%): 89.58332824707031, solving time (ms): 853.0, median approximation score: 0.0]
[ 1582] EDF [score: 3659.0, median singleton score: 78.0, visited nodes (%): 17.08333396911621, solving time (ms): 7.0, median approximation score: 0.0]
[ 1582] BNT [score: 5073.0, median singleton score: 301.0, visited nodes (%): 7.916666507720947, solving time (ms): 112.0, median approximation score: 0.0]
[ 1582] CTS [score: 316.0, median singleton score: 158.0, visited nodes (%): 0.8333333730697632, solving time (ms): 191.0, median approximation score: 0.0]
[ 1582] ANT-e [score: 12119.0, median singleton score: 51.5, visited nodes (%): 91.66667175292969, solving time (ms): 869.0, median approximation score: 0.0]
[ 1583] EDF [score: 3572.0, median singleton score: 79.0, visited nodes (%): 17.91666603088379, solving time (ms): 6.0, median approximation score: 0.0]
[ 1583] BNT [score: 3278.0, median singleton score: 124.5, visited nodes (%): 9.166666984558105, solving time (ms): 146.0, median approximation score: 0.0]
[ 1583] CTS [score: 715.0, median singleton score: 168.0, visited nodes (%): 1.6666667461395264, solving time (ms): 136.0, median approximation score: 0.0]
[ 1583] ANT-e [score: 11723.0, median singleton score: 50.0, visited nodes (%): 89.58332824707031, solving time (ms): 891.0, median approximation score: 0.0]
[ 1584] EDF [score: 3306.0, median singleton score: 50.0, visited nodes (%): 23.75, solving time (ms): 6.0, median approximation score: 0.0]
[ 1584] BNT [score: 3619.0, median singleton score: 130.0, visited nodes (%): 11.25, solving time (ms): 132.0, median approximation score: 0.0]
[ 1584] CTS [score: 4063.0, median singleton score: 64.5, visited nodes (%): 22.5, solving time (ms): 267.0, median approximation score: 0.0]
[ 1584] ANT-e [score: 10657.0, median singleton score: 46.0, visited nodes (%): 85.83333587646484, solving time (ms): 832.0, median approximation score: 0.0]
[ 1585] EDF [score: 3883.0, median singleton score: 86.0, visited nodes (%): 15.833333015441895, solving time (ms): 8.0, median approximation score: 0.0]
[ 1585] BNT [score: 4230.0, median singleton score: 263.0, visited nodes (%): 7.083333492279053, solving time (ms): 131.0, median approximation score: 0.0]
[ 1585] CTS [score: 355.0, median singleton score: 355.0, visited nodes (%): 0.4166666865348816, solving time (ms): 221.0, median approximation score: 0.0]
[ 1585] ANT-e [score: 10911.0, median singleton score: 47.0, visited nodes (%): 86.25, solving time (ms): 842.0, median approximation score: 0.0]
[ 1586] EDF [score: 3702.0, median singleton score: 71.0, visited nodes (%): 18.33333396911621, solving time (ms): 7.0, median approximation score: 0.0]
[ 1586] BNT [score: 4452.0, median singleton score: 171.0, visited nodes (%): 10.0, solving time (ms): 137.0, median approximation score: 0.0]
[ 1586] CTS [score: 1387.0, median singleton score: 83.5, visited nodes (%): 6.6666669845581055, solving time (ms): 133.0, median approximation score: 0.0]
[ 1586] ANT-e [score: 11379.0, median singleton score: 50.0, visited nodes (%): 89.16666412353516, solving time (ms): 859.0, median approximation score: 0.0]
[ 1587] EDF [score: 3652.0, median singleton score: 69.0, visited nodes (%): 20.833332061767578, solving time (ms): 7.0, median approximation score: 0.0]
[ 1587] BNT [score: 4646.0, median singleton score: 150.5, visited nodes (%): 10.833333015441895, solving time (ms): 134.0, median approximation score: 0.0]
[ 1587] CTS [score: 1606.0, median singleton score: 86.0, visited nodes (%): 7.083333492279053, solving time (ms): 113.0, median approximation score: 0.0]
[ 1587] ANT-e [score: 12573.0, median singleton score: 51.0, visited nodes (%): 91.25, solving time (ms): 844.0, median approximation score: 0.0]
[ 1588] EDF [score: 3990.0, median singleton score: 53.0, visited nodes (%): 26.249998092651367, solving time (ms): 6.0, median approximation score: 0.0]
[ 1588] BNT [score: 5469.0, median singleton score: 140.0, visited nodes (%): 13.75, solving time (ms): 138.0, median approximation score: 0.0]
[ 1588] CTS [score: 1659.0, median singleton score: 74.0, visited nodes (%): 7.500000476837158, solving time (ms): 133.0, median approximation score: 0.0]
[ 1588] ANT-e [score: 10918.0, median singleton score: 47.0, visited nodes (%): 92.5, solving time (ms): 874.0, median approximation score: 0.0]
[ 1589] EDF [score: 3300.0, median singleton score: 62.0, visited nodes (%): 20.41666603088379, solving time (ms): 5.0, median approximation score: 0.0]
[ 1589] BNT [score: 3465.0, median singleton score: 143.5, visited nodes (%): 10.0, solving time (ms): 128.0, median approximation score: 0.0]
[ 1589] CTS [score: 0.0, median singleton score: 0.0, visited nodes (%): 0.0, solving time (ms): 0.0, median approximation score: 0.0]
[ 1589] ANT-e [score: 12305.0, median singleton score: 48.0, visited nodes (%): 85.41667175292969, solving time (ms): 826.0, median approximation score: 0.0]
[ 1590] EDF [score: 3904.0, median singleton score: 85.0, visited nodes (%): 17.91666603088379, solving time (ms): 7.0, median approximation score: 0.0]
[ 1590] BNT [score: 4356.0, median singleton score: 157.5, visited nodes (%): 6.6666669845581055, solving time (ms): 119.0, median approximation score: 0.0]
[ 1590] CTS [score: 434.0, median singleton score: 63.0, visited nodes (%): 2.0833334922790527, solving time (ms): 89.0, median approximation score: 0.0]
[ 1590] ANT-e [score: 11478.0, median singleton score: 51.0, visited nodes (%): 90.0, solving time (ms): 844.0, median approximation score: 0.0]
[ 1591] EDF [score: 3442.0, median singleton score: 80.0, visited nodes (%): 17.08333396911621, solving time (ms): 6.0, median approximation score: 0.0]
[ 1591] BNT [score: 3765.0, median singleton score: 192.0, visited nodes (%): 7.500000476837158, solving time (ms): 135.0, median approximation score: 0.0]
[ 1591] CTS [score: 191.0, median singleton score: 191.0, visited nodes (%): 0.4166666865348816, solving time (ms): 114.0, median approximation score: 0.0]
[ 1591] ANT-e [score: 12328.0, median singleton score: 53.0, visited nodes (%): 85.41667175292969, solving time (ms): 929.0, median approximation score: 0.0]
[ 1592] EDF [score: 3747.0, median singleton score: 87.0, visited nodes (%): 17.91666603088379, solving time (ms): 7.0, median approximation score: 0.0]
[ 1592] BNT [score: 3651.0, median singleton score: 159.5, visited nodes (%): 8.333333969116211, solving time (ms): 159.0, median approximation score: 0.0]
[ 1592] CTS [score: 114.0, median singleton score: 114.0, visited nodes (%): 0.4166666865348816, solving time (ms): 65.0, median approximation score: 0.0]
[ 1592] ANT-e [score: 11617.0, median singleton score: 52.0, visited nodes (%): 90.41666412353516, solving time (ms): 894.0, median approximation score: 0.0]
[ 1593] EDF [score: 3115.0, median singleton score: 57.0, visited nodes (%): 18.75, solving time (ms): 7.0, median approximation score: 0.0]
[ 1593] BNT [score: 5258.0, median singleton score: 217.0, visited nodes (%): 10.416666030883789, solving time (ms): 109.0, median approximation score: 0.0]
[ 1593] CTS [score: 1793.0, median singleton score: 67.5, visited nodes (%): 8.333333969116211, solving time (ms): 268.0, median approximation score: 0.0]
[ 1593] ANT-e [score: 11062.0, median singleton score: 52.0, visited nodes (%): 85.41667175292969, solving time (ms): 903.0, median approximation score: 0.0]
[ 1594] EDF [score: 4152.0, median singleton score: 99.5, visited nodes (%): 16.666667938232422, solving time (ms): 7.0, median approximation score: 0.0]
[ 1594] BNT [score: 4401.0, median singleton score: 181.0, visited nodes (%): 7.083333492279053, solving time (ms): 120.0, median approximation score: 0.0]
[ 1594] CTS [score: 109.0, median singleton score: 109.0, visited nodes (%): 0.4166666865348816, solving time (ms): 69.0, median approximation score: 0.0]
[ 1594] ANT-e [score: 11183.0, median singleton score: 47.5, visited nodes (%): 91.66667175292969, solving time (ms): 891.0, median approximation score: 0.0]
[ 1595] EDF [score: 3777.0, median singleton score: 56.0, visited nodes (%): 22.08333396911621, solving time (ms): 7.0, median approximation score: 0.0]
[ 1595] BNT [score: 4187.0, median singleton score: 163.0, visited nodes (%): 8.75, solving time (ms): 147.0, median approximation score: 0.0]
[ 1595] CTS [score: 522.0, median singleton score: 129.0, visited nodes (%): 1.6666667461395264, solving time (ms): 114.0, median approximation score: 0.0]
[ 1595] ANT-e [score: 11271.0, median singleton score: 52.5, visited nodes (%): 87.5, solving time (ms): 862.0, median approximation score: 0.0]
[ 1596] EDF [score: 2962.0, median singleton score: 61.0, visited nodes (%): 17.5, solving time (ms): 6.0, median approximation score: 0.0]
