Job name        : lfb-linearperturbed
Num hosts       : 1
Num cores       : 40
Num of tasks    : 1
Job Output Follows ...
===============================================================================

[Benchmark] fixed number of agents: 150
[Benchmark] node-to-agent ratios: [1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0]
[Benchmark] algorithms: [EDF, BNT, CTS, ANT-e]
[Benchmark] replicates: 100
[Benchmark] problem classes: [LINEAR_PERTURBED]
[Benchmark] session started

[Setup] extracting task records... done.
[Setup] extracting station records... done.
[Setup] initialisation completed.
[    1] EDF [score: 4500.0, median singleton score: 33.0, visited nodes (%): 94.66666412353516, solving time (ms): 20.0, median approximation score: 1.123106062412262]
[ 1700] CTS [score: 32468.0, median singleton score: 64.0, visited nodes (%): 15.333333969116211, solving time (ms): 37023.0, median approximation score: 0.0]
[ 1700] ANT-e [score: 73813.0, median singleton score: 29.0, visited nodes (%): 49.686275482177734, solving time (ms): 7362.0, median approximation score: 0.0]

LINEAR_PERTURBED-17.0 EDF [score: 16449.0000 +- [208.0000 142.0000], median singleton score: 32.0000 +- [0.0000 1.0000], visited nodes (%): 21.1176 +- [0.3726 0.4510], solving time (ms): 46.0000 +- [0.0000 1.0000], median approximation score: 0.0000 +- [0.0000 0.0000]]
LINEAR_PERTURBED-17.0 BNT [score: 17083.5000 +- [199.5000 331.5000], median singleton score: 51.0000 +- [1.0000 1.0000], visited nodes (%): 13.4118 +- [0.2745 0.2353], solving time (ms): 12870.5000 +- [316.5000 201.5000], median approximation score: 0.0000 +- [0.0000 0.0000]]
LINEAR_PERTURBED-17.0 CTS [score: 36158.0000 +- [2757.0000 3398.0000], median singleton score: 49.0000 +- [2.0000 1.0000], visited nodes (%): 21.9804 +- [2.6471 3.2745], solving time (ms): 36723.5000 +- [2710.5000 3462.5000], median approximation score: 0.0000 +- [0.0000 0.0000]]
LINEAR_PERTURBED-17.0 ANT-e [score: 71086.0000 +- [3002.0000 4246.0000], median singleton score: 29.0000 +- [0.0000 1.0000], visited nodes (%): 50.5686 +- [0.4510 0.5686], solving time (ms): 7054.5000 +- [58.5000 28.5000]]

[ 1701] EDF [score: 16501.0, median singleton score: 31.0, visited nodes (%): 20.11111068725586, solving time (ms): 46.0, median approximation score: 0.0]
[ 1701] BNT [score: 17196.0, median singleton score: 51.0, visited nodes (%): 13.148148536682129, solving time (ms): 13559.0, median approximation score: 0.0]
[ 1701] CTS [score: 41575.0, median singleton score: 45.0, visited nodes (%): 27.407407760620117, solving time (ms): 29492.0, median approximation score: 0.0]
[ 1701] ANT-e [score: 59519.0, median singleton score: 29.0, visited nodes (%): 48.03703689575195, solving time (ms): 8298.0, median approximation score: 0.0]
[ 1702] EDF [score: 17672.0, median singleton score: 33.0, visited nodes (%): 20.77777862548828, solving time (ms): 47.0, median approximation score: 0.0]
[ 1702] BNT [score: 18063.0, median singleton score: 53.5, visited nodes (%): 13.185185432434082, solving time (ms): 13529.0, median approximation score: 0.0]
[ 1702] CTS [score: 29165.0, median singleton score: 59.5, visited nodes (%): 14.370369911193848, solving time (ms): 45015.0, median approximation score: 0.0]
[ 1702] ANT-e [score: 64803.0, median singleton score: 31.0, visited nodes (%): 48.25925827026367, solving time (ms): 7823.0, median approximation score: 0.0]
[ 1703] EDF [score: 17573.0, median singleton score: 30.0, visited nodes (%): 22.296295166015625, solving time (ms): 48.0, median approximation score: 0.0]
[ 1703] BNT [score: 17454.0, median singleton score: 49.0, visited nodes (%): 14.0, solving time (ms): 14648.0, median approximation score: 0.0]
[ 1703] CTS [score: 43676.0, median singleton score: 46.0, visited nodes (%): 26.703702926635742, solving time (ms): 38650.0, median approximation score: 0.0]
[ 1703] ANT-e [score: 80070.0, median singleton score: 28.0, visited nodes (%): 49.11111068725586, solving time (ms): 7302.0, median approximation score: 0.0]
[ 1704] EDF [score: 16533.0, median singleton score: 32.0, visited nodes (%): 20.44444465637207, solving time (ms): 46.0, median approximation score: 0.0]
[ 1704] BNT [score: 16217.0, median singleton score: 47.0, visited nodes (%): 12.925926208496094, solving time (ms): 13239.0, median approximation score: 0.0]
[ 1704] CTS [score: 44343.0, median singleton score: 51.0, visited nodes (%): 26.629629135131836, solving time (ms): 35633.0, median approximation score: 0.0]
[ 1704] ANT-e [score: 58199.0, median singleton score: 29.0, visited nodes (%): 47.85185241699219, solving time (ms): 7205.0, median approximation score: 0.0]
[ 1705] EDF [score: 16640.0, median singleton score: 32.0, visited nodes (%): 19.518518447875977, solving time (ms): 47.0, median approximation score: 0.0]
[ 1705] BNT [score: 17842.0, median singleton score: 55.0, visited nodes (%): 12.037036895751953, solving time (ms): 12703.0, median approximation score: 0.0]
[ 1705] CTS [score: 26729.0, median singleton score: 43.0, visited nodes (%): 16.703704833984375, solving time (ms): 42505.0, median approximation score: 0.0]
[ 1705] ANT-e [score: 90876.0, median singleton score: 30.0, visited nodes (%): 48.74074172973633, solving time (ms): 7258.0, median approximation score: 0.0]
[ 1706] EDF [score: 16360.0, median singleton score: 31.0, visited nodes (%): 19.77777862548828, solving time (ms): 45.0, median approximation score: 0.0]
[ 1706] BNT [score: 16318.0, median singleton score: 52.0, visited nodes (%): 12.222222328186035, solving time (ms): 12522.0, median approximation score: 0.0]
[ 1706] CTS [score: 43619.0, median singleton score: 41.0, visited nodes (%): 31.0, solving time (ms): 31217.0, median approximation score: 0.0]
[ 1706] ANT-e [score: 64102.0, median singleton score: 30.0, visited nodes (%): 47.666664123535156, solving time (ms): 7204.0, median approximation score: 0.0]
[ 1707] EDF [score: 16462.0, median singleton score: 33.0, visited nodes (%): 18.851852416992188, solving time (ms): 46.0, median approximation score: 0.0]
[ 1707] BNT [score: 16777.0, median singleton score: 58.0, visited nodes (%): 11.111111640930176, solving time (ms): 11595.0, median approximation score: 0.0]
[ 1707] CTS [score: 27777.0, median singleton score: 48.0, visited nodes (%): 16.11111068725586, solving time (ms): 43974.0, median approximation score: 0.0]
[ 1707] ANT-e [score: 94541.0, median singleton score: 30.0, visited nodes (%): 47.85185241699219, solving time (ms): 7607.0, median approximation score: 0.0]
[ 1708] EDF [score: 16860.0, median singleton score: 32.0, visited nodes (%): 20.296297073364258, solving time (ms): 46.0, median approximation score: 0.0]
[ 1708] BNT [score: 16877.0, median singleton score: 52.0, visited nodes (%): 12.777778625488281, solving time (ms): 13229.0, median approximation score: 0.0]
[ 1708] CTS [score: 38156.0, median singleton score: 43.0, visited nodes (%): 23.370370864868164, solving time (ms): 37923.0, median approximation score: 0.0]
[ 1708] ANT-e [score: 78870.0, median singleton score: 29.0, visited nodes (%): 48.518516540527344, solving time (ms): 7213.0, median approximation score: 0.0]
[ 1709] EDF [score: 15786.0, median singleton score: 31.0, visited nodes (%): 19.518518447875977, solving time (ms): 45.0, median approximation score: 0.0]
[ 1709] BNT [score: 15441.0, median singleton score: 48.0, visited nodes (%): 11.88888931274414, solving time (ms): 12092.0, median approximation score: 0.0]
[ 1709] CTS [score: 33830.0, median singleton score: 43.0, visited nodes (%): 23.037036895751953, solving time (ms): 37673.0, median approximation score: 0.0]
[ 1709] ANT-e [score: 67926.0, median singleton score: 29.0, visited nodes (%): 47.29629898071289, solving time (ms): 7078.0, median approximation score: 0.0]
[ 1710] EDF [score: 16626.0, median singleton score: 30.0, visited nodes (%): 21.11111068725586, solving time (ms): 47.0, median approximation score: 0.0]
[ 1710] BNT [score: 16744.0, median singleton score: 49.0, visited nodes (%): 12.851852416992188, solving time (ms): 13338.0, median approximation score: 0.0]
[ 1710] CTS [score: 39990.0, median singleton score: 50.0, visited nodes (%): 24.77777671813965, solving time (ms): 34178.0, median approximation score: 0.0]
[ 1710] ANT-e [score: 70550.0, median singleton score: 27.0, visited nodes (%): 48.33333206176758, solving time (ms): 7355.0, median approximation score: 0.0]
[ 1711] EDF [score: 17701.0, median singleton score: 30.0, visited nodes (%): 22.148149490356445, solving time (ms): 49.0, median approximation score: 0.0]
[ 1711] BNT [score: 18313.0, median singleton score: 52.0, visited nodes (%): 13.703703880310059, solving time (ms): 14836.0, median approximation score: 0.0]
[ 1711] CTS [score: 40337.0, median singleton score: 52.0, visited nodes (%): 20.925926208496094, solving time (ms): 39720.0, median approximation score: 0.0]
[ 1711] ANT-e [score: 56449.0, median singleton score: 28.0, visited nodes (%): 51.0, solving time (ms): 7282.0, median approximation score: 0.0]
[ 1712] EDF [score: 17652.0, median singleton score: 32.0, visited nodes (%): 20.962963104248047, solving time (ms): 48.0, median approximation score: 0.0]
[ 1712] BNT [score: 18072.0, median singleton score: 53.0, visited nodes (%): 13.111111640930176, solving time (ms): 14196.0, median approximation score: 0.0]
[ 1712] CTS [score: 44301.0, median singleton score: 58.0, visited nodes (%): 22.703704833984375, solving time (ms): 40593.0, median approximation score: 0.0]
[ 1712] ANT-e [score: 70562.0, median singleton score: 28.0, visited nodes (%): 50.44444274902344, solving time (ms): 7300.0, median approximation score: 0.0]
[ 1713] EDF [score: 16542.0, median singleton score: 31.0, visited nodes (%): 20.33333396911621, solving time (ms): 46.0, median approximation score: 0.0]
[ 1713] BNT [score: 16338.0, median singleton score: 51.0, visited nodes (%): 12.370369911193848, solving time (ms): 12828.0, median approximation score: 0.0]
[ 1713] CTS [score: 27038.0, median singleton score: 51.5, visited nodes (%): 14.518518447875977, solving time (ms): 54740.0, median approximation score: 0.0]
[ 1713] ANT-e [score: 68042.0, median singleton score: 29.0, visited nodes (%): 48.22222137451172, solving time (ms): 7418.0, median approximation score: 0.0]
[ 1714] EDF [score: 16680.0, median singleton score: 31.0, visited nodes (%): 20.55555534362793, solving time (ms): 47.0, median approximation score: 0.0]
[ 1714] BNT [score: 16412.0, median singleton score: 52.0, visited nodes (%): 12.518519401550293, solving time (ms): 13058.0, median approximation score: 0.0]
[ 1714] CTS [score: 30119.0, median singleton score: 48.0, visited nodes (%): 16.62963104248047, solving time (ms): 42418.0, median approximation score: 0.0]
[ 1714] ANT-e [score: 62455.0, median singleton score: 29.0, visited nodes (%): 48.481483459472656, solving time (ms): 7274.0, median approximation score: 0.0]
[ 1715] EDF [score: 16755.0, median singleton score: 33.0, visited nodes (%): 20.259260177612305, solving time (ms): 47.0, median approximation score: 0.0]
[ 1715] BNT [score: 17169.0, median singleton score: 53.0, visited nodes (%): 12.777778625488281, solving time (ms): 13452.0, median approximation score: 0.0]
[ 1715] CTS [score: 48121.0, median singleton score: 43.0, visited nodes (%): 32.407405853271484, solving time (ms): 25628.0, median approximation score: 0.0]
[ 1715] ANT-e [score: 80970.0, median singleton score: 28.0, visited nodes (%): 49.03703689575195, solving time (ms): 7392.0, median approximation score: 0.0]
[ 1716] EDF [score: 17392.0, median singleton score: 32.0, visited nodes (%): 20.481481552124023, solving time (ms): 49.0, median approximation score: 0.0]
[ 1716] BNT [score: 18096.0, median singleton score: 51.0, visited nodes (%): 13.037035942077637, solving time (ms): 14528.0, median approximation score: 0.0]
[ 1716] CTS [score: 47597.0, median singleton score: 50.0, visited nodes (%): 29.55555534362793, solving time (ms): 27010.0, median approximation score: 0.0]
[ 1716] ANT-e [score: 92537.0, median singleton score: 30.0, visited nodes (%): 51.88888931274414, solving time (ms): 7323.0, median approximation score: 0.0]
[ 1717] EDF [score: 16850.0, median singleton score: 30.0, visited nodes (%): 21.33333396911621, solving time (ms): 49.0, median approximation score: 0.0]
[ 1717] BNT [score: 17769.0, median singleton score: 48.0, visited nodes (%): 13.777777671813965, solving time (ms): 15198.0, median approximation score: 0.0]
[ 1717] CTS [score: 47348.0, median singleton score: 43.0, visited nodes (%): 32.25925827026367, solving time (ms): 29049.0, median approximation score: 0.0]
[ 1717] ANT-e [score: 69082.0, median singleton score: 28.0, visited nodes (%): 51.40740966796875, solving time (ms): 7238.0, median approximation score: 0.0]
[ 1718] EDF [score: 16716.0, median singleton score: 32.0, visited nodes (%): 20.259260177612305, solving time (ms): 49.0, median approximation score: 0.0]
[ 1718] BNT [score: 17833.0, median singleton score: 51.5, visited nodes (%): 13.185185432434082, solving time (ms): 14598.0, median approximation score: 0.0]
[ 1718] CTS [score: 33859.0, median singleton score: 51.0, visited nodes (%): 20.0, solving time (ms): 42119.0, median approximation score: 0.0]
[ 1718] ANT-e [score: 75167.0, median singleton score: 29.0, visited nodes (%): 51.4444465637207, solving time (ms): 7587.0, median approximation score: 0.0]
[ 1719] EDF [score: 17251.0, median singleton score: 31.0, visited nodes (%): 21.481481552124023, solving time (ms): 49.0, median approximation score: 0.0]
[ 1719] BNT [score: 17777.0, median singleton score: 50.0, visited nodes (%): 13.370370864868164, solving time (ms): 14913.0, median approximation score: 0.0]
[ 1719] CTS [score: 46019.0, median singleton score: 42.0, visited nodes (%): 31.8148136138916, solving time (ms): 27925.0, median approximation score: 0.0]
[ 1719] ANT-e [score: 63652.0, median singleton score: 28.0, visited nodes (%): 51.6296272277832, solving time (ms): 7352.0, median approximation score: 0.0]
[ 1720] EDF [score: 17589.0, median singleton score: 32.0, visited nodes (%): 21.703702926635742, solving time (ms): 48.0, median approximation score: 0.0]
[ 1720] BNT [score: 17975.0, median singleton score: 50.0, visited nodes (%): 13.814814567565918, solving time (ms): 14956.0, median approximation score: 0.0]
[ 1720] CTS [score: 50747.0, median singleton score: 58.0, visited nodes (%): 27.148147583007812, solving time (ms): 36521.0, median approximation score: 0.0]
[ 1720] ANT-e [score: 69456.0, median singleton score: 28.0, visited nodes (%): 50.6296272277832, solving time (ms): 7408.0, median approximation score: 0.0]
[ 1721] EDF [score: 17403.0, median singleton score: 29.0, visited nodes (%): 22.44444465637207, solving time (ms): 48.0, median approximation score: 0.0]
[ 1721] BNT [score: 17210.0, median singleton score: 48.0, visited nodes (%): 14.148147583007812, solving time (ms): 14935.0, median approximation score: 0.0]
[ 1721] CTS [score: 40097.0, median singleton score: 43.0, visited nodes (%): 26.074071884155273, solving time (ms): 31056.0, median approximation score: 0.0]
[ 1721] ANT-e [score: 54762.0, median singleton score: 28.0, visited nodes (%): 49.66666793823242, solving time (ms): 7274.0, median approximation score: 0.0]
[ 1722] EDF [score: 16851.0, median singleton score: 33.0, visited nodes (%): 19.296295166015625, solving time (ms): 47.0, median approximation score: 0.0]
[ 1722] BNT [score: 17413.0, median singleton score: 56.0, visited nodes (%): 12.148147583007812, solving time (ms): 13080.0, median approximation score: 0.0]
[ 1722] CTS [score: 32716.0, median singleton score: 40.0, visited nodes (%): 22.407407760620117, solving time (ms): 38355.0, median approximation score: 0.0]
[ 1722] ANT-e [score: 90382.0, median singleton score: 30.0, visited nodes (%): 49.70370101928711, solving time (ms): 7297.0, median approximation score: 0.0]
[ 1723] EDF [score: 16544.0, median singleton score: 32.0, visited nodes (%): 20.0, solving time (ms): 46.0, median approximation score: 0.0]
[ 1723] BNT [score: 16777.0, median singleton score: 54.0, visited nodes (%): 11.962963104248047, solving time (ms): 12547.0, median approximation score: 0.0]
[ 1723] CTS [score: 31385.0, median singleton score: 52.0, visited nodes (%): 16.370370864868164, solving time (ms): 56718.0, median approximation score: 0.0]
[ 1723] ANT-e [score: 90108.0, median singleton score: 29.0, visited nodes (%): 48.518516540527344, solving time (ms): 7161.0, median approximation score: 0.0]
[ 1724] EDF [score: 16684.0, median singleton score: 31.0, visited nodes (%): 20.22222328186035, solving time (ms): 47.0, median approximation score: 0.0]
[ 1724] BNT [score: 17258.0, median singleton score: 52.0, visited nodes (%): 12.925926208496094, solving time (ms): 13418.0, median approximation score: 0.0]
[ 1724] CTS [score: 38896.0, median singleton score: 49.0, visited nodes (%): 23.925926208496094, solving time (ms): 32716.0, median approximation score: 0.0]
[ 1724] ANT-e [score: 64676.0, median singleton score: 28.0, visited nodes (%): 48.55555725097656, solving time (ms): 7307.0, median approximation score: 0.0]
[ 1725] EDF [score: 16122.0, median singleton score: 33.0, visited nodes (%): 19.44444465637207, solving time (ms): 46.0, median approximation score: 0.0]
[ 1725] BNT [score: 16996.0, median singleton score: 52.0, visited nodes (%): 12.4074068069458, solving time (ms): 12916.0, median approximation score: 0.0]
[ 1725] CTS [score: 38126.0, median singleton score: 47.0, visited nodes (%): 23.0, solving time (ms): 32766.0, median approximation score: 0.0]
[ 1725] ANT-e [score: 82231.0, median singleton score: 28.0, visited nodes (%): 48.25925827026367, solving time (ms): 8325.0, median approximation score: 0.0]
[ 1726] EDF [score: 16165.0, median singleton score: 31.0, visited nodes (%): 20.074073791503906, solving time (ms): 47.0, median approximation score: 0.0]
[ 1726] BNT [score: 16461.0, median singleton score: 50.0, visited nodes (%): 12.370369911193848, solving time (ms): 12902.0, median approximation score: 0.0]
[ 1726] CTS [score: 38839.0, median singleton score: 46.0, visited nodes (%): 24.666667938232422, solving time (ms): 38262.0, median approximation score: 0.0]
[ 1726] ANT-e [score: 86523.0, median singleton score: 29.0, visited nodes (%): 48.33333206176758, solving time (ms): 7457.0, median approximation score: 0.0]
[ 1727] EDF [score: 16960.0, median singleton score: 30.0, visited nodes (%): 21.592594146728516, solving time (ms): 47.0, median approximation score: 0.0]
[ 1727] BNT [score: 16554.0, median singleton score: 49.0, visited nodes (%): 13.518518447875977, solving time (ms): 14095.0, median approximation score: 0.0]
[ 1727] CTS [score: 46522.0, median singleton score: 47.0, visited nodes (%): 30.55555534362793, solving time (ms): 29107.0, median approximation score: 0.0]
[ 1727] ANT-e [score: 91750.0, median singleton score: 28.0, visited nodes (%): 48.96296310424805, solving time (ms): 7196.0, median approximation score: 0.0]
[ 1728] EDF [score: 16405.0, median singleton score: 33.5, visited nodes (%): 18.8148136138916, solving time (ms): 45.0, median approximation score: 0.0]
[ 1728] BNT [score: 17024.0, median singleton score: 54.5, visited nodes (%): 11.851851463317871, solving time (ms): 12295.0, median approximation score: 0.0]
[ 1728] CTS [score: 26750.0, median singleton score: 46.0, visited nodes (%): 16.62963104248047, solving time (ms): 48219.0, median approximation score: 0.0]
[ 1728] ANT-e [score: 77073.0, median singleton score: 30.0, visited nodes (%): 47.96296310424805, solving time (ms): 7319.0, median approximation score: 0.0]
[ 1729] EDF [score: 16550.0, median singleton score: 31.0, visited nodes (%): 20.740739822387695, solving time (ms): 47.0, median approximation score: 0.0]
[ 1729] BNT [score: 17212.0, median singleton score: 50.0, visited nodes (%): 13.148148536682129, solving time (ms): 13898.0, median approximation score: 0.0]
[ 1729] CTS [score: 18341.0, median singleton score: 40.0, visited nodes (%): 13.407407760620117, solving time (ms): 47849.0, median approximation score: 0.0]
[ 1729] ANT-e [score: 68440.0, median singleton score: 27.0, visited nodes (%): 49.44444274902344, solving time (ms): 7476.0, median approximation score: 0.0]
[ 1730] EDF [score: 16561.0, median singleton score: 32.0, visited nodes (%): 19.888887405395508, solving time (ms): 47.0, median approximation score: 0.0]
[ 1730] BNT [score: 17388.0, median singleton score: 53.0, visited nodes (%): 12.703702926635742, solving time (ms): 13588.0, median approximation score: 0.0]
[ 1730] CTS [score: 41212.0, median singleton score: 42.5, visited nodes (%): 27.55555534362793, solving time (ms): 32143.0, median approximation score: 0.0]
[ 1730] ANT-e [score: 60027.0, median singleton score: 29.0, visited nodes (%): 49.85185241699219, solving time (ms): 7285.0, median approximation score: 0.0]
[ 1731] EDF [score: 16645.0, median singleton score: 33.0, visited nodes (%): 19.370370864868164, solving time (ms): 48.0, median approximation score: 0.0]
[ 1731] BNT [score: 17466.0, median singleton score: 52.0, visited nodes (%): 12.666666030883789, solving time (ms): 13803.0, median approximation score: 0.0]
[ 1731] CTS [score: 29831.0, median singleton score: 47.0, visited nodes (%): 17.703702926635742, solving time (ms): 50242.0, median approximation score: 0.0]
[ 1731] ANT-e [score: 78347.0, median singleton score: 30.0, visited nodes (%): 50.85185241699219, solving time (ms): 7353.0, median approximation score: 0.0]
[ 1732] EDF [score: 17324.0, median singleton score: 33.5, visited nodes (%): 19.925926208496094, solving time (ms): 48.0, median approximation score: 0.0]
[ 1732] BNT [score: 18603.0, median singleton score: 55.0, visited nodes (%): 13.074074745178223, solving time (ms): 14419.0, median approximation score: 0.0]
[ 1732] CTS [score: 42792.0, median singleton score: 50.0, visited nodes (%): 24.925926208496094, solving time (ms): 34624.0, median approximation score: 0.0]
[ 1732] ANT-e [score: 90212.0, median singleton score: 29.0, visited nodes (%): 51.111114501953125, solving time (ms): 7513.0, median approximation score: 0.0]
[ 1733] EDF [score: 16278.0, median singleton score: 31.0, visited nodes (%): 20.407407760620117, solving time (ms): 48.0, median approximation score: 0.0]
[ 1733] BNT [score: 17343.0, median singleton score: 51.0, visited nodes (%): 12.925926208496094, solving time (ms): 13894.0, median approximation score: 0.0]
[ 1733] CTS [score: 26283.0, median singleton score: 50.5, visited nodes (%): 13.777777671813965, solving time (ms): 49847.0, median approximation score: 0.0]
[ 1733] ANT-e [score: 82898.0, median singleton score: 28.0, visited nodes (%): 50.296295166015625, solving time (ms): 7240.0, median approximation score: 0.0]
[ 1734] EDF [score: 16833.0, median singleton score: 33.0, visited nodes (%): 19.703704833984375, solving time (ms): 47.0, median approximation score: 0.0]
[ 1734] BNT [score: 16914.0, median singleton score: 54.0, visited nodes (%): 12.148147583007812, solving time (ms): 12973.0, median approximation score: 0.0]
[ 1734] CTS [score: 28667.0, median singleton score: 50.0, visited nodes (%): 16.296295166015625, solving time (ms): 46338.0, median approximation score: 0.0]
[ 1734] ANT-e [score: 64518.0, median singleton score: 30.0, visited nodes (%): 49.296295166015625, solving time (ms): 7087.0, median approximation score: 0.0]
[ 1735] EDF [score: 16824.0, median singleton score: 29.0, visited nodes (%): 21.851852416992188, solving time (ms): 48.0, median approximation score: 0.0]
[ 1735] BNT [score: 17558.0, median singleton score: 49.0, visited nodes (%): 13.88888931274414, solving time (ms): 14776.0, median approximation score: 0.0]
[ 1735] CTS [score: 46676.0, median singleton score: 55.0, visited nodes (%): 26.0, solving time (ms): 39493.0, median approximation score: 0.0]
[ 1735] ANT-e [score: 75858.0, median singleton score: 27.0, visited nodes (%): 50.14814758300781, solving time (ms): 7345.0, median approximation score: 0.0]
[ 1736] EDF [score: 18543.0, median singleton score: 33.0, visited nodes (%): 21.77777671813965, solving time (ms): 52.0, median approximation score: 0.0]
[ 1736] BNT [score: 18702.0, median singleton score: 52.0, visited nodes (%): 13.333333969116211, solving time (ms): 15788.0, median approximation score: 0.0]
[ 1736] CTS [score: 49419.0, median singleton score: 48.0, visited nodes (%): 31.592592239379883, solving time (ms): 40016.0, median approximation score: 0.0]
[ 1736] ANT-e [score: 88302.0, median singleton score: 29.0, visited nodes (%): 54.814815521240234, solving time (ms): 7535.0, median approximation score: 0.0]
[ 1737] EDF [score: 18582.0, median singleton score: 32.0, visited nodes (%): 22.407407760620117, solving time (ms): 54.0, median approximation score: 0.0]
[ 1737] BNT [score: 19507.0, median singleton score: 54.0, visited nodes (%): 14.148147583007812, solving time (ms): 17510.0, median approximation score: 0.0]
[ 1737] CTS [score: 58205.0, median singleton score: 62.0, visited nodes (%): 29.740741729736328, solving time (ms): 34460.0, median approximation score: 0.0]
[ 1737] ANT-e [score: 66066.0, median singleton score: 28.0, visited nodes (%): 57.55555725097656, solving time (ms): 10074.0, median approximation score: 0.0]
[ 1738] EDF [score: 19117.0, median singleton score: 32.0, visited nodes (%): 23.370370864868164, solving time (ms): 54.0, median approximation score: 0.0]
[ 1738] BNT [score: 19649.0, median singleton score: 49.0, visited nodes (%): 15.259260177612305, solving time (ms): 18779.0, median approximation score: 0.0]
[ 1738] CTS [score: 54580.0, median singleton score: 45.0, visited nodes (%): 37.33333206176758, solving time (ms): 30838.0, median approximation score: 0.0]
[ 1738] ANT-e [score: 66673.0, median singleton score: 28.0, visited nodes (%): 57.4444465637207, solving time (ms): 10475.0, median approximation score: 0.0]
[ 1739] EDF [score: 19508.0, median singleton score: 31.0, visited nodes (%): 24.0, solving time (ms): 57.0, median approximation score: 0.0]
[ 1739] BNT [score: 20752.0, median singleton score: 51.0, visited nodes (%): 15.03703784942627, solving time (ms): 19482.0, median approximation score: 0.0]
[ 1739] CTS [score: 58745.0, median singleton score: 63.0, visited nodes (%): 29.22222328186035, solving time (ms): 32403.0, median approximation score: 0.0]
[ 1739] ANT-e [score: 83898.0, median singleton score: 28.0, visited nodes (%): 60.296295166015625, solving time (ms): 10306.0, median approximation score: 0.0]
[ 1740] EDF [score: 16882.0, median singleton score: 32.0, visited nodes (%): 20.037036895751953, solving time (ms): 48.0, median approximation score: 0.0]
[ 1740] BNT [score: 17375.0, median singleton score: 52.0, visited nodes (%): 12.925926208496094, solving time (ms): 13872.0, median approximation score: 0.0]
[ 1740] CTS [score: 35001.0, median singleton score: 59.0, visited nodes (%): 16.851850509643555, solving time (ms): 48326.0, median approximation score: 0.0]
[ 1740] ANT-e [score: 62915.0, median singleton score: 30.0, visited nodes (%): 49.88888931274414, solving time (ms): 7455.0, median approximation score: 0.0]
[ 1741] EDF [score: 16652.0, median singleton score: 32.0, visited nodes (%): 20.0, solving time (ms): 48.0, median approximation score: 0.0]
[ 1741] BNT [score: 17586.0, median singleton score: 53.0, visited nodes (%): 12.703702926635742, solving time (ms): 13944.0, median approximation score: 0.0]
[ 1741] CTS [score: 24252.0, median singleton score: 49.0, visited nodes (%): 13.333333969116211, solving time (ms): 51506.0, median approximation score: 0.0]
[ 1741] ANT-e [score: 81637.0, median singleton score: 29.0, visited nodes (%): 50.592594146728516, solving time (ms): 7689.0, median approximation score: 0.0]
[ 1742] EDF [score: 17046.0, median singleton score: 30.0, visited nodes (%): 21.703702926635742, solving time (ms): 47.0, median approximation score: 0.0]
[ 1742] BNT [score: 17001.0, median singleton score: 51.0, visited nodes (%): 12.962963104248047, solving time (ms): 13619.0, median approximation score: 0.0]
[ 1742] CTS [score: 33368.0, median singleton score: 51.0, visited nodes (%): 17.88888931274414, solving time (ms): 39098.0, median approximation score: 0.0]
[ 1742] ANT-e [score: 79572.0, median singleton score: 28.0, visited nodes (%): 49.074073791503906, solving time (ms): 7322.0, median approximation score: 0.0]
[ 1743] EDF [score: 16377.0, median singleton score: 30.0, visited nodes (%): 21.296297073364258, solving time (ms): 47.0, median approximation score: 0.0]
[ 1743] BNT [score: 16836.0, median singleton score: 47.0, visited nodes (%): 13.777777671813965, solving time (ms): 14074.0, median approximation score: 0.0]
[ 1743] CTS [score: 24828.0, median singleton score: 38.5, visited nodes (%): 16.666667938232422, solving time (ms): 46545.0, median approximation score: 0.0]
[ 1743] ANT-e [score: 62588.0, median singleton score: 28.0, visited nodes (%): 48.296295166015625, solving time (ms): 7405.0, median approximation score: 0.0]
[ 1744] EDF [score: 17338.0, median singleton score: 32.0, visited nodes (%): 20.44444465637207, solving time (ms): 47.0, median approximation score: 0.0]
[ 1744] BNT [score: 17116.0, median singleton score: 52.0, visited nodes (%): 12.814815521240234, solving time (ms): 13694.0, median approximation score: 0.0]
[ 1744] CTS [score: 37413.0, median singleton score: 58.0, visited nodes (%): 19.296295166015625, solving time (ms): 52502.0, median approximation score: 0.0]
[ 1744] ANT-e [score: 83525.0, median singleton score: 28.0, visited nodes (%): 49.85185241699219, solving time (ms): 7468.0, median approximation score: 0.0]
[ 1745] EDF [score: 16842.0, median singleton score: 32.0, visited nodes (%): 20.0, solving time (ms): 48.0, median approximation score: 0.0]
[ 1745] BNT [score: 17718.0, median singleton score: 52.0, visited nodes (%): 12.666666030883789, solving time (ms): 13667.0, median approximation score: 0.0]
[ 1745] CTS [score: 37299.0, median singleton score: 41.0, visited nodes (%): 26.037036895751953, solving time (ms): 30850.0, median approximation score: 0.0]
[ 1745] ANT-e [score: 59669.0, median singleton score: 30.0, visited nodes (%): 50.259254455566406, solving time (ms): 7433.0, median approximation score: 0.0]
[ 1746] EDF [score: 17024.0, median singleton score: 32.0, visited nodes (%): 19.888887405395508, solving time (ms): 47.0, median approximation score: 0.0]
