Job name        : med-lfb-uc_agent-based
Num hosts       : 1
Num cores       : 40
Num of tasks    : 1
Job Output Follows ...
===============================================================================

[Benchmark] fixed number of agents: 15
[Benchmark] node-to-agent ratios: [1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0]
[Benchmark] algorithms: [EDF, BNT, CTS, ANT-e]
[Benchmark] replicates: 100
[Benchmark] problem classes: [UC_AGENT_BASED]
[Benchmark] session started

[Setup] extracting task records... done.
[Setup] extracting station records... done.
[Setup] initialisation completed.
[   47] CTS [score: 1344.0, median singleton score: 49.0, visited nodes (%): 100.0, solving time (ms): 10.0, median approximation score: 3.2666666507720947]
[   47] ANT-e [score: 376.0, median singleton score: 20.0, visited nodes (%): 100.0, solving time (ms): 70.0, median approximation score: 0.0]
[   48] EDF [score: 400.0, median singleton score: 25.0, visited nodes (%): 100.0, solving time (ms): 1.0, median approximation score: 0.7777777910232544]
[   48] BNT [score: 540.0, median singleton score: 39.0, visited nodes (%): 100.0, solving time (ms): 5.0, median approximation score: 1.3448275327682495]
[   48] CTS [score: 997.0, median singleton score: 68.0, visited nodes (%): 93.33333587646484, solving time (ms): 6.0, median approximation score: 1.7777777910232544]
[   48] ANT-e [score: 430.0, median singleton score: 27.0, visited nodes (%): 100.0, solving time (ms): 167.0, median approximation score: 0.0]
[   49] EDF [score: 581.0, median singleton score: 40.0, visited nodes (%): 100.0, solving time (ms): 0.0, median approximation score: 1.3939393758773804]
[   49] BNT [score: 627.0, median singleton score: 38.0, visited nodes (%): 100.0, solving time (ms): 6.0, median approximation score: 1.4054054021835327]
[   49] CTS [score: 1155.0, median singleton score: 47.0, visited nodes (%): 100.0, solving time (ms): 8.0, median approximation score: 1.7941176891326904]
[   49] ANT-e [score: 423.0, median singleton score: 27.0, visited nodes (%): 100.0, solving time (ms): 1010.0, median approximation score: 0.0]
[   50] EDF [score: 482.0, median singleton score: 27.0, visited nodes (%): 100.0, solving time (ms): 1.0, median approximation score: 1.3333333730697632]
[   50] BNT [score: 546.0, median singleton score: 35.0, visited nodes (%): 100.0, solving time (ms): 5.0, median approximation score: 1.423076868057251]
[   50] CTS [score: 891.0, median singleton score: 43.0, visited nodes (%): 93.33333587646484, solving time (ms): 7.0, median approximation score: 1.6111111640930176]
[   50] ANT-e [score: 494.0, median singleton score: 32.0, visited nodes (%): 100.0, solving time (ms): 263.0, median approximation score: 0.0]
[   51] EDF [score: 435.0, median singleton score: 32.0, visited nodes (%): 86.66666412353516, solving time (ms): 1.0, median approximation score: 1.0]
[   51] BNT [score: 531.0, median singleton score: 45.0, visited nodes (%): 86.66666412353516, solving time (ms): 5.0, median approximation score: 1.2571429014205933]
[   51] CTS [score: 972.0, median singleton score: 66.0, visited nodes (%): 86.66666412353516, solving time (ms): 7.0, median approximation score: 1.5862069129943848]
[   51] ANT-e [score: 375.0, median singleton score: 31.0, visited nodes (%): 86.66666412353516, solving time (ms): 1274.0, median approximation score: 0.0]
[   52] EDF [score: 286.0, median singleton score: 17.0, visited nodes (%): 100.0, solving time (ms): 3.0, median approximation score: 1.2307692766189575]
[   52] BNT [score: 294.0, median singleton score: 21.0, visited nodes (%): 100.0, solving time (ms): 4.0, median approximation score: 1.4090908765792847]
[   52] CTS [score: 1172.0, median singleton score: 32.0, visited nodes (%): 100.0, solving time (ms): 8.0, median approximation score: 1.649999976158142]
[   52] ANT-e [score: 296.0, median singleton score: 19.0, visited nodes (%): 100.0, solving time (ms): 823.0, median approximation score: 0.0]
[   53] EDF [score: 410.0, median singleton score: 31.5, visited nodes (%): 93.33333587646484, solving time (ms): 0.0, median approximation score: 1.2727272510528564]
[   53] BNT [score: 505.0, median singleton score: 43.0, visited nodes (%): 93.33333587646484, solving time (ms): 4.0, median approximation score: 1.5714285373687744]
[   53] CTS [score: 661.0, median singleton score: 56.0, visited nodes (%): 53.333335876464844, solving time (ms): 6.0, median approximation score: 0.5]
[   53] ANT-e [score: 352.0, median singleton score: 24.5, visited nodes (%): 93.33333587646484, solving time (ms): 368.0, median approximation score: 0.0]
[   54] EDF [score: 416.0, median singleton score: 31.0, visited nodes (%): 100.0, solving time (ms): 1.0, median approximation score: 1.6818181276321411]
[   54] BNT [score: 458.0, median singleton score: 30.0, visited nodes (%): 93.33333587646484, solving time (ms): 5.0, median approximation score: 1.9444444179534912]
[   54] CTS [score: 1018.0, median singleton score: 56.0, visited nodes (%): 93.33333587646484, solving time (ms): 5.0, median approximation score: 2.6666667461395264]
[   54] ANT-e [score: 478.0, median singleton score: 32.5, visited nodes (%): 93.33333587646484, solving time (ms): 4.0, median approximation score: 0.0]
[   55] EDF [score: 346.0, median singleton score: 26.5, visited nodes (%): 93.33333587646484, solving time (ms): 0.0, median approximation score: 1.076923131942749]
[   55] BNT [score: 430.0, median singleton score: 30.0, visited nodes (%): 100.0, solving time (ms): 6.0, median approximation score: 1.3333333730697632]
[   55] CTS [score: 764.0, median singleton score: 55.0, visited nodes (%): 100.0, solving time (ms): 4.0, median approximation score: 2.0]
[   55] ANT-e [score: 384.0, median singleton score: 25.0, visited nodes (%): 100.0, solving time (ms): 958.0, median approximation score: 0.0]
[   56] EDF [score: 576.0, median singleton score: 34.0, visited nodes (%): 100.0, solving time (ms): 1.0, median approximation score: 0.8787878751754761]
[   56] BNT [score: 636.0, median singleton score: 45.0, visited nodes (%): 100.0, solving time (ms): 6.0, median approximation score: 0.9615384340286255]
[   56] CTS [score: 726.0, median singleton score: 76.0, visited nodes (%): 66.66667175292969, solving time (ms): 6.0, median approximation score: 1.209302306175232]
[   56] ANT-e [score: 663.0, median singleton score: 41.5, visited nodes (%): 93.33333587646484, solving time (ms): 202.0, median approximation score: 0.0]
[   57] EDF [score: 281.0, median singleton score: 17.0, visited nodes (%): 100.0, solving time (ms): 1.0, median approximation score: 1.0]
[   57] BNT [score: 336.0, median singleton score: 23.0, visited nodes (%): 100.0, solving time (ms): 5.0, median approximation score: 1.454545497894287]
[   57] CTS [score: 646.0, median singleton score: 30.0, visited nodes (%): 100.0, solving time (ms): 4.0, median approximation score: 2.2727272510528564]
[   57] ANT-e [score: 291.0, median singleton score: 21.0, visited nodes (%): 100.0, solving time (ms): 196.0, median approximation score: 0.0]
[   58] EDF [score: 546.0, median singleton score: 33.0, visited nodes (%): 100.0, solving time (ms): 1.0, median approximation score: 1.6764706373214722]
[   58] BNT [score: 659.0, median singleton score: 42.0, visited nodes (%): 100.0, solving time (ms): 6.0, median approximation score: 2.1666667461395264]
[   58] CTS [score: 1194.0, median singleton score: 41.0, visited nodes (%): 100.0, solving time (ms): 9.0, median approximation score: 1.6399999856948853]
[   58] ANT-e [score: 387.0, median singleton score: 24.0, visited nodes (%): 100.0, solving time (ms): 1188.0, median approximation score: 0.0]
[   59] EDF [score: 396.0, median singleton score: 28.0, visited nodes (%): 100.0, solving time (ms): 1.0, median approximation score: 1.0357142686843872]
[   59] BNT [score: 447.0, median singleton score: 28.0, visited nodes (%): 100.0, solving time (ms): 4.0, median approximation score: 1.0]
[   59] CTS [score: 855.0, median singleton score: 55.0, visited nodes (%): 93.33333587646484, solving time (ms): 5.0, median approximation score: 2.03125]
[   59] ANT-e [score: 378.0, median singleton score: 24.0, visited nodes (%): 100.0, solving time (ms): 224.0, median approximation score: 0.0]
[   60] EDF [score: 586.0, median singleton score: 29.0, visited nodes (%): 100.0, solving time (ms): 1.0, median approximation score: 1.159999966621399]
[   60] BNT [score: 608.0, median singleton score: 41.0, visited nodes (%): 100.0, solving time (ms): 5.0, median approximation score: 1.5151515007019043]
[   60] CTS [score: 817.0, median singleton score: 47.0, visited nodes (%): 86.66666412353516, solving time (ms): 5.0, median approximation score: 1.2727272510528564]
[   60] ANT-e [score: 398.0, median singleton score: 25.0, visited nodes (%): 100.0, solving time (ms): 280.0, median approximation score: 0.0]
[   61] EDF [score: 396.0, median singleton score: 25.0, visited nodes (%): 100.0, solving time (ms): 1.0, median approximation score: 1.1904761791229248]
[   61] BNT [score: 503.0, median singleton score: 32.0, visited nodes (%): 100.0, solving time (ms): 6.0, median approximation score: 1.2692307233810425]
[   61] CTS [score: 1068.0, median singleton score: 51.0, visited nodes (%): 100.0, solving time (ms): 8.0, median approximation score: 2.3809523582458496]
[   61] ANT-e [score: 318.0, median singleton score: 22.0, visited nodes (%): 100.0, solving time (ms): 285.0, median approximation score: 0.0]
[   62] EDF [score: 299.0, median singleton score: 22.0, visited nodes (%): 100.0, solving time (ms): 1.0, median approximation score: 1.1904761791229248]
[   62] BNT [score: 302.0, median singleton score: 18.0, visited nodes (%): 93.33333587646484, solving time (ms): 4.0, median approximation score: 1.0833333730697632]
[   62] CTS [score: 843.0, median singleton score: 26.5, visited nodes (%): 93.33333587646484, solving time (ms): 5.0, median approximation score: 1.5]
[   62] ANT-e [score: 323.0, median singleton score: 19.0, visited nodes (%): 100.0, solving time (ms): 453.0, median approximation score: 0.0]
[   63] EDF [score: 680.0, median singleton score: 41.0, visited nodes (%): 100.0, solving time (ms): 0.0, median approximation score: 1.7999999523162842]
[   63] BNT [score: 782.0, median singleton score: 43.0, visited nodes (%): 93.33333587646484, solving time (ms): 6.0, median approximation score: 1.8333333730697632]
[   63] CTS [score: 1738.0, median singleton score: 46.0, visited nodes (%): 100.0, solving time (ms): 11.0, median approximation score: 3.6666667461395264]
[   63] ANT-e [score: 623.0, median singleton score: 38.0, visited nodes (%): 100.0, solving time (ms): 1054.0, median approximation score: 0.0]
[   64] EDF [score: 408.0, median singleton score: 26.0, visited nodes (%): 100.0, solving time (ms): 1.0, median approximation score: 1.0]
[   64] BNT [score: 509.0, median singleton score: 36.0, visited nodes (%): 100.0, solving time (ms): 5.0, median approximation score: 1.3333333730697632]
[   64] CTS [score: 1078.0, median singleton score: 39.0, visited nodes (%): 100.0, solving time (ms): 7.0, median approximation score: 2.0526316165924072]
[   64] ANT-e [score: 355.0, median singleton score: 24.0, visited nodes (%): 100.0, solving time (ms): 160.0, median approximation score: 0.0]
[   65] EDF [score: 479.0, median singleton score: 30.5, visited nodes (%): 93.33333587646484, solving time (ms): 1.0, median approximation score: 1.057692289352417]
[   65] BNT [score: 480.0, median singleton score: 35.0, visited nodes (%): 93.33333587646484, solving time (ms): 5.0, median approximation score: 1.03125]
[   65] CTS [score: 719.0, median singleton score: 32.0, visited nodes (%): 86.66666412353516, solving time (ms): 8.0, median approximation score: 1.149999976158142]
[   65] ANT-e [score: 507.0, median singleton score: 32.0, visited nodes (%): 93.33333587646484, solving time (ms): 524.0, median approximation score: 0.0]
[   66] EDF [score: 476.0, median singleton score: 33.0, visited nodes (%): 93.33333587646484, solving time (ms): 1.0, median approximation score: 1.2352941036224365]
[   66] BNT [score: 596.0, median singleton score: 40.0, visited nodes (%): 93.33333587646484, solving time (ms): 5.0, median approximation score: 1.5]
[   66] CTS [score: 1147.0, median singleton score: 58.0, visited nodes (%): 100.0, solving time (ms): 7.0, median approximation score: 2.3333332538604736]
[   66] ANT-e [score: 350.0, median singleton score: 26.5, visited nodes (%): 93.33333587646484, solving time (ms): 257.0, median approximation score: 0.0]
[   67] EDF [score: 581.0, median singleton score: 36.0, visited nodes (%): 100.0, solving time (ms): 1.0, median approximation score: 1.5]
[   67] BNT [score: 545.0, median singleton score: 34.0, visited nodes (%): 100.0, solving time (ms): 7.0, median approximation score: 1.3666666746139526]
[   67] CTS [score: 899.0, median singleton score: 63.0, visited nodes (%): 100.0, solving time (ms): 5.0, median approximation score: 2.0999999046325684]
[   67] ANT-e [score: 471.0, median singleton score: 33.0, visited nodes (%): 100.0, solving time (ms): 749.0, median approximation score: 0.0]
[   68] EDF [score: 495.0, median singleton score: 34.0, visited nodes (%): 100.0, solving time (ms): 1.0, median approximation score: 1.3600000143051147]
[   68] BNT [score: 527.0, median singleton score: 34.0, visited nodes (%): 100.0, solving time (ms): 6.0, median approximation score: 1.600000023841858]
[   68] CTS [score: 1205.0, median singleton score: 82.0, visited nodes (%): 86.66666412353516, solving time (ms): 7.0, median approximation score: 3.2799999713897705]
[   68] ANT-e [score: 498.0, median singleton score: 36.0, visited nodes (%): 100.0, solving time (ms): 16.0, median approximation score: 0.0]
[   69] EDF [score: 825.0, median singleton score: 51.0, visited nodes (%): 100.0, solving time (ms): 1.0, median approximation score: 1.6315789222717285]
[   69] BNT [score: 779.0, median singleton score: 44.0, visited nodes (%): 100.0, solving time (ms): 5.0, median approximation score: 1.1282051801681519]
[   69] CTS [score: 1174.0, median singleton score: 82.0, visited nodes (%): 93.33333587646484, solving time (ms): 9.0, median approximation score: 2.375]
[   69] ANT-e [score: 463.0, median singleton score: 31.0, visited nodes (%): 100.0, solving time (ms): 200.0, median approximation score: 0.0]
[   70] EDF [score: 611.0, median singleton score: 38.0, visited nodes (%): 100.0, solving time (ms): 1.0, median approximation score: 1.2222222089767456]
[   70] BNT [score: 791.0, median singleton score: 56.0, visited nodes (%): 100.0, solving time (ms): 5.0, median approximation score: 1.6666666269302368]
[   70] CTS [score: 1211.0, median singleton score: 74.0, visited nodes (%): 93.33333587646484, solving time (ms): 5.0, median approximation score: 2.730769157409668]
[   70] ANT-e [score: 453.0, median singleton score: 31.0, visited nodes (%): 100.0, solving time (ms): 943.0, median approximation score: 0.0]
[   71] EDF [score: 440.0, median singleton score: 23.0, visited nodes (%): 100.0, solving time (ms): 1.0, median approximation score: 1.0]
[   71] BNT [score: 884.0, median singleton score: 54.0, visited nodes (%): 100.0, solving time (ms): 5.0, median approximation score: 2.3499999046325684]
[   71] CTS [score: 1472.0, median singleton score: 81.0, visited nodes (%): 100.0, solving time (ms): 8.0, median approximation score: 3.375]
[   71] ANT-e [score: 358.0, median singleton score: 21.0, visited nodes (%): 93.33333587646484, solving time (ms): 22.0, median approximation score: 0.0]
[   72] EDF [score: 498.0, median singleton score: 28.0, visited nodes (%): 100.0, solving time (ms): 0.0, median approximation score: 1.1818181276321411]
[   72] BNT [score: 515.0, median singleton score: 30.5, visited nodes (%): 93.33333587646484, solving time (ms): 5.0, median approximation score: 1.058823585510254]
[   72] CTS [score: 966.0, median singleton score: 46.5, visited nodes (%): 93.33333587646484, solving time (ms): 8.0, median approximation score: 1.7096774578094482]
[   72] ANT-e [score: 531.0, median singleton score: 30.0, visited nodes (%): 100.0, solving time (ms): 550.0, median approximation score: 0.0]
[   73] EDF [score: 426.0, median singleton score: 28.0, visited nodes (%): 100.0, solving time (ms): 1.0, median approximation score: 1.5714285373687744]
[   73] BNT [score: 461.0, median singleton score: 28.0, visited nodes (%): 100.0, solving time (ms): 6.0, median approximation score: 1.625]
[   73] CTS [score: 1450.0, median singleton score: 51.0, visited nodes (%): 100.0, solving time (ms): 7.0, median approximation score: 2.200000047683716]
[   73] ANT-e [score: 357.0, median singleton score: 24.0, visited nodes (%): 100.0, solving time (ms): 1004.0, median approximation score: 0.0]
