Job name        : lfb-uc_agent-based
Num hosts       : 1
Num cores       : 40
Num of tasks    : 1
Job Output Follows ...
===============================================================================

[Benchmark] fixed number of agents: 150
[Benchmark] node-to-agent ratios: [1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0]
[Benchmark] algorithms: [EDF, BNT, CTS, ANT-e]
[Benchmark] replicates: 100
[Benchmark] problem classes: [UC_AGENT_BASED]
[Benchmark] session started

[Setup] extracting task records... done.
[Setup] extracting station records... done.
[Setup] initialisation completed.
[ 1865] ANT-e [score: 54658.0, median singleton score: 26.0, visited nodes (%): 48.421051025390625, solving time (ms): 8168.0, median approximation score: 0.0]
[ 1866] EDF [score: 16881.0, median singleton score: 22.0, visited nodes (%): 26.98245620727539, solving time (ms): 138.0, median approximation score: 0.0]
[ 1866] BNT [score: 17290.0, median singleton score: 37.0, visited nodes (%): 16.807018280029297, solving time (ms): 38013.0, median approximation score: 0.0]
[ 1866] CTS [score: 50409.0, median singleton score: 29.0, visited nodes (%): 46.31578826904297, solving time (ms): 27532.0, median approximation score: 0.0]
[ 1866] ANT-e [score: 51062.0, median singleton score: 23.0, visited nodes (%): 47.122806549072266, solving time (ms): 8027.0, median approximation score: 0.0]
[ 1867] EDF [score: 17053.0, median singleton score: 21.0, visited nodes (%): 27.929824829101562, solving time (ms): 140.0, median approximation score: 0.0]
[ 1867] BNT [score: 17700.0, median singleton score: 36.0, visited nodes (%): 17.578947067260742, solving time (ms): 40075.0, median approximation score: 0.0]
[ 1867] CTS [score: 50148.0, median singleton score: 28.0, visited nodes (%): 47.64912414550781, solving time (ms): 29665.0, median approximation score: 0.0]
[ 1867] ANT-e [score: 57720.0, median singleton score: 22.0, visited nodes (%): 48.91228103637695, solving time (ms): 8205.0, median approximation score: 0.0]
[ 1868] EDF [score: 17231.0, median singleton score: 22.0, visited nodes (%): 28.035085678100586, solving time (ms): 143.0, median approximation score: 0.0]
[ 1868] BNT [score: 17805.0, median singleton score: 36.0, visited nodes (%): 17.36842155456543, solving time (ms): 41340.0, median approximation score: 0.0]
[ 1868] CTS [score: 51479.0, median singleton score: 27.0, visited nodes (%): 49.01754379272461, solving time (ms): 31262.0, median approximation score: 0.0]
[ 1868] ANT-e [score: 50947.0, median singleton score: 21.0, visited nodes (%): 49.50876998901367, solving time (ms): 8025.0, median approximation score: 0.0]
[ 1869] EDF [score: 16653.0, median singleton score: 23.0, visited nodes (%): 25.96491241455078, solving time (ms): 142.0, median approximation score: 0.0]
[ 1869] BNT [score: 16636.0, median singleton score: 39.0, visited nodes (%): 15.649123191833496, solving time (ms): 34040.0, median approximation score: 0.0]
[ 1869] CTS [score: 44863.0, median singleton score: 26.0, visited nodes (%): 43.47368621826172, solving time (ms): 38256.0, median approximation score: 0.0]
[ 1869] ANT-e [score: 52404.0, median singleton score: 23.0, visited nodes (%): 47.1929817199707, solving time (ms): 8083.0, median approximation score: 0.0]
[ 1870] EDF [score: 16658.0, median singleton score: 22.0, visited nodes (%): 26.912281036376953, solving time (ms): 138.0, median approximation score: 0.0]
[ 1870] BNT [score: 16925.0, median singleton score: 36.0, visited nodes (%): 16.666667938232422, solving time (ms): 37278.0, median approximation score: 0.0]
[ 1870] CTS [score: 42939.0, median singleton score: 24.0, visited nodes (%): 45.263160705566406, solving time (ms): 28961.0, median approximation score: 0.0]
[ 1870] ANT-e [score: 43205.0, median singleton score: 19.0, visited nodes (%): 47.298248291015625, solving time (ms): 7767.0, median approximation score: 0.0]
[ 1871] EDF [score: 16834.0, median singleton score: 22.0, visited nodes (%): 27.438596725463867, solving time (ms): 137.0, median approximation score: 0.0]
[ 1871] BNT [score: 17076.0, median singleton score: 35.0, visited nodes (%): 17.087718963623047, solving time (ms): 36835.0, median approximation score: 0.0]
[ 1871] CTS [score: 53266.0, median singleton score: 27.0, visited nodes (%): 49.26315689086914, solving time (ms): 33189.0, median approximation score: 0.0]
[ 1871] ANT-e [score: 68739.0, median singleton score: 21.0, visited nodes (%): 46.175437927246094, solving time (ms): 7957.0, median approximation score: 0.0]
[ 1872] EDF [score: 16352.0, median singleton score: 23.0, visited nodes (%): 24.807018280029297, solving time (ms): 135.0, median approximation score: 0.0]
[ 1872] BNT [score: 16000.0, median singleton score: 38.0, visited nodes (%): 14.877192497253418, solving time (ms): 33752.0, median approximation score: 0.0]
[ 1872] CTS [score: 41219.0, median singleton score: 25.0, visited nodes (%): 40.66666793823242, solving time (ms): 37336.0, median approximation score: 0.0]
[ 1872] ANT-e [score: 68806.0, median singleton score: 22.0, visited nodes (%): 46.5614013671875, solving time (ms): 7840.0, median approximation score: 0.0]
[ 1873] EDF [score: 16230.0, median singleton score: 22.0, visited nodes (%): 25.859647750854492, solving time (ms): 139.0, median approximation score: 0.0]
[ 1873] BNT [score: 16380.0, median singleton score: 37.0, visited nodes (%): 16.03508758544922, solving time (ms): 35108.0, median approximation score: 0.0]
[ 1873] CTS [score: 46750.0, median singleton score: 25.0, visited nodes (%): 44.52631378173828, solving time (ms): 40818.0, median approximation score: 0.0]
[ 1873] ANT-e [score: 44637.0, median singleton score: 19.0, visited nodes (%): 46.21052551269531, solving time (ms): 7774.0, median approximation score: 0.0]
[ 1874] EDF [score: 16172.0, median singleton score: 22.0, visited nodes (%): 25.40350914001465, solving time (ms): 133.0, median approximation score: 0.0]
[ 1874] BNT [score: 16418.0, median singleton score: 38.0, visited nodes (%): 15.403509140014648, solving time (ms): 34673.0, median approximation score: 0.0]
[ 1874] CTS [score: 43966.0, median singleton score: 28.0, visited nodes (%): 39.7543830871582, solving time (ms): 33462.0, median approximation score: 0.0]
[ 1874] ANT-e [score: 69475.0, median singleton score: 24.0, visited nodes (%): 45.64912414550781, solving time (ms): 7984.0, median approximation score: 0.0]
[ 1875] EDF [score: 16258.0, median singleton score: 22.0, visited nodes (%): 25.333332061767578, solving time (ms): 132.0, median approximation score: 0.0]
[ 1875] BNT [score: 15995.0, median singleton score: 37.0, visited nodes (%): 15.333333969116211, solving time (ms): 34026.0, median approximation score: 0.0]
[ 1875] CTS [score: 43139.0, median singleton score: 28.0, visited nodes (%): 42.52631759643555, solving time (ms): 31761.0, median approximation score: 0.0]
[ 1875] ANT-e [score: 64780.0, median singleton score: 20.0, visited nodes (%): 46.03508758544922, solving time (ms): 7794.0, median approximation score: 0.0]
[ 1876] EDF [score: 17175.0, median singleton score: 22.0, visited nodes (%): 26.421052932739258, solving time (ms): 142.0, median approximation score: 0.0]
[ 1876] BNT [score: 16628.0, median singleton score: 37.0, visited nodes (%): 15.684211730957031, solving time (ms): 35128.0, median approximation score: 0.0]
[ 1876] CTS [score: 40797.0, median singleton score: 26.0, visited nodes (%): 41.05263137817383, solving time (ms): 33946.0, median approximation score: 0.0]
[ 1876] ANT-e [score: 77171.0, median singleton score: 23.0, visited nodes (%): 47.824562072753906, solving time (ms): 8047.0, median approximation score: 0.0]
[ 1877] EDF [score: 16450.0, median singleton score: 24.0, visited nodes (%): 24.73684310913086, solving time (ms): 132.0, median approximation score: 0.0]
[ 1877] BNT [score: 16879.0, median singleton score: 40.0, visited nodes (%): 15.1578950881958, solving time (ms): 34851.0, median approximation score: 0.0]
[ 1877] CTS [score: 46116.0, median singleton score: 27.0, visited nodes (%): 42.66666793823242, solving time (ms): 29573.0, median approximation score: 0.0]
[ 1877] ANT-e [score: 50685.0, median singleton score: 21.0, visited nodes (%): 47.122806549072266, solving time (ms): 7899.0, median approximation score: 0.0]
[ 1878] EDF [score: 16177.0, median singleton score: 24.0, visited nodes (%): 23.649124145507812, solving time (ms): 130.0, median approximation score: 0.0]
[ 1878] BNT [score: 16137.0, median singleton score: 39.0, visited nodes (%): 14.912280082702637, solving time (ms): 34230.0, median approximation score: 0.0]
[ 1878] CTS [score: 38280.0, median singleton score: 26.0, visited nodes (%): 36.842105865478516, solving time (ms): 43351.0, median approximation score: 0.0]
[ 1878] ANT-e [score: 64840.0, median singleton score: 23.0, visited nodes (%): 47.403507232666016, solving time (ms): 7921.0, median approximation score: 0.0]
[ 1879] EDF [score: 16394.0, median singleton score: 21.0, visited nodes (%): 27.263158798217773, solving time (ms): 135.0, median approximation score: 0.0]
[ 1879] BNT [score: 17141.0, median singleton score: 35.0, visited nodes (%): 17.508771896362305, solving time (ms): 38785.0, median approximation score: 0.0]
[ 1879] CTS [score: 52854.0, median singleton score: 28.0, visited nodes (%): 48.91228103637695, solving time (ms): 29279.0, median approximation score: 0.0]
[ 1879] ANT-e [score: 46104.0, median singleton score: 18.0, visited nodes (%): 46.98245620727539, solving time (ms): 7724.0, median approximation score: 0.0]
[ 1880] EDF [score: 16804.0, median singleton score: 23.0, visited nodes (%): 25.75438690185547, solving time (ms): 136.0, median approximation score: 0.0]
[ 1880] BNT [score: 16661.0, median singleton score: 38.0, visited nodes (%): 15.19298267364502, solving time (ms): 35522.0, median approximation score: 0.0]
[ 1880] CTS [score: 48919.0, median singleton score: 31.0, visited nodes (%): 42.105262756347656, solving time (ms): 27281.0, median approximation score: 0.0]
[ 1880] ANT-e [score: 67389.0, median singleton score: 21.0, visited nodes (%): 47.96491241455078, solving time (ms): 8102.0, median approximation score: 0.0]
[ 1881] EDF [score: 16971.0, median singleton score: 23.0, visited nodes (%): 26.807016372680664, solving time (ms): 138.0, median approximation score: 0.0]
[ 1881] BNT [score: 16912.0, median singleton score: 37.0, visited nodes (%): 16.3157901763916, solving time (ms): 36859.0, median approximation score: 0.0]
[ 1881] CTS [score: 41822.0, median singleton score: 24.0, visited nodes (%): 45.05263137817383, solving time (ms): 39995.0, median approximation score: 0.0]
[ 1881] ANT-e [score: 58300.0, median singleton score: 21.0, visited nodes (%): 47.543861389160156, solving time (ms): 8100.0, median approximation score: 0.0]
[ 1882] EDF [score: 16966.0, median singleton score: 22.0, visited nodes (%): 27.33333396911621, solving time (ms): 148.0, median approximation score: 0.0]
[ 1882] BNT [score: 17430.0, median singleton score: 36.0, visited nodes (%): 17.052631378173828, solving time (ms): 39697.0, median approximation score: 0.0]
[ 1882] CTS [score: 50957.0, median singleton score: 28.0, visited nodes (%): 48.07017517089844, solving time (ms): 33688.0, median approximation score: 0.0]
[ 1882] ANT-e [score: 61338.0, median singleton score: 21.0, visited nodes (%): 48.87718963623047, solving time (ms): 7951.0, median approximation score: 0.0]
[ 1883] EDF [score: 16937.0, median singleton score: 22.0, visited nodes (%): 26.596492767333984, solving time (ms): 144.0, median approximation score: 0.0]
[ 1883] BNT [score: 16779.0, median singleton score: 38.0, visited nodes (%): 15.789472579956055, solving time (ms): 37250.0, median approximation score: 0.0]
[ 1883] CTS [score: 45472.0, median singleton score: 29.0, visited nodes (%): 42.45614242553711, solving time (ms): 30965.0, median approximation score: 0.0]
[ 1883] ANT-e [score: 51208.0, median singleton score: 23.0, visited nodes (%): 48.94736862182617, solving time (ms): 8045.0, median approximation score: 0.0]
[ 1884] EDF [score: 16589.0, median singleton score: 22.0, visited nodes (%): 26.73684310913086, solving time (ms): 138.0, median approximation score: 0.0]
[ 1884] BNT [score: 16661.0, median singleton score: 36.0, visited nodes (%): 16.210525512695312, solving time (ms): 36228.0, median approximation score: 0.0]
[ 1884] CTS [score: 46332.0, median singleton score: 26.0, visited nodes (%): 46.842105865478516, solving time (ms): 33044.0, median approximation score: 0.0]
[ 1884] ANT-e [score: 63957.0, median singleton score: 22.0, visited nodes (%): 47.08771896362305, solving time (ms): 7908.0, median approximation score: 0.0]
[ 1885] EDF [score: 17396.0, median singleton score: 22.0, visited nodes (%): 27.473684310913086, solving time (ms): 149.0, median approximation score: 0.0]
[ 1885] BNT [score: 17260.0, median singleton score: 36.0, visited nodes (%): 17.157894134521484, solving time (ms): 40671.0, median approximation score: 0.0]
[ 1885] CTS [score: 51342.0, median singleton score: 28.0, visited nodes (%): 47.05263137817383, solving time (ms): 33963.0, median approximation score: 0.0]
[ 1885] ANT-e [score: 35922.0, median singleton score: 19.0, visited nodes (%): 49.71929931640625, solving time (ms): 7899.0, median approximation score: 0.0]
[ 1886] EDF [score: 16467.0, median singleton score: 22.0, visited nodes (%): 26.701753616333008, solving time (ms): 145.0, median approximation score: 0.0]
[ 1886] BNT [score: 16610.0, median singleton score: 36.0, visited nodes (%): 16.421052932739258, solving time (ms): 38360.0, median approximation score: 0.0]
[ 1886] CTS [score: 48775.0, median singleton score: 27.0, visited nodes (%): 48.315792083740234, solving time (ms): 30452.0, median approximation score: 0.0]
[ 1886] ANT-e [score: 56088.0, median singleton score: 20.0, visited nodes (%): 47.4385986328125, solving time (ms): 7796.0, median approximation score: 0.0]
[ 1887] EDF [score: 16389.0, median singleton score: 21.0, visited nodes (%): 27.33333396911621, solving time (ms): 136.0, median approximation score: 0.0]
[ 1887] BNT [score: 15969.0, median singleton score: 34.0, visited nodes (%): 16.771930694580078, solving time (ms): 36849.0, median approximation score: 0.0]
[ 1887] CTS [score: 47451.0, median singleton score: 26.0, visited nodes (%): 49.22806930541992, solving time (ms): 37071.0, median approximation score: 0.0]
[ 1887] ANT-e [score: 65755.0, median singleton score: 19.0, visited nodes (%): 46.91228103637695, solving time (ms): 8029.0, median approximation score: 0.0]
[ 1888] EDF [score: 16862.0, median singleton score: 22.0, visited nodes (%): 27.263158798217773, solving time (ms): 140.0, median approximation score: 0.0]
[ 1888] BNT [score: 16301.0, median singleton score: 36.0, visited nodes (%): 15.649123191833496, solving time (ms): 36559.0, median approximation score: 0.0]
[ 1888] CTS [score: 42331.0, median singleton score: 26.0, visited nodes (%): 43.68421173095703, solving time (ms): 31735.0, median approximation score: 0.0]
[ 1888] ANT-e [score: 48829.0, median singleton score: 20.0, visited nodes (%): 47.68421173095703, solving time (ms): 7993.0, median approximation score: 0.0]
[ 1889] EDF [score: 16495.0, median singleton score: 25.0, visited nodes (%): 23.33333396911621, solving time (ms): 135.0, median approximation score: 0.0]
[ 1889] BNT [score: 16696.0, median singleton score: 39.0, visited nodes (%): 14.666666030883789, solving time (ms): 35658.0, median approximation score: 0.0]
[ 1889] CTS [score: 40980.0, median singleton score: 30.0, visited nodes (%): 36.842105865478516, solving time (ms): 38712.0, median approximation score: 0.0]
[ 1889] ANT-e [score: 49160.0, median singleton score: 23.0, visited nodes (%): 47.08771896362305, solving time (ms): 7908.0, median approximation score: 0.0]
[ 1890] EDF [score: 16399.0, median singleton score: 24.0, visited nodes (%): 24.59649085998535, solving time (ms): 135.0, median approximation score: 0.0]
[ 1890] BNT [score: 16206.0, median singleton score: 38.0, visited nodes (%): 15.01754379272461, solving time (ms): 33912.0, median approximation score: 0.0]
[ 1890] CTS [score: 42547.0, median singleton score: 27.0, visited nodes (%): 38.52631378173828, solving time (ms): 41970.0, median approximation score: 0.0]
[ 1890] ANT-e [score: 46942.0, median singleton score: 23.0, visited nodes (%): 46.5614013671875, solving time (ms): 7781.0, median approximation score: 0.0]
[ 1891] EDF [score: 16933.0, median singleton score: 22.0, visited nodes (%): 26.771930694580078, solving time (ms): 137.0, median approximation score: 0.0]
[ 1891] BNT [score: 16845.0, median singleton score: 36.0, visited nodes (%): 16.24561309814453, solving time (ms): 36215.0, median approximation score: 0.0]
[ 1891] CTS [score: 47595.0, median singleton score: 28.0, visited nodes (%): 44.842105865478516, solving time (ms): 35602.0, median approximation score: 0.0]
[ 1891] ANT-e [score: 54011.0, median singleton score: 21.0, visited nodes (%): 47.47368240356445, solving time (ms): 8060.0, median approximation score: 0.0]
[ 1892] EDF [score: 17451.0, median singleton score: 22.0, visited nodes (%): 27.789474487304688, solving time (ms): 144.0, median approximation score: 0.0]
[ 1892] BNT [score: 18040.0, median singleton score: 38.0, visited nodes (%): 16.98245620727539, solving time (ms): 40933.0, median approximation score: 0.0]
[ 1892] CTS [score: 48023.0, median singleton score: 27.0, visited nodes (%): 46.8070182800293, solving time (ms): 36303.0, median approximation score: 0.0]
[ 1892] ANT-e [score: 51554.0, median singleton score: 21.0, visited nodes (%): 49.894737243652344, solving time (ms): 8053.0, median approximation score: 0.0]
[ 1893] EDF [score: 16499.0, median singleton score: 23.0, visited nodes (%): 26.210525512695312, solving time (ms): 137.0, median approximation score: 0.0]
[ 1893] BNT [score: 16940.0, median singleton score: 37.0, visited nodes (%): 15.894736289978027, solving time (ms): 36132.0, median approximation score: 0.0]
[ 1893] CTS [score: 48361.0, median singleton score: 28.0, visited nodes (%): 43.1929817199707, solving time (ms): 34957.0, median approximation score: 0.0]
[ 1893] ANT-e [score: 50819.0, median singleton score: 22.0, visited nodes (%): 46.98245620727539, solving time (ms): 8114.0, median approximation score: 0.0]
[ 1894] EDF [score: 17037.0, median singleton score: 21.0, visited nodes (%): 28.631580352783203, solving time (ms): 144.0, median approximation score: 0.0]
[ 1894] BNT [score: 17056.0, median singleton score: 34.0, visited nodes (%): 18.03508758544922, solving time (ms): 40101.0, median approximation score: 0.0]
[ 1894] CTS [score: 51838.0, median singleton score: 27.0, visited nodes (%): 51.47368240356445, solving time (ms): 29631.0, median approximation score: 0.4285714328289032]
[ 1894] ANT-e [score: 51384.0, median singleton score: 20.0, visited nodes (%): 49.75438690185547, solving time (ms): 7944.0, median approximation score: 0.0]
[ 1895] EDF [score: 16833.0, median singleton score: 23.0, visited nodes (%): 25.789472579956055, solving time (ms): 138.0, median approximation score: 0.0]
[ 1895] BNT [score: 17077.0, median singleton score: 38.0, visited nodes (%): 15.684211730957031, solving time (ms): 37212.0, median approximation score: 0.0]
[ 1895] CTS [score: 45547.0, median singleton score: 28.0, visited nodes (%): 43.614036560058594, solving time (ms): 30870.0, median approximation score: 0.0]
[ 1895] ANT-e [score: 49443.0, median singleton score: 21.0, visited nodes (%): 47.4385986328125, solving time (ms): 7891.0, median approximation score: 0.0]
[ 1896] EDF [score: 17202.0, median singleton score: 23.0, visited nodes (%): 26.10526466369629, solving time (ms): 143.0, median approximation score: 0.0]
[ 1896] BNT [score: 17394.0, median singleton score: 38.0, visited nodes (%): 16.456140518188477, solving time (ms): 37988.0, median approximation score: 0.0]
[ 1896] CTS [score: 41662.0, median singleton score: 26.0, visited nodes (%): 41.47368240356445, solving time (ms): 33597.0, median approximation score: 0.0]
[ 1896] ANT-e [score: 69523.0, median singleton score: 22.0, visited nodes (%): 48.91228103637695, solving time (ms): 8025.0, median approximation score: 0.0]
[ 1897] EDF [score: 17447.0, median singleton score: 23.0, visited nodes (%): 26.491228103637695, solving time (ms): 149.0, median approximation score: 0.0]
[ 1897] BNT [score: 16659.0, median singleton score: 37.0, visited nodes (%): 16.105262756347656, solving time (ms): 36921.0, median approximation score: 0.0]
[ 1897] CTS [score: 50011.0, median singleton score: 29.0, visited nodes (%): 45.578948974609375, solving time (ms): 36399.0, median approximation score: 0.0]
[ 1897] ANT-e [score: 58143.0, median singleton score: 23.0, visited nodes (%): 48.596492767333984, solving time (ms): 7942.0, median approximation score: 0.0]
[ 1898] EDF [score: 16548.0, median singleton score: 22.0, visited nodes (%): 26.8771915435791, solving time (ms): 144.0, median approximation score: 0.0]
[ 1898] BNT [score: 16016.0, median singleton score: 36.0, visited nodes (%): 15.894736289978027, solving time (ms): 36099.0, median approximation score: 0.0]
[ 1898] CTS [score: 45166.0, median singleton score: 26.0, visited nodes (%): 43.64912033081055, solving time (ms): 34820.0, median approximation score: 0.0]
[ 1898] ANT-e [score: 68751.0, median singleton score: 22.0, visited nodes (%): 47.26315689086914, solving time (ms): 7861.0, median approximation score: 0.0]
[ 1899] EDF [score: 17238.0, median singleton score: 24.0, visited nodes (%): 26.421052932739258, solving time (ms): 142.0, median approximation score: 0.0]
[ 1899] BNT [score: 16877.0, median singleton score: 37.0, visited nodes (%): 16.140350341796875, solving time (ms): 39015.0, median approximation score: 0.0]
[ 1899] CTS [score: 58046.0, median singleton score: 31.0, visited nodes (%): 48.315792083740234, solving time (ms): 26815.0, median approximation score: 0.0]
[ 1899] ANT-e [score: 63749.0, median singleton score: 24.0, visited nodes (%): 47.894737243652344, solving time (ms): 8013.0, median approximation score: 0.0]
[ 1900] EDF [score: 17185.0, median singleton score: 22.0, visited nodes (%): 27.824562072753906, solving time (ms): 143.0, median approximation score: 0.0]
[ 1900] BNT [score: 17369.0, median singleton score: 36.0, visited nodes (%): 17.438596725463867, solving time (ms): 40505.0, median approximation score: 0.0]
[ 1900] CTS [score: 45740.0, median singleton score: 27.0, visited nodes (%): 44.73684310913086, solving time (ms): 30999.0, median approximation score: 0.0]
[ 1900] ANT-e [score: 80158.0, median singleton score: 21.0, visited nodes (%): 48.24561309814453, solving time (ms): 8139.0, median approximation score: 0.0]

UC_AGENT_BASED-19.0 EDF [score: 16871.5000 +- [186.5000 93.5000], median singleton score: 22.0000 +- [1.0000 0.0000], visited nodes (%): 26.6842 +- [0.5789 0.4386], solving time (ms): 140.0000 +- [2.0000 1.0000], median approximation score: 0.0000 +- [0.0000 0.0000]]
UC_AGENT_BASED-19.0 BNT [score: 16973.0000 +- [168.0000 194.0000], median singleton score: 37.0000 +- [1.0000 1.0000], visited nodes (%): 16.2807 +- [0.3860 0.2807], solving time (ms): 37382.0000 +- [1040.0000 533.0000], median approximation score: 0.0000 +- [0.0000 0.0000]]
UC_AGENT_BASED-19.0 CTS [score: 46754.0000 +- [2165.0000 1282.0000], median singleton score: 27.0000 +- [1.0000 0.0000], visited nodes (%): 44.7193 +- [1.5614 1.0702], solving time (ms): 32714.0000 +- [1249.0000 979.0000], median approximation score: 0.0000 +- [0.0000 0.0000]]
UC_AGENT_BASED-19.0 ANT-e [score: 57030.0000 +- [7750.0000 4626.0000], median singleton score: 21.0000 +- [1.0000 0.0000], visited nodes (%): 48.0351 +- [0.6316 0.3509], solving time (ms): 7990.5000 +- [54.5000 48.5000]]

[ 1901] EDF [score: 16917.0, median singleton score: 24.0, visited nodes (%): 24.266666412353516, solving time (ms): 138.0, median approximation score: 0.0]
[ 1901] BNT [score: 16956.0, median singleton score: 39.0, visited nodes (%): 14.766666412353516, solving time (ms): 37739.0, median approximation score: 0.0]
[ 1901] CTS [score: 46206.0, median singleton score: 30.0, visited nodes (%): 39.833335876464844, solving time (ms): 35495.0, median approximation score: 0.0]
[ 1901] ANT-e [score: 54551.0, median singleton score: 23.0, visited nodes (%): 45.333335876464844, solving time (ms): 8038.0, median approximation score: 0.0]
[ 1902] EDF [score: 17842.0, median singleton score: 23.0, visited nodes (%): 26.80000114440918, solving time (ms): 150.0, median approximation score: 0.0]
[ 1902] BNT [score: 17316.0, median singleton score: 35.0, visited nodes (%): 16.16666603088379, solving time (ms): 39256.0, median approximation score: 0.0]
[ 1902] CTS [score: 52198.0, median singleton score: 26.0, visited nodes (%): 48.10000228881836, solving time (ms): 34085.0, median approximation score: 0.0]
[ 1902] ANT-e [score: 57623.0, median singleton score: 20.0, visited nodes (%): 46.233333587646484, solving time (ms): 8545.0, median approximation score: 0.0]
[ 1903] EDF [score: 16996.0, median singleton score: 22.0, visited nodes (%): 25.700000762939453, solving time (ms): 143.0, median approximation score: 0.0]
[ 1903] BNT [score: 16952.0, median singleton score: 38.0, visited nodes (%): 15.399999618530273, solving time (ms): 39292.0, median approximation score: 0.0]
[ 1903] CTS [score: 45822.0, median singleton score: 28.0, visited nodes (%): 41.70000076293945, solving time (ms): 35601.0, median approximation score: 0.0]
[ 1903] ANT-e [score: 45532.0, median singleton score: 21.0, visited nodes (%): 46.53333282470703, solving time (ms): 8136.0, median approximation score: 0.0]
[ 1904] EDF [score: 17140.0, median singleton score: 22.0, visited nodes (%): 26.100000381469727, solving time (ms): 142.0, median approximation score: 0.0]
[ 1904] BNT [score: 17400.0, median singleton score: 36.0, visited nodes (%): 16.266666412353516, solving time (ms): 39585.0, median approximation score: 0.0]
[ 1904] CTS [score: 51523.0, median singleton score: 26.0, visited nodes (%): 45.36666488647461, solving time (ms): 38163.0, median approximation score: 0.0]
[ 1904] ANT-e [score: 49509.0, median singleton score: 19.0, visited nodes (%): 46.099998474121094, solving time (ms): 8407.0, median approximation score: 0.0]
[ 1905] EDF [score: 16899.0, median singleton score: 23.0, visited nodes (%): 23.833332061767578, solving time (ms): 144.0, median approximation score: 0.0]
[ 1905] BNT [score: 16943.0, median singleton score: 40.0, visited nodes (%): 14.100000381469727, solving time (ms): 36224.0, median approximation score: 0.0]
[ 1905] CTS [score: 39587.0, median singleton score: 27.0, visited nodes (%): 38.53333282470703, solving time (ms): 38778.0, median approximation score: 0.0]
[ 1905] ANT-e [score: 57280.0, median singleton score: 22.0, visited nodes (%): 45.69999694824219, solving time (ms): 8408.0, median approximation score: 0.0]
[ 1906] EDF [score: 16792.0, median singleton score: 22.0, visited nodes (%): 26.03333282470703, solving time (ms): 141.0, median approximation score: 0.0]
[ 1906] BNT [score: 16775.0, median singleton score: 35.0, visited nodes (%): 16.266666412353516, solving time (ms): 39421.0, median approximation score: 0.0]
[ 1906] CTS [score: 46858.0, median singleton score: 26.0, visited nodes (%): 44.29999923706055, solving time (ms): 28603.0, median approximation score: 0.0]
[ 1906] ANT-e [score: 59519.0, median singleton score: 21.0, visited nodes (%): 45.93333435058594, solving time (ms): 8129.0, median approximation score: 0.0]
[ 1907] EDF [score: 16380.0, median singleton score: 22.0, visited nodes (%): 25.033334732055664, solving time (ms): 136.0, median approximation score: 0.0]
[ 1907] BNT [score: 16787.0, median singleton score: 37.0, visited nodes (%): 15.733332633972168, solving time (ms): 37275.0, median approximation score: 0.0]
[ 1907] CTS [score: 47975.0, median singleton score: 25.0, visited nodes (%): 45.36666488647461, solving time (ms): 35849.0, median approximation score: 0.0]
[ 1907] ANT-e [score: 67916.0, median singleton score: 22.0, visited nodes (%): 45.333335876464844, solving time (ms): 8394.0, median approximation score: 0.0]
[ 1908] EDF [score: 16974.0, median singleton score: 23.0, visited nodes (%): 25.466665267944336, solving time (ms): 141.0, median approximation score: 0.0]
[ 1908] BNT [score: 16513.0, median singleton score: 37.0, visited nodes (%): 15.09999942779541, solving time (ms): 37280.0, median approximation score: 0.0]
[ 1908] CTS [score: 48834.0, median singleton score: 28.0, visited nodes (%): 41.400001525878906, solving time (ms): 40223.0, median approximation score: 0.0]
[ 1908] ANT-e [score: 59689.0, median singleton score: 19.0, visited nodes (%): 45.36666488647461, solving time (ms): 8149.0, median approximation score: 0.0]
[ 1909] EDF [score: 16857.0, median singleton score: 22.0, visited nodes (%): 25.899999618530273, solving time (ms): 147.0, median approximation score: 0.0]
[ 1909] BNT [score: 16383.0, median singleton score: 35.0, visited nodes (%): 15.633333206176758, solving time (ms): 37541.0, median approximation score: 0.0]
[ 1909] CTS [score: 46177.0, median singleton score: 25.0, visited nodes (%): 45.36666488647461, solving time (ms): 33179.0, median approximation score: 0.0]
[ 1909] ANT-e [score: 73221.0, median singleton score: 22.0, visited nodes (%): 46.03333282470703, solving time (ms): 8379.0, median approximation score: 0.0]
[ 1910] EDF [score: 18044.0, median singleton score: 22.0, visited nodes (%): 27.96666717529297, solving time (ms): 148.0, median approximation score: 0.0]
[ 1910] BNT [score: 17731.0, median singleton score: 35.0, visited nodes (%): 16.899999618530273, solving time (ms): 43151.0, median approximation score: 0.0]
[ 1910] CTS [score: 53998.0, median singleton score: 27.0, visited nodes (%): 47.83333206176758, solving time (ms): 33373.0, median approximation score: 0.0]
[ 1910] ANT-e [score: 57676.0, median singleton score: 20.0, visited nodes (%): 49.06666564941406, solving time (ms): 8286.0, median approximation score: 0.0]
[ 1911] EDF [score: 17590.0, median singleton score: 22.0, visited nodes (%): 27.200000762939453, solving time (ms): 148.0, median approximation score: 0.0]
[ 1911] BNT [score: 17369.0, median singleton score: 36.0, visited nodes (%): 16.30000114440918, solving time (ms): 41500.0, median approximation score: 0.0]
