Job name        : lfb-uc_ndcs
Num hosts       : 1
Num cores       : 40
Num of tasks    : 1
Job Output Follows ...
===============================================================================

[Benchmark] fixed number of agents: 150
[Benchmark] node-to-agent ratios: [1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0]
[Benchmark] algorithms: [EDF, BNT, CTS, ANT-e]
[Benchmark] replicates: 100
[Benchmark] problem classes: [UC_NDCS]
[Benchmark] session started

[Setup] extracting task records... done.
[Setup] extracting station records... done.
[Setup] initialisation completed.
[    1] EDF [score: 8071.0, median singleton score: 61.0, visited nodes (%): 90.66667175292969, solving time (ms): 71.0, median approximation score: 1.3299319744110107]
[ 1747] BNT [score: 18427.0, median singleton score: 99.0, visited nodes (%): 6.777777671813965, solving time (ms): 20310.0, median approximation score: 0.0]
[ 1747] CTS [score: 1231.0, median singleton score: 98.5, visited nodes (%): 0.4444444477558136, solving time (ms): 12597.0, median approximation score: 0.0]
[ 1747] ANT-e [score: 112166.0, median singleton score: 49.0, visited nodes (%): 49.70370101928711, solving time (ms): 8176.0, median approximation score: 0.0]
[ 1748] EDF [score: 17497.0, median singleton score: 48.0, visited nodes (%): 13.518518447875977, solving time (ms): 132.0, median approximation score: 0.0]
[ 1748] BNT [score: 18896.0, median singleton score: 92.0, visited nodes (%): 7.296296119689941, solving time (ms): 20862.0, median approximation score: 0.0]
[ 1748] CTS [score: 13168.0, median singleton score: 69.0, visited nodes (%): 5.518518447875977, solving time (ms): 77261.0, median approximation score: 0.0]
[ 1748] ANT-e [score: 120164.0, median singleton score: 46.0, visited nodes (%): 49.0, solving time (ms): 8145.0, median approximation score: 0.0]
[ 1749] EDF [score: 16843.0, median singleton score: 47.0, visited nodes (%): 12.88888931274414, solving time (ms): 127.0, median approximation score: 0.0]
[ 1749] BNT [score: 18733.0, median singleton score: 97.5, visited nodes (%): 7.185184955596924, solving time (ms): 19882.0, median approximation score: 0.0]
[ 1749] CTS [score: 20678.0, median singleton score: 51.0, visited nodes (%): 10.037036895751953, solving time (ms): 54557.0, median approximation score: 0.0]
[ 1749] ANT-e [score: 75155.0, median singleton score: 47.0, visited nodes (%): 49.296295166015625, solving time (ms): 8129.0, median approximation score: 0.0]
[ 1750] EDF [score: 18232.0, median singleton score: 51.0, visited nodes (%): 13.185185432434082, solving time (ms): 130.0, median approximation score: 0.0]
[ 1750] BNT [score: 19223.0, median singleton score: 98.0, visited nodes (%): 7.074073791503906, solving time (ms): 20328.0, median approximation score: 0.0]
[ 1750] CTS [score: 16586.0, median singleton score: 50.0, visited nodes (%): 8.629630088806152, solving time (ms): 57782.0, median approximation score: 0.0]
[ 1750] ANT-e [score: 126837.0, median singleton score: 47.0, visited nodes (%): 50.40740966796875, solving time (ms): 8230.0, median approximation score: 0.0]
[ 1751] EDF [score: 18132.0, median singleton score: 51.0, visited nodes (%): 13.185185432434082, solving time (ms): 132.0, median approximation score: 0.0]
[ 1751] BNT [score: 18960.0, median singleton score: 96.0, visited nodes (%): 7.370370864868164, solving time (ms): 22584.0, median approximation score: 0.0]
[ 1751] CTS [score: 0.0, median singleton score: 0.0, visited nodes (%): 0.0, solving time (ms): 78.0, median approximation score: 0.0]
[ 1751] ANT-e [score: 89125.0, median singleton score: 48.0, visited nodes (%): 51.518516540527344, solving time (ms): 8272.0, median approximation score: 0.0]
[ 1752] EDF [score: 18160.0, median singleton score: 47.0, visited nodes (%): 14.518518447875977, solving time (ms): 128.0, median approximation score: 0.0]
[ 1752] BNT [score: 17783.0, median singleton score: 85.0, visited nodes (%): 7.6666669845581055, solving time (ms): 22494.0, median approximation score: 0.0]
[ 1752] CTS [score: 7445.0, median singleton score: 78.0, visited nodes (%): 3.370370388031006, solving time (ms): 17936.0, median approximation score: 0.0]
[ 1752] ANT-e [score: 133231.0, median singleton score: 46.0, visited nodes (%): 49.074073791503906, solving time (ms): 8248.0, median approximation score: 0.0]
[ 1753] EDF [score: 18096.0, median singleton score: 54.0, visited nodes (%): 12.037036895751953, solving time (ms): 126.0, median approximation score: 0.0]
[ 1753] BNT [score: 19299.0, median singleton score: 115.0, visited nodes (%): 5.9259257316589355, solving time (ms): 18178.0, median approximation score: 0.0]
[ 1753] CTS [score: 2501.0, median singleton score: 133.0, visited nodes (%): 0.6296296119689941, solving time (ms): 28192.0, median approximation score: 0.0]
[ 1753] ANT-e [score: 102537.0, median singleton score: 49.0, visited nodes (%): 50.14814758300781, solving time (ms): 8174.0, median approximation score: 0.0]
[ 1754] EDF [score: 17285.0, median singleton score: 50.0, visited nodes (%): 12.703702926635742, solving time (ms): 129.0, median approximation score: 0.0]
[ 1754] BNT [score: 17335.0, median singleton score: 96.0, visited nodes (%): 6.6666669845581055, solving time (ms): 20992.0, median approximation score: 0.0]
[ 1754] CTS [score: 8344.0, median singleton score: 68.0, visited nodes (%): 3.6666665077209473, solving time (ms): 62823.0, median approximation score: 0.0]
[ 1754] ANT-e [score: 118823.0, median singleton score: 47.0, visited nodes (%): 49.14814758300781, solving time (ms): 8208.0, median approximation score: 0.0]
[ 1755] EDF [score: 17120.0, median singleton score: 48.0, visited nodes (%): 13.222222328186035, solving time (ms): 129.0, median approximation score: 0.0]
[ 1755] BNT [score: 17738.0, median singleton score: 98.0, visited nodes (%): 6.9259257316589355, solving time (ms): 19936.0, median approximation score: 0.0]
[ 1755] CTS [score: 26847.0, median singleton score: 58.0, visited nodes (%): 13.259259223937988, solving time (ms): 54337.0, median approximation score: 0.0]
[ 1755] ANT-e [score: 96527.0, median singleton score: 47.0, visited nodes (%): 49.70370101928711, solving time (ms): 8232.0, median approximation score: 0.0]
[ 1756] EDF [score: 17473.0, median singleton score: 49.0, visited nodes (%): 13.148148536682129, solving time (ms): 128.0, median approximation score: 0.0]
[ 1756] BNT [score: 18192.0, median singleton score: 100.0, visited nodes (%): 7.259259223937988, solving time (ms): 21395.0, median approximation score: 0.0]
[ 1756] CTS [score: 23693.0, median singleton score: 39.0, visited nodes (%): 15.000000953674316, solving time (ms): 55805.0, median approximation score: 0.0]
[ 1756] ANT-e [score: 133420.0, median singleton score: 49.0, visited nodes (%): 50.51852035522461, solving time (ms): 8351.0, median approximation score: 0.0]
[ 1757] EDF [score: 17036.0, median singleton score: 45.0, visited nodes (%): 13.481481552124023, solving time (ms): 124.0, median approximation score: 0.0]
[ 1757] BNT [score: 16699.0, median singleton score: 92.0, visited nodes (%): 7.185184955596924, solving time (ms): 19656.0, median approximation score: 0.0]
[ 1757] CTS [score: 20611.0, median singleton score: 54.0, visited nodes (%): 10.518518447875977, solving time (ms): 55494.0, median approximation score: 0.0]
[ 1757] ANT-e [score: 145167.0, median singleton score: 45.5, visited nodes (%): 46.96296310424805, solving time (ms): 8124.0, median approximation score: 0.0]
[ 1758] EDF [score: 17683.0, median singleton score: 53.0, visited nodes (%): 12.777778625488281, solving time (ms): 134.0, median approximation score: 0.0]
[ 1758] BNT [score: 19236.0, median singleton score: 108.5, visited nodes (%): 6.740740776062012, solving time (ms): 21389.0, median approximation score: 0.0]
[ 1758] CTS [score: 30331.0, median singleton score: 54.5, visited nodes (%): 16.370370864868164, solving time (ms): 39826.0, median approximation score: 0.0]
[ 1758] ANT-e [score: 135851.0, median singleton score: 48.0, visited nodes (%): 51.74074172973633, solving time (ms): 8321.0, median approximation score: 0.0]
[ 1759] EDF [score: 17959.0, median singleton score: 54.0, visited nodes (%): 12.925926208496094, solving time (ms): 127.0, median approximation score: 0.0]
[ 1759] BNT [score: 18432.0, median singleton score: 96.5, visited nodes (%): 7.111111164093018, solving time (ms): 22261.0, median approximation score: 0.0]
[ 1759] CTS [score: 23773.0, median singleton score: 47.0, visited nodes (%): 13.222222328186035, solving time (ms): 46039.0, median approximation score: 0.0]
[ 1759] ANT-e [score: 102988.0, median singleton score: 47.0, visited nodes (%): 50.703704833984375, solving time (ms): 8189.0, median approximation score: 0.0]
[ 1760] EDF [score: 16745.0, median singleton score: 52.0, visited nodes (%): 11.740740776062012, solving time (ms): 123.0, median approximation score: 0.0]
[ 1760] BNT [score: 18214.0, median singleton score: 107.0, visited nodes (%): 6.222222328186035, solving time (ms): 17722.0, median approximation score: 0.0]
[ 1760] CTS [score: 229.0, median singleton score: 114.5, visited nodes (%): 0.07407407462596893, solving time (ms): 10198.0, median approximation score: 0.0]
[ 1760] ANT-e [score: 123949.0, median singleton score: 49.0, visited nodes (%): 48.296295166015625, solving time (ms): 8181.0, median approximation score: 0.0]
[ 1761] EDF [score: 17132.0, median singleton score: 50.0, visited nodes (%): 12.5925931930542, solving time (ms): 120.0, median approximation score: 0.0]
[ 1761] BNT [score: 18776.0, median singleton score: 101.5, visited nodes (%): 6.740740776062012, solving time (ms): 18480.0, median approximation score: 0.0]
[ 1761] CTS [score: 8353.0, median singleton score: 71.5, visited nodes (%): 3.4814815521240234, solving time (ms): 25204.0, median approximation score: 0.0]
[ 1761] ANT-e [score: 137745.0, median singleton score: 47.0, visited nodes (%): 47.703704833984375, solving time (ms): 8195.0, median approximation score: 0.0]
[ 1762] EDF [score: 17429.0, median singleton score: 50.0, visited nodes (%): 12.88888931274414, solving time (ms): 126.0, median approximation score: 0.0]
[ 1762] BNT [score: 18644.0, median singleton score: 100.0, visited nodes (%): 6.814815044403076, solving time (ms): 18737.0, median approximation score: 0.0]
[ 1762] CTS [score: 41580.0, median singleton score: 51.0, visited nodes (%): 25.111112594604492, solving time (ms): 40293.0, median approximation score: 0.0]
[ 1762] ANT-e [score: 105664.0, median singleton score: 47.0, visited nodes (%): 48.185184478759766, solving time (ms): 8021.0, median approximation score: 0.0]
[ 1763] EDF [score: 17804.0, median singleton score: 50.0, visited nodes (%): 12.740739822387695, solving time (ms): 128.0, median approximation score: 0.0]
[ 1763] BNT [score: 19101.0, median singleton score: 107.0, visited nodes (%): 6.6666669845581055, solving time (ms): 18978.0, median approximation score: 0.0]
[ 1763] CTS [score: 621.0, median singleton score: 118.0, visited nodes (%): 0.18518517911434174, solving time (ms): 13988.0, median approximation score: 0.0]
[ 1763] ANT-e [score: 138247.0, median singleton score: 47.0, visited nodes (%): 48.62963104248047, solving time (ms): 8316.0, median approximation score: 0.0]
[ 1764] EDF [score: 17350.0, median singleton score: 48.0, visited nodes (%): 13.703703880310059, solving time (ms): 129.0, median approximation score: 0.0]
[ 1764] BNT [score: 17502.0, median singleton score: 89.5, visited nodes (%): 7.407407283782959, solving time (ms): 20497.0, median approximation score: 0.0]
[ 1764] CTS [score: 43939.0, median singleton score: 54.0, visited nodes (%): 23.148147583007812, solving time (ms): 41621.0, median approximation score: 0.0]
[ 1764] ANT-e [score: 100434.0, median singleton score: 45.0, visited nodes (%): 49.14814758300781, solving time (ms): 8210.0, median approximation score: 0.0]
[ 1765] EDF [score: 17139.0, median singleton score: 47.0, visited nodes (%): 13.185185432434082, solving time (ms): 129.0, median approximation score: 0.0]
[ 1765] BNT [score: 19925.0, median singleton score: 91.0, visited nodes (%): 7.0, solving time (ms): 19829.0, median approximation score: 0.0]
[ 1765] CTS [score: 4401.0, median singleton score: 73.0, visited nodes (%): 1.6666667461395264, solving time (ms): 21085.0, median approximation score: 0.0]
[ 1765] ANT-e [score: 125704.0, median singleton score: 47.0, visited nodes (%): 49.11111068725586, solving time (ms): 8187.0, median approximation score: 0.0]
[ 1766] EDF [score: 16866.0, median singleton score: 49.0, visited nodes (%): 12.629630088806152, solving time (ms): 129.0, median approximation score: 0.0]
[ 1766] BNT [score: 18920.0, median singleton score: 97.0, visited nodes (%): 7.037036895751953, solving time (ms): 20027.0, median approximation score: 0.0]
[ 1766] CTS [score: 13541.0, median singleton score: 54.0, visited nodes (%): 6.407407760620117, solving time (ms): 59492.0, median approximation score: 0.0]
[ 1766] ANT-e [score: 105806.0, median singleton score: 47.0, visited nodes (%): 50.259254455566406, solving time (ms): 8234.0, median approximation score: 0.0]
[ 1767] EDF [score: 17024.0, median singleton score: 49.0, visited nodes (%): 12.814815521240234, solving time (ms): 129.0, median approximation score: 0.0]
[ 1767] BNT [score: 18031.0, median singleton score: 97.0, visited nodes (%): 7.0, solving time (ms): 20859.0, median approximation score: 0.0]
[ 1767] CTS [score: 5918.0, median singleton score: 67.0, visited nodes (%): 2.629629611968994, solving time (ms): 17751.0, median approximation score: 0.0]
[ 1767] ANT-e [score: 74455.0, median singleton score: 48.0, visited nodes (%): 49.51852035522461, solving time (ms): 8052.0, median approximation score: 0.0]
[ 1768] EDF [score: 17075.0, median singleton score: 54.0, visited nodes (%): 11.814814567565918, solving time (ms): 124.0, median approximation score: 0.0]
[ 1768] BNT [score: 18794.0, median singleton score: 108.5, visited nodes (%): 6.370369911193848, solving time (ms): 18056.0, median approximation score: 0.0]
[ 1768] CTS [score: 2076.0, median singleton score: 93.0, visited nodes (%): 0.7777777910232544, solving time (ms): 18322.0, median approximation score: 0.0]
[ 1768] ANT-e [score: 126608.0, median singleton score: 48.0, visited nodes (%): 49.25926208496094, solving time (ms): 8264.0, median approximation score: 0.0]
[ 1769] EDF [score: 17573.0, median singleton score: 50.0, visited nodes (%): 12.962963104248047, solving time (ms): 127.0, median approximation score: 0.0]
[ 1769] BNT [score: 18492.0, median singleton score: 94.0, visited nodes (%): 7.148148059844971, solving time (ms): 20773.0, median approximation score: 0.0]
[ 1769] CTS [score: 505.0, median singleton score: 162.0, visited nodes (%): 0.1111111119389534, solving time (ms): 16710.0, median approximation score: 0.0]
[ 1769] ANT-e [score: 92143.0, median singleton score: 47.0, visited nodes (%): 48.96296310424805, solving time (ms): 8141.0, median approximation score: 0.0]
[ 1770] EDF [score: 17815.0, median singleton score: 50.0, visited nodes (%): 13.296296119689941, solving time (ms): 130.0, median approximation score: 0.0]
[ 1770] BNT [score: 18404.0, median singleton score: 96.5, visited nodes (%): 7.111111164093018, solving time (ms): 20532.0, median approximation score: 0.0]
[ 1770] CTS [score: 34686.0, median singleton score: 49.0, visited nodes (%): 19.296295166015625, solving time (ms): 42822.0, median approximation score: 0.0]
[ 1770] ANT-e [score: 97466.0, median singleton score: 47.0, visited nodes (%): 48.37036895751953, solving time (ms): 8141.0, median approximation score: 0.0]
[ 1771] EDF [score: 17772.0, median singleton score: 52.0, visited nodes (%): 12.925926208496094, solving time (ms): 129.0, median approximation score: 0.0]
[ 1771] BNT [score: 17900.0, median singleton score: 97.0, visited nodes (%): 6.740740776062012, solving time (ms): 20362.0, median approximation score: 0.0]
[ 1771] CTS [score: 14229.0, median singleton score: 58.0, visited nodes (%): 6.2592597007751465, solving time (ms): 62002.0, median approximation score: 0.0]
[ 1771] ANT-e [score: 97163.0, median singleton score: 47.0, visited nodes (%): 50.3703727722168, solving time (ms): 8229.0, median approximation score: 0.0]
[ 1772] EDF [score: 17597.0, median singleton score: 54.0, visited nodes (%): 12.185185432434082, solving time (ms): 125.0, median approximation score: 0.0]
[ 1772] BNT [score: 19944.0, median singleton score: 105.0, visited nodes (%): 6.44444465637207, solving time (ms): 17384.0, median approximation score: 0.0]
[ 1772] CTS [score: 4559.0, median singleton score: 69.0, visited nodes (%): 2.037036895751953, solving time (ms): 26284.0, median approximation score: 0.0]
[ 1772] ANT-e [score: 146346.0, median singleton score: 48.0, visited nodes (%): 49.22222137451172, solving time (ms): 8128.0, median approximation score: 0.0]
[ 1773] EDF [score: 16943.0, median singleton score: 48.0, visited nodes (%): 13.222222328186035, solving time (ms): 129.0, median approximation score: 0.0]
[ 1773] BNT [score: 17392.0, median singleton score: 91.5, visited nodes (%): 6.740740776062012, solving time (ms): 19663.0, median approximation score: 0.0]
[ 1773] CTS [score: 15698.0, median singleton score: 52.0, visited nodes (%): 8.629630088806152, solving time (ms): 54746.0, median approximation score: 0.0]
[ 1773] ANT-e [score: 113461.0, median singleton score: 45.0, visited nodes (%): 48.22222137451172, solving time (ms): 8157.0, median approximation score: 0.0]
[ 1774] EDF [score: 17366.0, median singleton score: 49.0, visited nodes (%): 12.703702926635742, solving time (ms): 125.0, median approximation score: 0.0]
[ 1774] BNT [score: 18739.0, median singleton score: 91.0, visited nodes (%): 6.962963104248047, solving time (ms): 19892.0, median approximation score: 0.0]
[ 1774] CTS [score: 18645.0, median singleton score: 55.0, visited nodes (%): 8.962963104248047, solving time (ms): 58384.0, median approximation score: 0.0]
[ 1774] ANT-e [score: 127642.0, median singleton score: 46.0, visited nodes (%): 48.518516540527344, solving time (ms): 8133.0, median approximation score: 0.0]
[ 1775] EDF [score: 16835.0, median singleton score: 52.0, visited nodes (%): 12.259259223937988, solving time (ms): 120.0, median approximation score: 0.0]
[ 1775] BNT [score: 19387.0, median singleton score: 90.0, visited nodes (%): 7.148148059844971, solving time (ms): 18759.0, median approximation score: 0.0]
[ 1775] CTS [score: 27375.0, median singleton score: 47.0, visited nodes (%): 15.370370864868164, solving time (ms): 44164.0, median approximation score: 0.0]
[ 1775] ANT-e [score: 132104.0, median singleton score: 47.0, visited nodes (%): 47.074073791503906, solving time (ms): 8039.0, median approximation score: 0.0]
[ 1776] EDF [score: 16771.0, median singleton score: 50.0, visited nodes (%): 12.333333969116211, solving time (ms): 125.0, median approximation score: 0.0]
[ 1776] BNT [score: 17215.0, median singleton score: 96.0, visited nodes (%): 6.703703880310059, solving time (ms): 18707.0, median approximation score: 0.0]
[ 1776] CTS [score: 2755.0, median singleton score: 82.5, visited nodes (%): 1.0370370149612427, solving time (ms): 27095.0, median approximation score: 0.0]
[ 1776] ANT-e [score: 137009.0, median singleton score: 47.0, visited nodes (%): 47.25925827026367, solving time (ms): 8138.0, median approximation score: 0.0]
[ 1777] EDF [score: 17287.0, median singleton score: 55.0, visited nodes (%): 11.777777671813965, solving time (ms): 127.0, median approximation score: 0.0]
[ 1777] BNT [score: 17853.0, median singleton score: 102.0, visited nodes (%): 6.3333330154418945, solving time (ms): 18549.0, median approximation score: 0.0]
[ 1777] CTS [score: 7397.0, median singleton score: 67.5, visited nodes (%): 3.185184955596924, solving time (ms): 62465.0, median approximation score: 0.0]
[ 1777] ANT-e [score: 140250.0, median singleton score: 48.0, visited nodes (%): 47.03703689575195, solving time (ms): 8002.0, median approximation score: 0.0]
[ 1778] EDF [score: 16896.0, median singleton score: 49.0, visited nodes (%): 12.259259223937988, solving time (ms): 122.0, median approximation score: 0.0]
[ 1778] BNT [score: 17736.0, median singleton score: 101.0, visited nodes (%): 6.370369911193848, solving time (ms): 17834.0, median approximation score: 0.0]
[ 1778] CTS [score: 4718.0, median singleton score: 78.0, visited nodes (%): 2.0, solving time (ms): 17951.0, median approximation score: 0.0]
[ 1778] ANT-e [score: 56209.0, median singleton score: 48.0, visited nodes (%): 46.5555534362793, solving time (ms): 8066.0, median approximation score: 0.0]
[ 1779] EDF [score: 16821.0, median singleton score: 47.0, visited nodes (%): 13.518518447875977, solving time (ms): 125.0, median approximation score: 0.0]
[ 1779] BNT [score: 17200.0, median singleton score: 87.0, visited nodes (%): 7.407407283782959, solving time (ms): 19521.0, median approximation score: 0.0]
[ 1779] CTS [score: 33347.0, median singleton score: 47.0, visited nodes (%): 20.703702926635742, solving time (ms): 35747.0, median approximation score: 0.0]
[ 1779] ANT-e [score: 93794.0, median singleton score: 45.0, visited nodes (%): 46.25926208496094, solving time (ms): 7978.0, median approximation score: 0.0]
[ 1780] EDF [score: 17271.0, median singleton score: 49.0, visited nodes (%): 12.88888931274414, solving time (ms): 123.0, median approximation score: 0.0]
[ 1780] BNT [score: 18214.0, median singleton score: 100.5, visited nodes (%): 6.962963104248047, solving time (ms): 20160.0, median approximation score: 0.0]
[ 1780] CTS [score: 1492.0, median singleton score: 98.5, visited nodes (%): 0.4444444477558136, solving time (ms): 19610.0, median approximation score: 0.0]
[ 1780] ANT-e [score: 88293.0, median singleton score: 46.0, visited nodes (%): 47.59259033203125, solving time (ms): 8017.0, median approximation score: 0.0]
[ 1781] EDF [score: 17175.0, median singleton score: 49.0, visited nodes (%): 13.0, solving time (ms): 128.0, median approximation score: 0.0]
[ 1781] BNT [score: 18469.0, median singleton score: 100.0, visited nodes (%): 7.222222328186035, solving time (ms): 21258.0, median approximation score: 0.0]
[ 1781] CTS [score: 11514.0, median singleton score: 89.0, visited nodes (%): 3.7037036418914795, solving time (ms): 66922.0, median approximation score: 0.0]
[ 1781] ANT-e [score: 132955.0, median singleton score: 47.0, visited nodes (%): 48.96296310424805, solving time (ms): 8197.0, median approximation score: 0.0]
[ 1782] EDF [score: 16334.0, median singleton score: 47.0, visited nodes (%): 12.666666030883789, solving time (ms): 123.0, median approximation score: 0.0]
[ 1782] BNT [score: 18252.0, median singleton score: 91.0, visited nodes (%): 7.370370864868164, solving time (ms): 19515.0, median approximation score: 0.0]
[ 1782] CTS [score: 31617.0, median singleton score: 51.0, visited nodes (%): 18.66666603088379, solving time (ms): 39899.0, median approximation score: 0.0]
[ 1782] ANT-e [score: 83552.0, median singleton score: 46.0, visited nodes (%): 47.96296310424805, solving time (ms): 8091.0, median approximation score: 0.0]
[ 1783] EDF [score: 17327.0, median singleton score: 51.0, visited nodes (%): 12.4074068069458, solving time (ms): 123.0, median approximation score: 0.0]
[ 1783] BNT [score: 19070.0, median singleton score: 97.0, visited nodes (%): 7.0, solving time (ms): 20025.0, median approximation score: 0.0]
[ 1783] CTS [score: 742.0, median singleton score: 141.0, visited nodes (%): 0.18518517911434174, solving time (ms): 13523.0, median approximation score: 0.0]
[ 1783] ANT-e [score: 151396.0, median singleton score: 47.0, visited nodes (%): 48.03703689575195, solving time (ms): 8135.0, median approximation score: 0.0]
[ 1784] EDF [score: 16836.0, median singleton score: 47.5, visited nodes (%): 13.407407760620117, solving time (ms): 122.0, median approximation score: 0.0]
[ 1784] BNT [score: 17104.0, median singleton score: 88.0, visited nodes (%): 7.518518924713135, solving time (ms): 20703.0, median approximation score: 0.0]
[ 1784] CTS [score: 34950.0, median singleton score: 46.0, visited nodes (%): 20.11111068725586, solving time (ms): 39597.0, median approximation score: 0.0]
[ 1784] ANT-e [score: 73468.0, median singleton score: 46.0, visited nodes (%): 47.88888931274414, solving time (ms): 8039.0, median approximation score: 0.0]
[ 1785] EDF [score: 17213.0, median singleton score: 49.0, visited nodes (%): 13.037035942077637, solving time (ms): 123.0, median approximation score: 0.0]
[ 1785] BNT [score: 17785.0, median singleton score: 92.0, visited nodes (%): 7.370370864868164, solving time (ms): 22281.0, median approximation score: 0.0]
[ 1785] CTS [score: 24423.0, median singleton score: 58.5, visited nodes (%): 11.55555534362793, solving time (ms): 59945.0, median approximation score: 0.0]
[ 1785] ANT-e [score: 98126.0, median singleton score: 47.0, visited nodes (%): 48.481483459472656, solving time (ms): 8004.0, median approximation score: 0.0]
[ 1786] EDF [score: 17483.0, median singleton score: 48.0, visited nodes (%): 13.111111640930176, solving time (ms): 131.0, median approximation score: 0.0]
[ 1786] BNT [score: 19693.0, median singleton score: 97.5, visited nodes (%): 6.962963104248047, solving time (ms): 20145.0, median approximation score: 0.0]
[ 1786] CTS [score: 22659.0, median singleton score: 47.0, visited nodes (%): 12.629630088806152, solving time (ms): 44616.0, median approximation score: 0.0]
[ 1786] ANT-e [score: 104976.0, median singleton score: 46.0, visited nodes (%): 49.814815521240234, solving time (ms): 8275.0, median approximation score: 0.0]
[ 1787] EDF [score: 17743.0, median singleton score: 52.0, visited nodes (%): 12.88888931274414, solving time (ms): 130.0, median approximation score: 0.0]
[ 1787] BNT [score: 19422.0, median singleton score: 99.0, visited nodes (%): 6.740740776062012, solving time (ms): 20180.0, median approximation score: 0.0]
[ 1787] CTS [score: 19241.0, median singleton score: 57.0, visited nodes (%): 9.0, solving time (ms): 66326.0, median approximation score: 0.0]
[ 1787] ANT-e [score: 77214.0, median singleton score: 47.0, visited nodes (%): 50.11111068725586, solving time (ms): 8100.0, median approximation score: 0.0]
[ 1788] EDF [score: 16919.0, median singleton score: 50.0, visited nodes (%): 12.44444465637207, solving time (ms): 125.0, median approximation score: 0.0]
[ 1788] BNT [score: 18096.0, median singleton score: 96.5, visited nodes (%): 7.037036895751953, solving time (ms): 20761.0, median approximation score: 0.0]
[ 1788] CTS [score: 1676.0, median singleton score: 186.5, visited nodes (%): 0.37037035822868347, solving time (ms): 16395.0, median approximation score: 0.0]
[ 1788] ANT-e [score: 126681.0, median singleton score: 47.0, visited nodes (%): 48.481483459472656, solving time (ms): 8142.0, median approximation score: 0.0]
[ 1789] EDF [score: 17609.0, median singleton score: 53.0, visited nodes (%): 12.333333969116211, solving time (ms): 125.0, median approximation score: 0.0]
[ 1789] BNT [score: 18081.0, median singleton score: 100.0, visited nodes (%): 6.629629611968994, solving time (ms): 19405.0, median approximation score: 0.0]
[ 1789] CTS [score: 0.0, median singleton score: 0.0, visited nodes (%): 0.0, solving time (ms): 78.0, median approximation score: 0.0]
[ 1789] ANT-e [score: 138938.0, median singleton score: 47.0, visited nodes (%): 48.33333206176758, solving time (ms): 8239.0, median approximation score: 0.0]
[ 1790] EDF [score: 17152.0, median singleton score: 49.0, visited nodes (%): 13.037035942077637, solving time (ms): 127.0, median approximation score: 0.0]
[ 1790] BNT [score: 17968.0, median singleton score: 94.0, visited nodes (%): 7.148148059844971, solving time (ms): 21425.0, median approximation score: 0.0]
[ 1790] CTS [score: 22493.0, median singleton score: 49.0, visited nodes (%): 12.481481552124023, solving time (ms): 54844.0, median approximation score: 0.0]
[ 1790] ANT-e [score: 104161.0, median singleton score: 47.0, visited nodes (%): 49.88888931274414, solving time (ms): 8202.0, median approximation score: 0.0]
[ 1791] EDF [score: 16326.0, median singleton score: 51.0, visited nodes (%): 11.629630088806152, solving time (ms): 119.0, median approximation score: 0.0]
[ 1791] BNT [score: 17176.0, median singleton score: 97.0, visited nodes (%): 6.518517971038818, solving time (ms): 19019.0, median approximation score: 0.0]
[ 1791] CTS [score: 10389.0, median singleton score: 68.5, visited nodes (%): 4.518518447875977, solving time (ms): 52475.0, median approximation score: 0.0]
[ 1791] ANT-e [score: 141036.0, median singleton score: 47.0, visited nodes (%): 48.481483459472656, solving time (ms): 8091.0, median approximation score: 0.0]
[ 1792] EDF [score: 16346.0, median singleton score: 50.0, visited nodes (%): 12.481481552124023, solving time (ms): 118.0, median approximation score: 0.0]
[ 1792] BNT [score: 17267.0, median singleton score: 91.0, visited nodes (%): 6.814815044403076, solving time (ms): 18852.0, median approximation score: 0.0]
[ 1792] CTS [score: 41696.0, median singleton score: 49.0, visited nodes (%): 26.40740966796875, solving time (ms): 31539.0, median approximation score: 0.0]
[ 1792] ANT-e [score: 114059.0, median singleton score: 47.0, visited nodes (%): 47.25925827026367, solving time (ms): 8060.0, median approximation score: 0.0]
[ 1793] EDF [score: 17333.0, median singleton score: 52.0, visited nodes (%): 12.44444465637207, solving time (ms): 126.0, median approximation score: 0.0]
[ 1793] BNT [score: 17170.0, median singleton score: 96.0, visited nodes (%): 6.407407760620117, solving time (ms): 19670.0, median approximation score: 0.0]
[ 1793] CTS [score: 6821.0, median singleton score: 73.5, visited nodes (%): 3.3333334922790527, solving time (ms): 20042.0, median approximation score: 0.0]
[ 1793] ANT-e [score: 99949.0, median singleton score: 47.0, visited nodes (%): 48.44444274902344, solving time (ms): 8124.0, median approximation score: 0.0]
[ 1794] EDF [score: 16884.0, median singleton score: 49.0, visited nodes (%): 12.629630088806152, solving time (ms): 124.0, median approximation score: 0.0]
[ 1794] BNT [score: 17297.0, median singleton score: 95.0, visited nodes (%): 6.6666669845581055, solving time (ms): 19146.0, median approximation score: 0.0]
[ 1794] CTS [score: 8714.0, median singleton score: 67.0, visited nodes (%): 3.444444417953491, solving time (ms): 70108.0, median approximation score: 0.0]
[ 1794] ANT-e [score: 136174.0, median singleton score: 46.0, visited nodes (%): 47.77777862548828, solving time (ms): 8262.0, median approximation score: 0.0]
