Job name        : med-lfb-linearperturbed
Num hosts       : 1
Num cores       : 40
Num of tasks    : 1
Job Output Follows ...
===============================================================================

[Benchmark] fixed number of agents: 15
[Benchmark] node-to-agent ratios: [1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0]
[Benchmark] algorithms: [EDF, BNT, CTS, ANT-e]
[Benchmark] replicates: 100
[Benchmark] problem classes: [LINEAR_PERTURBED]
[Benchmark] session started

[Setup] extracting task records... done.
[Setup] extracting station records... done.
[Setup] initialisation completed.
[    1] EDF [score: 908.0, median singleton score: 59.0, visited nodes (%): 100.0, solving time (ms): 7.0, median approximation score: 1.774193525314331]
[ 1564] EDF [score: 2950.0, median singleton score: 39.0, visited nodes (%): 30.000001907348633, solving time (ms): 0.0, median approximation score: 0.0]
[ 1564] BNT [score: 3933.0, median singleton score: 82.0, visited nodes (%): 16.25, solving time (ms): 28.0, median approximation score: 0.0]
[ 1564] CTS [score: 2683.0, median singleton score: 61.0, visited nodes (%): 16.666667938232422, solving time (ms): 143.0, median approximation score: 0.0]
[ 1564] ANT-e [score: 6224.0, median singleton score: 29.0, visited nodes (%): 91.25, solving time (ms): 847.0, median approximation score: 0.0]
[ 1565] EDF [score: 3063.0, median singleton score: 32.0, visited nodes (%): 33.75, solving time (ms): 1.0, median approximation score: 0.0]
[ 1565] BNT [score: 3280.0, median singleton score: 67.5, visited nodes (%): 19.16666603088379, solving time (ms): 32.0, median approximation score: 0.0]
[ 1565] CTS [score: 3650.0, median singleton score: 67.0, visited nodes (%): 20.0, solving time (ms): 184.0, median approximation score: 0.0]
[ 1565] ANT-e [score: 6270.0, median singleton score: 27.0, visited nodes (%): 90.41666412353516, solving time (ms): 871.0, median approximation score: 0.0]
[ 1566] EDF [score: 3167.0, median singleton score: 45.0, visited nodes (%): 28.75, solving time (ms): 1.0, median approximation score: 0.0]
[ 1566] BNT [score: 3481.0, median singleton score: 69.0, visited nodes (%): 18.33333396911621, solving time (ms): 32.0, median approximation score: 0.0]
[ 1566] CTS [score: 2519.0, median singleton score: 69.0, visited nodes (%): 17.08333396911621, solving time (ms): 62.0, median approximation score: 0.0]
[ 1566] ANT-e [score: 6693.0, median singleton score: 29.0, visited nodes (%): 88.75, solving time (ms): 876.0, median approximation score: 0.0]
[ 1567] EDF [score: 3138.0, median singleton score: 39.5, visited nodes (%): 30.000001907348633, solving time (ms): 1.0, median approximation score: 0.0]
[ 1567] BNT [score: 3908.0, median singleton score: 90.0, visited nodes (%): 17.08333396911621, solving time (ms): 30.0, median approximation score: 0.0]
[ 1567] CTS [score: 1674.0, median singleton score: 60.0, visited nodes (%): 8.75, solving time (ms): 101.0, median approximation score: 0.0]
[ 1567] ANT-e [score: 6538.0, median singleton score: 30.0, visited nodes (%): 89.58332824707031, solving time (ms): 853.0, median approximation score: 0.0]
[ 1568] EDF [score: 3285.0, median singleton score: 47.0, visited nodes (%): 27.91666603088379, solving time (ms): 0.0, median approximation score: 0.0]
[ 1568] BNT [score: 3587.0, median singleton score: 81.0, visited nodes (%): 18.33333396911621, solving time (ms): 30.0, median approximation score: 0.0]
[ 1568] CTS [score: 2311.0, median singleton score: 78.0, visited nodes (%): 12.916666030883789, solving time (ms): 76.0, median approximation score: 0.0]
[ 1568] ANT-e [score: 7206.0, median singleton score: 31.0, visited nodes (%): 88.75, solving time (ms): 802.0, median approximation score: 0.0]
[ 1569] EDF [score: 3052.0, median singleton score: 39.0, visited nodes (%): 31.66666603088379, solving time (ms): 1.0, median approximation score: 0.0]
[ 1569] BNT [score: 3706.0, median singleton score: 74.5, visited nodes (%): 19.16666603088379, solving time (ms): 33.0, median approximation score: 0.0]
[ 1569] CTS [score: 3574.0, median singleton score: 78.0, visited nodes (%): 18.33333396911621, solving time (ms): 154.0, median approximation score: 0.0]
[ 1569] ANT-e [score: 7304.0, median singleton score: 30.0, visited nodes (%): 89.16666412353516, solving time (ms): 849.0, median approximation score: 0.0]
[ 1570] EDF [score: 3317.0, median singleton score: 43.0, visited nodes (%): 30.000001907348633, solving time (ms): 1.0, median approximation score: 0.0]
[ 1570] BNT [score: 3512.0, median singleton score: 79.0, visited nodes (%): 17.08333396911621, solving time (ms): 28.0, median approximation score: 0.0]
[ 1570] CTS [score: 2024.0, median singleton score: 65.5, visited nodes (%): 12.5, solving time (ms): 131.0, median approximation score: 0.0]
[ 1570] ANT-e [score: 6886.0, median singleton score: 28.0, visited nodes (%): 86.25, solving time (ms): 839.0, median approximation score: 0.0]
[ 1571] EDF [score: 3261.0, median singleton score: 43.0, visited nodes (%): 31.66666603088379, solving time (ms): 1.0, median approximation score: 0.0]
[ 1571] BNT [score: 3849.0, median singleton score: 86.0, visited nodes (%): 17.5, solving time (ms): 31.0, median approximation score: 0.0]
[ 1571] CTS [score: 4112.0, median singleton score: 53.0, visited nodes (%): 25.833332061767578, solving time (ms): 179.0, median approximation score: 0.0]
[ 1571] ANT-e [score: 6250.0, median singleton score: 29.0, visited nodes (%): 92.5, solving time (ms): 846.0, median approximation score: 0.0]
[ 1572] EDF [score: 2871.0, median singleton score: 37.5, visited nodes (%): 31.66666603088379, solving time (ms): 1.0, median approximation score: 0.0]
[ 1572] BNT [score: 3004.0, median singleton score: 66.0, visited nodes (%): 18.75, solving time (ms): 32.0, median approximation score: 0.0]
[ 1572] CTS [score: 3547.0, median singleton score: 43.0, visited nodes (%): 28.75, solving time (ms): 152.0, median approximation score: 0.0]
[ 1572] ANT-e [score: 6505.0, median singleton score: 31.0, visited nodes (%): 87.5, solving time (ms): 856.0, median approximation score: 0.0]
[ 1573] EDF [score: 3480.0, median singleton score: 47.0, visited nodes (%): 31.25, solving time (ms): 1.0, median approximation score: 0.0]
[ 1573] BNT [score: 4164.0, median singleton score: 81.0, visited nodes (%): 15.833333015441895, solving time (ms): 28.0, median approximation score: 0.0]
[ 1573] CTS [score: 1468.0, median singleton score: 60.5, visited nodes (%): 8.333333969116211, solving time (ms): 72.0, median approximation score: 0.0]
[ 1573] ANT-e [score: 7134.0, median singleton score: 31.0, visited nodes (%): 89.58332824707031, solving time (ms): 886.0, median approximation score: 0.0]
[ 1574] EDF [score: 2985.0, median singleton score: 39.0, visited nodes (%): 30.000001907348633, solving time (ms): 1.0, median approximation score: 0.0]
[ 1574] BNT [score: 3727.0, median singleton score: 77.0, visited nodes (%): 16.25, solving time (ms): 27.0, median approximation score: 0.0]
[ 1574] CTS [score: 1616.0, median singleton score: 45.0, visited nodes (%): 9.583333015441895, solving time (ms): 138.0, median approximation score: 0.0]
[ 1574] ANT-e [score: 6696.0, median singleton score: 27.0, visited nodes (%): 87.91666412353516, solving time (ms): 820.0, median approximation score: 0.0]
[ 1575] EDF [score: 2945.0, median singleton score: 41.0, visited nodes (%): 28.75, solving time (ms): 1.0, median approximation score: 0.0]
[ 1575] BNT [score: 2918.0, median singleton score: 77.0, visited nodes (%): 16.25, solving time (ms): 28.0, median approximation score: 0.0]
[ 1575] CTS [score: 1877.0, median singleton score: 89.0, visited nodes (%): 8.333333969116211, solving time (ms): 59.0, median approximation score: 0.0]
[ 1575] ANT-e [score: 7818.0, median singleton score: 31.0, visited nodes (%): 86.25, solving time (ms): 792.0, median approximation score: 0.0]
[ 1576] EDF [score: 3010.0, median singleton score: 44.0, visited nodes (%): 28.75, solving time (ms): 1.0, median approximation score: 0.0]
[ 1576] BNT [score: 3671.0, median singleton score: 77.5, visited nodes (%): 18.33333396911621, solving time (ms): 31.0, median approximation score: 0.0]
[ 1576] CTS [score: 1979.0, median singleton score: 59.0, visited nodes (%): 11.666666984558105, solving time (ms): 36.0, median approximation score: 0.0]
[ 1576] ANT-e [score: 7044.0, median singleton score: 31.0, visited nodes (%): 90.41666412353516, solving time (ms): 842.0, median approximation score: 0.0]
[ 1577] EDF [score: 2971.0, median singleton score: 35.0, visited nodes (%): 33.75, solving time (ms): 1.0, median approximation score: 0.0]
[ 1577] BNT [score: 2940.0, median singleton score: 67.0, visited nodes (%): 17.5, solving time (ms): 31.0, median approximation score: 0.0]
[ 1577] CTS [score: 3327.0, median singleton score: 49.0, visited nodes (%): 24.58333396911621, solving time (ms): 120.0, median approximation score: 0.0]
[ 1577] ANT-e [score: 5902.0, median singleton score: 27.0, visited nodes (%): 90.83333587646484, solving time (ms): 837.0, median approximation score: 0.0]
[ 1578] EDF [score: 3108.0, median singleton score: 41.0, visited nodes (%): 28.33333396911621, solving time (ms): 1.0, median approximation score: 0.0]
[ 1578] BNT [score: 3241.0, median singleton score: 87.0, visited nodes (%): 14.583333015441895, solving time (ms): 27.0, median approximation score: 0.0]
[ 1578] CTS [score: 2679.0, median singleton score: 67.0, visited nodes (%): 13.75, solving time (ms): 142.0, median approximation score: 0.0]
[ 1578] ANT-e [score: 6493.0, median singleton score: 28.0, visited nodes (%): 91.25, solving time (ms): 847.0, median approximation score: 0.0]
[ 1579] EDF [score: 2849.0, median singleton score: 39.0, visited nodes (%): 30.416667938232422, solving time (ms): 1.0, median approximation score: 0.0]
[ 1579] BNT [score: 2970.0, median singleton score: 70.5, visited nodes (%): 17.5, solving time (ms): 31.0, median approximation score: 0.0]
[ 1579] CTS [score: 3153.0, median singleton score: 49.0, visited nodes (%): 20.0, solving time (ms): 186.0, median approximation score: 0.0]
[ 1579] ANT-e [score: 6634.0, median singleton score: 32.0, visited nodes (%): 87.5, solving time (ms): 872.0, median approximation score: 0.0]
[ 1580] EDF [score: 3278.0, median singleton score: 50.0, visited nodes (%): 27.91666603088379, solving time (ms): 1.0, median approximation score: 0.0]
[ 1580] BNT [score: 3662.0, median singleton score: 85.5, visited nodes (%): 18.33333396911621, solving time (ms): 31.0, median approximation score: 0.0]
[ 1580] CTS [score: 1081.0, median singleton score: 47.5, visited nodes (%): 5.833333492279053, solving time (ms): 134.0, median approximation score: 0.0]
[ 1580] ANT-e [score: 7120.0, median singleton score: 31.0, visited nodes (%): 89.16666412353516, solving time (ms): 850.0, median approximation score: 0.0]
[ 1581] EDF [score: 3123.0, median singleton score: 37.5, visited nodes (%): 32.5, solving time (ms): 1.0, median approximation score: 0.0]
[ 1581] BNT [score: 3213.0, median singleton score: 63.0, visited nodes (%): 18.75, solving time (ms): 31.0, median approximation score: 0.0]
[ 1581] CTS [score: 2690.0, median singleton score: 51.0, visited nodes (%): 17.08333396911621, solving time (ms): 249.0, median approximation score: 0.0]
[ 1581] ANT-e [score: 6266.0, median singleton score: 28.0, visited nodes (%): 89.58332824707031, solving time (ms): 827.0, median approximation score: 0.0]
[ 1582] EDF [score: 3034.0, median singleton score: 39.0, visited nodes (%): 32.08333206176758, solving time (ms): 1.0, median approximation score: 0.0]
[ 1582] BNT [score: 3596.0, median singleton score: 90.0, visited nodes (%): 16.25, solving time (ms): 29.0, median approximation score: 0.0]
[ 1582] CTS [score: 4270.0, median singleton score: 41.5, visited nodes (%): 34.16666793823242, solving time (ms): 153.0, median approximation score: 0.0]
[ 1582] ANT-e [score: 7009.0, median singleton score: 31.0, visited nodes (%): 92.08333587646484, solving time (ms): 850.0, median approximation score: 0.0]
[ 1583] EDF [score: 2924.0, median singleton score: 37.0, visited nodes (%): 30.416667938232422, solving time (ms): 1.0, median approximation score: 0.0]
[ 1583] BNT [score: 3573.0, median singleton score: 70.0, visited nodes (%): 18.33333396911621, solving time (ms): 31.0, median approximation score: 0.0]
[ 1583] CTS [score: 2718.0, median singleton score: 50.0, visited nodes (%): 18.33333396911621, solving time (ms): 70.0, median approximation score: 0.0]
[ 1583] ANT-e [score: 6570.0, median singleton score: 30.0, visited nodes (%): 89.58332824707031, solving time (ms): 875.0, median approximation score: 0.0]
[ 1584] EDF [score: 3439.0, median singleton score: 43.0, visited nodes (%): 27.5, solving time (ms): 1.0, median approximation score: 0.0]
[ 1584] BNT [score: 3358.0, median singleton score: 82.5, visited nodes (%): 15.833333015441895, solving time (ms): 27.0, median approximation score: 0.0]
[ 1584] CTS [score: 1537.0, median singleton score: 69.0, visited nodes (%): 8.75, solving time (ms): 99.0, median approximation score: 0.0]
[ 1584] ANT-e [score: 6516.0, median singleton score: 30.0, visited nodes (%): 86.25, solving time (ms): 801.0, median approximation score: 0.0]
[ 1585] EDF [score: 2991.0, median singleton score: 40.0, visited nodes (%): 32.91666793823242, solving time (ms): 1.0, median approximation score: 0.0]
[ 1585] BNT [score: 3350.0, median singleton score: 72.5, visited nodes (%): 18.33333396911621, solving time (ms): 30.0, median approximation score: 0.0]
[ 1585] CTS [score: 4823.0, median singleton score: 49.0, visited nodes (%): 35.83333206176758, solving time (ms): 141.0, median approximation score: 0.0]
[ 1585] ANT-e [score: 6575.0, median singleton score: 30.0, visited nodes (%): 86.25, solving time (ms): 817.0, median approximation score: 0.0]
[ 1586] EDF [score: 3121.0, median singleton score: 40.0, visited nodes (%): 30.416667938232422, solving time (ms): 1.0, median approximation score: 0.0]
[ 1586] BNT [score: 3910.0, median singleton score: 72.0, visited nodes (%): 18.75, solving time (ms): 32.0, median approximation score: 0.0]
[ 1586] CTS [score: 1946.0, median singleton score: 96.5, visited nodes (%): 8.333333969116211, solving time (ms): 57.0, median approximation score: 0.0]
[ 1586] ANT-e [score: 6982.0, median singleton score: 30.0, visited nodes (%): 89.16666412353516, solving time (ms): 839.0, median approximation score: 0.0]
[ 1587] EDF [score: 3507.0, median singleton score: 40.0, visited nodes (%): 33.75, solving time (ms): 1.0, median approximation score: 0.0]
[ 1587] BNT [score: 3365.0, median singleton score: 88.0, visited nodes (%): 16.25, solving time (ms): 30.0, median approximation score: 0.0]
[ 1587] CTS [score: 2088.0, median singleton score: 48.0, visited nodes (%): 12.083333015441895, solving time (ms): 86.0, median approximation score: 0.0]
[ 1587] ANT-e [score: 6210.0, median singleton score: 28.0, visited nodes (%): 91.66667175292969, solving time (ms): 830.0, median approximation score: 0.0]
[ 1588] EDF [score: 3343.0, median singleton score: 47.0, visited nodes (%): 31.25, solving time (ms): 1.0, median approximation score: 0.0]
[ 1588] BNT [score: 3901.0, median singleton score: 82.5, visited nodes (%): 20.0, solving time (ms): 35.0, median approximation score: 0.0]
[ 1588] CTS [score: 4467.0, median singleton score: 42.0, visited nodes (%): 32.91666793823242, solving time (ms): 152.0, median approximation score: 0.0]
[ 1588] ANT-e [score: 7341.0, median singleton score: 31.5, visited nodes (%): 92.5, solving time (ms): 839.0, median approximation score: 0.0]
[ 1589] EDF [score: 2709.0, median singleton score: 32.0, visited nodes (%): 33.75, solving time (ms): 1.0, median approximation score: 0.0]
[ 1589] BNT [score: 3498.0, median singleton score: 67.5, visited nodes (%): 19.16666603088379, solving time (ms): 30.0, median approximation score: 0.0]
[ 1589] CTS [score: 1949.0, median singleton score: 63.0, visited nodes (%): 11.666666984558105, solving time (ms): 84.0, median approximation score: 0.0]
[ 1589] ANT-e [score: 6544.0, median singleton score: 27.0, visited nodes (%): 85.41667175292969, solving time (ms): 811.0, median approximation score: 0.0]
[ 1590] EDF [score: 3076.0, median singleton score: 42.0, visited nodes (%): 30.416667938232422, solving time (ms): 1.0, median approximation score: 0.0]
[ 1590] BNT [score: 3718.0, median singleton score: 83.0, visited nodes (%): 16.25, solving time (ms): 29.0, median approximation score: 0.0]
[ 1590] CTS [score: 2579.0, median singleton score: 68.0, visited nodes (%): 13.75, solving time (ms): 277.0, median approximation score: 0.0]
[ 1590] ANT-e [score: 6040.0, median singleton score: 28.0, visited nodes (%): 90.0, solving time (ms): 823.0, median approximation score: 0.0]
[ 1591] EDF [score: 2899.0, median singleton score: 41.0, visited nodes (%): 28.33333396911621, solving time (ms): 1.0, median approximation score: 0.0]
[ 1591] BNT [score: 2987.0, median singleton score: 83.0, visited nodes (%): 15.416666984558105, solving time (ms): 27.0, median approximation score: 0.0]
[ 1591] CTS [score: 1467.0, median singleton score: 55.0, visited nodes (%): 8.333333969116211, solving time (ms): 83.0, median approximation score: 0.0]
[ 1591] ANT-e [score: 5802.0, median singleton score: 28.0, visited nodes (%): 86.25, solving time (ms): 878.0, median approximation score: 0.0]
[ 1592] EDF [score: 3204.0, median singleton score: 42.0, visited nodes (%): 32.08333206176758, solving time (ms): 0.0, median approximation score: 0.0]
[ 1592] BNT [score: 3873.0, median singleton score: 83.5, visited nodes (%): 18.33333396911621, solving time (ms): 32.0, median approximation score: 0.0]
[ 1592] CTS [score: 4156.0, median singleton score: 47.5, visited nodes (%): 30.83333396911621, solving time (ms): 152.0, median approximation score: 0.0]
[ 1592] ANT-e [score: 6319.0, median singleton score: 28.0, visited nodes (%): 90.83333587646484, solving time (ms): 875.0, median approximation score: 0.0]
[ 1593] EDF [score: 2656.0, median singleton score: 34.0, visited nodes (%): 31.66666603088379, solving time (ms): 0.0, median approximation score: 0.0]
[ 1593] BNT [score: 3392.0, median singleton score: 65.5, visited nodes (%): 20.0, solving time (ms): 33.0, median approximation score: 0.0]
[ 1593] CTS [score: 2874.0, median singleton score: 41.0, visited nodes (%): 20.41666603088379, solving time (ms): 124.0, median approximation score: 0.0]
[ 1593] ANT-e [score: 6006.0, median singleton score: 26.0, visited nodes (%): 86.25, solving time (ms): 817.0, median approximation score: 0.0]
[ 1594] EDF [score: 3424.0, median singleton score: 43.5, visited nodes (%): 30.83333396911621, solving time (ms): 1.0, median approximation score: 0.0]
[ 1594] BNT [score: 3584.0, median singleton score: 88.0, visited nodes (%): 16.25, solving time (ms): 30.0, median approximation score: 0.0]
[ 1594] CTS [score: 2231.0, median singleton score: 45.5, visited nodes (%): 14.166666984558105, solving time (ms): 76.0, median approximation score: 0.0]
[ 1594] ANT-e [score: 6711.0, median singleton score: 30.0, visited nodes (%): 92.08333587646484, solving time (ms): 879.0, median approximation score: 0.0]
[ 1595] EDF [score: 3362.0, median singleton score: 39.0, visited nodes (%): 35.416664123535156, solving time (ms): 1.0, median approximation score: 0.0]
[ 1595] BNT [score: 3719.0, median singleton score: 71.0, visited nodes (%): 19.16666603088379, solving time (ms): 33.0, median approximation score: 0.0]
[ 1595] CTS [score: 3165.0, median singleton score: 64.0, visited nodes (%): 19.58333396911621, solving time (ms): 217.0, median approximation score: 0.0]
[ 1595] ANT-e [score: 7319.0, median singleton score: 31.0, visited nodes (%): 87.91666412353516, solving time (ms): 857.0, median approximation score: 0.0]
[ 1596] EDF [score: 3013.0, median singleton score: 39.0, visited nodes (%): 28.75, solving time (ms): 1.0, median approximation score: 0.0]
[ 1596] BNT [score: 3276.0, median singleton score: 81.0, visited nodes (%): 15.833333015441895, solving time (ms): 29.0, median approximation score: 0.0]
[ 1596] CTS [score: 2430.0, median singleton score: 58.0, visited nodes (%): 14.166666984558105, solving time (ms): 155.0, median approximation score: 0.0]
[ 1596] ANT-e [score: 6990.0, median singleton score: 30.0, visited nodes (%): 92.08333587646484, solving time (ms): 928.0, median approximation score: 0.0]
[ 1597] EDF [score: 3190.0, median singleton score: 38.0, visited nodes (%): 33.75, solving time (ms): 1.0, median approximation score: 0.0]
[ 1597] BNT [score: 3393.0, median singleton score: 64.0, visited nodes (%): 19.16666603088379, solving time (ms): 32.0, median approximation score: 0.0]
[ 1597] CTS [score: 2445.0, median singleton score: 64.0, visited nodes (%): 14.583333015441895, solving time (ms): 226.0, median approximation score: 0.0]
[ 1597] ANT-e [score: 6439.0, median singleton score: 27.0, visited nodes (%): 88.75, solving time (ms): 817.0, median approximation score: 0.0]
[ 1598] EDF [score: 2973.0, median singleton score: 35.0, visited nodes (%): 35.416664123535156, solving time (ms): 0.0, median approximation score: 0.0]
[ 1598] BNT [score: 3128.0, median singleton score: 76.0, visited nodes (%): 17.5, solving time (ms): 30.0, median approximation score: 0.0]
[ 1598] CTS [score: 2996.0, median singleton score: 39.0, visited nodes (%): 25.41666603088379, solving time (ms): 128.0, median approximation score: 0.0]
[ 1598] ANT-e [score: 6419.0, median singleton score: 29.0, visited nodes (%): 89.16666412353516, solving time (ms): 835.0, median approximation score: 0.0]
[ 1599] EDF [score: 3169.0, median singleton score: 43.0, visited nodes (%): 27.5, solving time (ms): 0.0, median approximation score: 0.0]
[ 1599] BNT [score: 3731.0, median singleton score: 95.0, visited nodes (%): 14.583333015441895, solving time (ms): 27.0, median approximation score: 0.0]
[ 1599] CTS [score: 2670.0, median singleton score: 73.0, visited nodes (%): 12.083333015441895, solving time (ms): 194.0, median approximation score: 0.0]
[ 1599] ANT-e [score: 6473.0, median singleton score: 28.0, visited nodes (%): 91.25, solving time (ms): 816.0, median approximation score: 0.0]
[ 1600] EDF [score: 3286.0, median singleton score: 53.0, visited nodes (%): 25.0, solving time (ms): 1.0, median approximation score: 0.0]
[ 1600] BNT [score: 3490.0, median singleton score: 93.5, visited nodes (%): 15.833333015441895, solving time (ms): 28.0, median approximation score: 0.0]
[ 1600] CTS [score: 1779.0, median singleton score: 75.0, visited nodes (%): 8.333333969116211, solving time (ms): 64.0, median approximation score: 0.0]
[ 1600] ANT-e [score: 7120.0, median singleton score: 32.0, visited nodes (%): 88.75, solving time (ms): 832.0, median approximation score: 0.0]

LINEAR_PERTURBED-16.0 EDF [score: 3091.5000 +- [84.5000 46.5000], median singleton score: 39.7500 +- [1.2500 0.7500], visited nodes (%): 31.6667 +- [0.4167 0.8333], solving time (ms): 1.0000 +- [0.0000 0.0000], median approximation score: 0.0000 +- [0.0000 0.0000]]
LINEAR_PERTURBED-16.0 BNT [score: 3584.5000 +- [109.5000 104.5000], median singleton score: 77.0000 +- [2.0000 5.0000], visited nodes (%): 18.1250 +- [0.6250 0.6250], solving time (ms): 31.0000 +- [1.0000 0.0000], median approximation score: 0.0000 +- [0.0000 0.0000]]
LINEAR_PERTURBED-16.0 CTS [score: 2845.0000 +- [439.0000 326.0000], median singleton score: 56.7500 +- [4.2500 4.2500], visited nodes (%): 17.2917 +- [3.1250 2.7083], solving time (ms): 142.5000 +- [17.5000 22.5000], median approximation score: 0.0000 +- [0.0000 0.0000]]
LINEAR_PERTURBED-16.0 ANT-e [score: 6670.5000 +- [117.5000 126.5000], median singleton score: 29.0000 +- [1.0000 0.0000], visited nodes (%): 89.5833 +- [1.2500 0.4167], solving time (ms): 842.5000 +- [10.5000 7.5000]]

[ 1601] EDF [score: 2777.0, median singleton score: 37.0, visited nodes (%): 30.19607925415039, solving time (ms): 1.0, median approximation score: 0.0]
[ 1601] BNT [score: 3657.0, median singleton score: 68.0, visited nodes (%): 18.431373596191406, solving time (ms): 35.0, median approximation score: 0.0]
[ 1601] CTS [score: 2406.0, median singleton score: 50.0, visited nodes (%): 16.86274528503418, solving time (ms): 80.0, median approximation score: 0.0]
[ 1601] ANT-e [score: 7714.0, median singleton score: 29.0, visited nodes (%): 89.01960754394531, solving time (ms): 836.0, median approximation score: 0.0]
[ 1602] EDF [score: 2951.0, median singleton score: 36.0, visited nodes (%): 30.980392456054688, solving time (ms): 0.0, median approximation score: 0.0]
[ 1602] BNT [score: 3690.0, median singleton score: 66.0, visited nodes (%): 18.823530197143555, solving time (ms): 34.0, median approximation score: 0.0]
[ 1602] CTS [score: 3932.0, median singleton score: 56.0, visited nodes (%): 23.13725471496582, solving time (ms): 173.0, median approximation score: 0.0]
[ 1602] ANT-e [score: 6870.0, median singleton score: 26.0, visited nodes (%): 85.49019622802734, solving time (ms): 847.0, median approximation score: 0.0]
[ 1603] EDF [score: 2967.0, median singleton score: 42.0, visited nodes (%): 27.45098114013672, solving time (ms): 1.0, median approximation score: 0.0]
[ 1603] BNT [score: 3110.0, median singleton score: 61.5, visited nodes (%): 15.686275482177734, solving time (ms): 31.0, median approximation score: 0.0]
[ 1603] CTS [score: 2110.0, median singleton score: 82.5, visited nodes (%): 9.411765098571777, solving time (ms): 60.0, median approximation score: 0.0]
[ 1603] ANT-e [score: 7515.0, median singleton score: 29.0, visited nodes (%): 87.45098114013672, solving time (ms): 896.0, median approximation score: 0.0]
[ 1604] EDF [score: 2955.0, median singleton score: 38.0, visited nodes (%): 30.58823585510254, solving time (ms): 1.0, median approximation score: 0.0]
[ 1604] BNT [score: 3453.0, median singleton score: 76.0, visited nodes (%): 17.254901885986328, solving time (ms): 33.0, median approximation score: 0.0]
[ 1604] CTS [score: 3716.0, median singleton score: 37.5, visited nodes (%): 29.019609451293945, solving time (ms): 244.0, median approximation score: 0.0]
[ 1604] ANT-e [score: 7067.0, median singleton score: 29.0, visited nodes (%): 88.23529815673828, solving time (ms): 886.0, median approximation score: 0.0]
[ 1605] EDF [score: 3762.0, median singleton score: 54.0, visited nodes (%): 26.274511337280273, solving time (ms): 1.0, median approximation score: 0.0]
[ 1605] BNT [score: 4678.0, median singleton score: 102.0, visited nodes (%): 18.431373596191406, solving time (ms): 35.0, median approximation score: 0.0]
[ 1605] CTS [score: 3929.0, median singleton score: 72.0, visited nodes (%): 19.215686798095703, solving time (ms): 244.0, median approximation score: 0.0]
[ 1605] ANT-e [score: 7581.0, median singleton score: 30.0, visited nodes (%): 88.62744903564453, solving time (ms): 910.0, median approximation score: 0.0]
[ 1606] EDF [score: 3134.0, median singleton score: 41.0, visited nodes (%): 30.58823585510254, solving time (ms): 1.0, median approximation score: 0.0]
[ 1606] BNT [score: 3615.0, median singleton score: 66.0, visited nodes (%): 19.215686798095703, solving time (ms): 35.0, median approximation score: 0.0]
[ 1606] CTS [score: 4113.0, median singleton score: 38.0, visited nodes (%): 25.490198135375977, solving time (ms): 183.0, median approximation score: 0.0]
[ 1606] ANT-e [score: 7145.0, median singleton score: 31.0, visited nodes (%): 86.66666412353516, solving time (ms): 893.0, median approximation score: 0.0]
[ 1607] EDF [score: 3338.0, median singleton score: 42.0, visited nodes (%): 30.980392456054688, solving time (ms): 1.0, median approximation score: 0.0]
[ 1607] BNT [score: 3337.0, median singleton score: 72.0, visited nodes (%): 18.823530197143555, solving time (ms): 36.0, median approximation score: 0.0]
[ 1607] CTS [score: 3999.0, median singleton score: 54.0, visited nodes (%): 24.3137264251709, solving time (ms): 132.0, median approximation score: 0.0]
[ 1607] ANT-e [score: 6906.0, median singleton score: 28.0, visited nodes (%): 86.2745132446289, solving time (ms): 918.0, median approximation score: 0.0]
[ 1608] EDF [score: 2953.0, median singleton score: 36.0, visited nodes (%): 31.37255096435547, solving time (ms): 1.0, median approximation score: 0.0]
[ 1608] BNT [score: 3343.0, median singleton score: 61.0, visited nodes (%): 18.039216995239258, solving time (ms): 35.0, median approximation score: 0.0]
[ 1608] CTS [score: 4536.0, median singleton score: 42.5, visited nodes (%): 30.58823585510254, solving time (ms): 206.0, median approximation score: 0.0]
[ 1608] ANT-e [score: 6587.0, median singleton score: 27.0, visited nodes (%): 89.01960754394531, solving time (ms): 937.0, median approximation score: 0.0]
[ 1609] EDF [score: 2897.0, median singleton score: 34.0, visited nodes (%): 31.37255096435547, solving time (ms): 1.0, median approximation score: 0.0]
[ 1609] BNT [score: 3169.0, median singleton score: 75.0, visited nodes (%): 17.647058486938477, solving time (ms): 34.0, median approximation score: 0.0]
[ 1609] CTS [score: 3728.0, median singleton score: 68.5, visited nodes (%): 19.60784339904785, solving time (ms): 167.0, median approximation score: 0.0]
[ 1609] ANT-e [score: 7318.0, median singleton score: 29.5, visited nodes (%): 89.4117660522461, solving time (ms): 908.0, median approximation score: 0.0]
[ 1610] EDF [score: 3102.0, median singleton score: 34.0, visited nodes (%): 34.11764907836914, solving time (ms): 1.0, median approximation score: 0.0]
[ 1610] BNT [score: 3842.0, median singleton score: 73.0, visited nodes (%): 18.039216995239258, solving time (ms): 34.0, median approximation score: 0.0]
[ 1610] CTS [score: 3429.0, median singleton score: 45.5, visited nodes (%): 20.39215660095215, solving time (ms): 149.0, median approximation score: 0.0]
[ 1610] ANT-e [score: 6892.0, median singleton score: 28.5, visited nodes (%): 88.62744903564453, solving time (ms): 887.0, median approximation score: 0.0]
