Job name        : med-lfb-superadditive
Num hosts       : 1
Num cores       : 40
Num of tasks    : 1
Job Output Follows ...
===============================================================================

[Benchmark] fixed number of agents: 15
[Benchmark] node-to-agent ratios: [1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0]
[Benchmark] algorithms: [EDF, BNT, CTS, ANT-e]
[Benchmark] replicates: 100
[Benchmark] problem classes: [SUPERADDITIVE]
[Benchmark] session started

[Setup] extracting task records... done.
[Setup] extracting station records... done.
[Setup] initialisation completed.
[ 1590] CTS [score: 1718.0, median singleton score: 63.0, visited nodes (%): 10.0, solving time (ms): 104.0, median approximation score: 0.0]
[ 1590] ANT-e [score: 8296.0, median singleton score: 36.5, visited nodes (%): 90.0, solving time (ms): 870.0, median approximation score: 0.0]
[ 1591] EDF [score: 3263.0, median singleton score: 54.0, visited nodes (%): 22.916667938232422, solving time (ms): 1.0, median approximation score: 0.0]
[ 1591] BNT [score: 3108.0, median singleton score: 89.5, visited nodes (%): 12.5, solving time (ms): 22.0, median approximation score: 0.0]
[ 1591] CTS [score: 2011.0, median singleton score: 105.0, visited nodes (%): 8.75, solving time (ms): 98.0, median approximation score: 0.0]
[ 1591] ANT-e [score: 7811.0, median singleton score: 35.0, visited nodes (%): 85.83333587646484, solving time (ms): 885.0, median approximation score: 0.0]
[ 1592] EDF [score: 3307.0, median singleton score: 52.0, visited nodes (%): 26.666667938232422, solving time (ms): 1.0, median approximation score: 0.0]
[ 1592] BNT [score: 3437.0, median singleton score: 99.5, visited nodes (%): 15.000000953674316, solving time (ms): 27.0, median approximation score: 0.0]
[ 1592] CTS [score: 2257.0, median singleton score: 69.5, visited nodes (%): 10.833333015441895, solving time (ms): 108.0, median approximation score: 0.0]
[ 1592] ANT-e [score: 8320.0, median singleton score: 36.0, visited nodes (%): 90.83333587646484, solving time (ms): 860.0, median approximation score: 0.0]
[ 1593] EDF [score: 2961.0, median singleton score: 50.0, visited nodes (%): 22.916667938232422, solving time (ms): 1.0, median approximation score: 0.0]
[ 1593] BNT [score: 3437.0, median singleton score: 104.0, visited nodes (%): 13.75, solving time (ms): 25.0, median approximation score: 0.0]
[ 1593] CTS [score: 2799.0, median singleton score: 57.0, visited nodes (%): 14.166666984558105, solving time (ms): 109.0, median approximation score: 0.0]
[ 1593] ANT-e [score: 8049.0, median singleton score: 36.0, visited nodes (%): 85.41667175292969, solving time (ms): 895.0, median approximation score: 0.0]
[ 1594] EDF [score: 3452.0, median singleton score: 49.0, visited nodes (%): 25.0, solving time (ms): 1.0, median approximation score: 0.0]
[ 1594] BNT [score: 3839.0, median singleton score: 98.0, visited nodes (%): 14.583333015441895, solving time (ms): 27.0, median approximation score: 0.0]
[ 1594] CTS [score: 2489.0, median singleton score: 71.5, visited nodes (%): 12.5, solving time (ms): 199.0, median approximation score: 0.0]
[ 1594] ANT-e [score: 8285.0, median singleton score: 36.0, visited nodes (%): 92.08333587646484, solving time (ms): 976.0, median approximation score: 0.0]
[ 1595] EDF [score: 3757.0, median singleton score: 55.0, visited nodes (%): 26.249998092651367, solving time (ms): 1.0, median approximation score: 0.0]
[ 1595] BNT [score: 4267.0, median singleton score: 107.0, visited nodes (%): 15.416666984558105, solving time (ms): 27.0, median approximation score: 0.0]
[ 1595] CTS [score: 2687.0, median singleton score: 52.5, visited nodes (%): 14.166666984558105, solving time (ms): 156.0, median approximation score: 0.0]
[ 1595] ANT-e [score: 8897.0, median singleton score: 39.0, visited nodes (%): 87.91666412353516, solving time (ms): 855.0, median approximation score: 0.0]
[ 1596] EDF [score: 2962.0, median singleton score: 50.0, visited nodes (%): 22.916667938232422, solving time (ms): 1.0, median approximation score: 0.0]
[ 1596] BNT [score: 3133.0, median singleton score: 93.0, visited nodes (%): 13.333333969116211, solving time (ms): 25.0, median approximation score: 0.0]
[ 1596] CTS [score: 2551.0, median singleton score: 62.0, visited nodes (%): 11.666666984558105, solving time (ms): 60.0, median approximation score: 0.0]
[ 1596] ANT-e [score: 8235.0, median singleton score: 37.0, visited nodes (%): 92.08333587646484, solving time (ms): 961.0, median approximation score: 0.0]
[ 1597] EDF [score: 3672.0, median singleton score: 56.0, visited nodes (%): 27.08333396911621, solving time (ms): 1.0, median approximation score: 0.0]
[ 1597] BNT [score: 3926.0, median singleton score: 97.0, visited nodes (%): 15.416666984558105, solving time (ms): 27.0, median approximation score: 0.0]
[ 1597] CTS [score: 1797.0, median singleton score: 68.0, visited nodes (%): 9.166666984558105, solving time (ms): 62.0, median approximation score: 0.0]
[ 1597] ANT-e [score: 7617.0, median singleton score: 35.0, visited nodes (%): 88.75, solving time (ms): 905.0, median approximation score: 0.0]
[ 1598] EDF [score: 3058.0, median singleton score: 51.5, visited nodes (%): 24.16666603088379, solving time (ms): 1.0, median approximation score: 0.0]
[ 1598] BNT [score: 3996.0, median singleton score: 107.0, visited nodes (%): 12.916666030883789, solving time (ms): 24.0, median approximation score: 0.0]
[ 1598] CTS [score: 1185.0, median singleton score: 46.0, visited nodes (%): 7.916666507720947, solving time (ms): 211.0, median approximation score: 0.0]
[ 1598] ANT-e [score: 8673.0, median singleton score: 37.0, visited nodes (%): 89.58332824707031, solving time (ms): 858.0, median approximation score: 0.0]
[ 1599] EDF [score: 3284.0, median singleton score: 49.0, visited nodes (%): 23.75, solving time (ms): 1.0, median approximation score: 0.0]
[ 1599] BNT [score: 3033.0, median singleton score: 92.0, visited nodes (%): 12.916666030883789, solving time (ms): 25.0, median approximation score: 0.0]
[ 1599] CTS [score: 1075.0, median singleton score: 76.0, visited nodes (%): 5.416666507720947, solving time (ms): 134.0, median approximation score: 0.0]
[ 1599] ANT-e [score: 7837.0, median singleton score: 35.0, visited nodes (%): 91.25, solving time (ms): 870.0, median approximation score: 0.0]
[ 1600] EDF [score: 3500.0, median singleton score: 61.0, visited nodes (%): 22.916667938232422, solving time (ms): 1.0, median approximation score: 0.0]
[ 1600] BNT [score: 3946.0, median singleton score: 99.0, visited nodes (%): 13.75, solving time (ms): 25.0, median approximation score: 0.0]
[ 1600] CTS [score: 1484.0, median singleton score: 66.5, visited nodes (%): 6.6666669845581055, solving time (ms): 114.0, median approximation score: 0.0]
[ 1600] ANT-e [score: 7687.0, median singleton score: 37.0, visited nodes (%): 87.91666412353516, solving time (ms): 861.0, median approximation score: 0.0]

SUPERADDITIVE-16.0 EDF [score: 3364.0000 +- [88.0000 69.0000], median singleton score: 51.0000 +- [2.0000 1.5000], visited nodes (%): 25.8333 +- [0.8333 0.4167], solving time (ms): 1.0000 +- [0.0000 0.0000], median approximation score: 0.0000 +- [0.0000 0.0000]]
SUPERADDITIVE-16.0 BNT [score: 3814.5000 +- [115.5000 136.5000], median singleton score: 99.0000 +- [2.5000 1.0000], visited nodes (%): 14.5833 +- [0.4167 0.8333], solving time (ms): 26.0000 +- [1.0000 1.0000], median approximation score: 0.0000 +- [0.0000 0.0000]]
SUPERADDITIVE-16.0 CTS [score: 1729.0000 +- [199.0000 110.0000], median singleton score: 68.5000 +- [7.5000 5.0000], visited nodes (%): 8.7500 +- [1.6667 0.8333], solving time (ms): 128.5000 +- [23.5000 13.5000], median approximation score: 0.0000 +- [0.0000 0.0000]]
SUPERADDITIVE-16.0 ANT-e [score: 8096.0000 +- [152.0000 132.0000], median singleton score: 35.7500 +- [0.2500 0.7500], visited nodes (%): 89.5833 +- [0.8333 0.4167], solving time (ms): 883.5000 +- [13.5000 11.5000]]

[ 1601] EDF [score: 2965.0, median singleton score: 48.0, visited nodes (%): 24.3137264251709, solving time (ms): 1.0, median approximation score: 0.0]
[ 1601] BNT [score: 3168.0, median singleton score: 87.0, visited nodes (%): 13.72549057006836, solving time (ms): 28.0, median approximation score: 0.0]
[ 1601] CTS [score: 1457.0, median singleton score: 61.0, visited nodes (%): 6.6666669845581055, solving time (ms): 129.0, median approximation score: 0.0]
[ 1601] ANT-e [score: 8282.0, median singleton score: 33.0, visited nodes (%): 89.01960754394531, solving time (ms): 894.0, median approximation score: 0.0]
[ 1602] EDF [score: 3348.0, median singleton score: 51.0, visited nodes (%): 23.13725471496582, solving time (ms): 1.0, median approximation score: 0.0]
[ 1602] BNT [score: 4082.0, median singleton score: 99.0, visited nodes (%): 13.333333969116211, solving time (ms): 26.0, median approximation score: 0.0]
[ 1602] CTS [score: 2838.0, median singleton score: 71.5, visited nodes (%): 12.549020767211914, solving time (ms): 342.0, median approximation score: 0.0]
[ 1602] ANT-e [score: 9141.0, median singleton score: 36.0, visited nodes (%): 84.70588684082031, solving time (ms): 878.0, median approximation score: 0.0]
[ 1603] EDF [score: 2857.0, median singleton score: 41.5, visited nodes (%): 25.098041534423828, solving time (ms): 1.0, median approximation score: 0.0]
[ 1603] BNT [score: 4582.0, median singleton score: 92.0, visited nodes (%): 13.72549057006836, solving time (ms): 27.0, median approximation score: 0.0]
[ 1603] CTS [score: 1844.0, median singleton score: 36.0, visited nodes (%): 12.15686321258545, solving time (ms): 114.0, median approximation score: 0.0]
[ 1603] ANT-e [score: 7815.0, median singleton score: 34.0, visited nodes (%): 87.45098114013672, solving time (ms): 929.0, median approximation score: 0.0]
[ 1604] EDF [score: 3342.0, median singleton score: 52.0, visited nodes (%): 24.705883026123047, solving time (ms): 1.0, median approximation score: 0.0]
[ 1604] BNT [score: 3572.0, median singleton score: 112.0, visited nodes (%): 13.72549057006836, solving time (ms): 27.0, median approximation score: 0.0]
[ 1604] CTS [score: 1132.0, median singleton score: 109.0, visited nodes (%): 4.705882549285889, solving time (ms): 87.0, median approximation score: 0.0]
[ 1604] ANT-e [score: 8079.0, median singleton score: 36.0, visited nodes (%): 87.8431396484375, solving time (ms): 919.0, median approximation score: 0.0]
[ 1605] EDF [score: 3408.0, median singleton score: 56.5, visited nodes (%): 25.098041534423828, solving time (ms): 0.0, median approximation score: 0.0]
[ 1605] BNT [score: 4126.0, median singleton score: 99.0, visited nodes (%): 15.29411792755127, solving time (ms): 31.0, median approximation score: 0.0]
[ 1605] CTS [score: 1425.0, median singleton score: 69.0, visited nodes (%): 6.274510383605957, solving time (ms): 89.0, median approximation score: 0.0]
[ 1605] ANT-e [score: 8717.0, median singleton score: 37.0, visited nodes (%): 88.62744903564453, solving time (ms): 868.0, median approximation score: 0.0]
[ 1606] EDF [score: 3257.0, median singleton score: 54.0, visited nodes (%): 23.13725471496582, solving time (ms): 1.0, median approximation score: 0.0]
[ 1606] BNT [score: 3631.0, median singleton score: 100.0, visited nodes (%): 13.72549057006836, solving time (ms): 28.0, median approximation score: 0.0]
[ 1606] CTS [score: 2145.0, median singleton score: 83.0, visited nodes (%): 9.019608497619629, solving time (ms): 112.0, median approximation score: 0.0]
[ 1606] ANT-e [score: 8073.0, median singleton score: 36.0, visited nodes (%): 87.05882263183594, solving time (ms): 986.0, median approximation score: 0.0]
[ 1607] EDF [score: 3464.0, median singleton score: 54.5, visited nodes (%): 25.098041534423828, solving time (ms): 1.0, median approximation score: 0.0]
[ 1607] BNT [score: 3481.0, median singleton score: 98.0, visited nodes (%): 14.901961326599121, solving time (ms): 29.0, median approximation score: 0.0]
[ 1607] CTS [score: 2944.0, median singleton score: 76.0, visited nodes (%): 11.764705657958984, solving time (ms): 178.0, median approximation score: 0.0]
[ 1607] ANT-e [score: 8679.0, median singleton score: 35.0, visited nodes (%): 86.2745132446289, solving time (ms): 913.0, median approximation score: 0.0]
[ 1608] EDF [score: 3469.0, median singleton score: 55.5, visited nodes (%): 24.3137264251709, solving time (ms): 1.0, median approximation score: 0.0]
[ 1608] BNT [score: 3736.0, median singleton score: 107.0, visited nodes (%): 13.333333969116211, solving time (ms): 28.0, median approximation score: 0.0]
[ 1608] CTS [score: 2304.0, median singleton score: 94.0, visited nodes (%): 8.627450942993164, solving time (ms): 105.0, median approximation score: 0.0]
[ 1608] ANT-e [score: 8745.0, median singleton score: 36.0, visited nodes (%): 89.01960754394531, solving time (ms): 921.0, median approximation score: 0.0]
[ 1609] EDF [score: 3100.0, median singleton score: 35.0, visited nodes (%): 27.45098114013672, solving time (ms): 1.0, median approximation score: 0.0]
[ 1609] BNT [score: 3357.0, median singleton score: 102.0, visited nodes (%): 12.15686321258545, solving time (ms): 25.0, median approximation score: 0.0]
[ 1609] CTS [score: 2238.0, median singleton score: 50.0, visited nodes (%): 12.941177368164062, solving time (ms): 233.0, median approximation score: 0.0]
[ 1609] ANT-e [score: 8771.0, median singleton score: 34.0, visited nodes (%): 89.01960754394531, solving time (ms): 919.0, median approximation score: 0.0]
[ 1610] EDF [score: 3706.0, median singleton score: 51.0, visited nodes (%): 26.666667938232422, solving time (ms): 1.0, median approximation score: 0.0]
[ 1610] BNT [score: 4549.0, median singleton score: 94.5, visited nodes (%): 14.901961326599121, solving time (ms): 30.0, median approximation score: 0.0]
[ 1610] CTS [score: 1629.0, median singleton score: 93.0, visited nodes (%): 6.6666669845581055, solving time (ms): 168.0, median approximation score: 0.0]
[ 1610] ANT-e [score: 8211.0, median singleton score: 33.0, visited nodes (%): 88.23529815673828, solving time (ms): 1009.0, median approximation score: 0.0]
[ 1611] EDF [score: 3402.0, median singleton score: 52.0, visited nodes (%): 25.490198135375977, solving time (ms): 1.0, median approximation score: 0.0]
[ 1611] BNT [score: 4048.0, median singleton score: 97.0, visited nodes (%): 14.117648124694824, solving time (ms): 28.0, median approximation score: 0.0]
[ 1611] CTS [score: 1365.0, median singleton score: 68.0, visited nodes (%): 6.274510383605957, solving time (ms): 136.0, median approximation score: 0.0]
[ 1611] ANT-e [score: 8911.0, median singleton score: 37.0, visited nodes (%): 88.62744903564453, solving time (ms): 927.0, median approximation score: 0.0]
[ 1612] EDF [score: 3921.0, median singleton score: 43.0, visited nodes (%): 28.627452850341797, solving time (ms): 1.0, median approximation score: 0.0]
[ 1612] BNT [score: 3994.0, median singleton score: 100.5, visited nodes (%): 14.117648124694824, solving time (ms): 29.0, median approximation score: 0.0]
[ 1612] CTS [score: 2606.0, median singleton score: 55.0, visited nodes (%): 13.333333969116211, solving time (ms): 246.0, median approximation score: 0.0]
[ 1612] ANT-e [score: 8474.0, median singleton score: 36.0, visited nodes (%): 89.80392456054688, solving time (ms): 910.0, median approximation score: 0.0]
[ 1613] EDF [score: 3710.0, median singleton score: 53.0, visited nodes (%): 26.274511337280273, solving time (ms): 1.0, median approximation score: 0.0]
[ 1613] BNT [score: 3749.0, median singleton score: 102.0, visited nodes (%): 14.509804725646973, solving time (ms): 30.0, median approximation score: 0.0]
[ 1613] CTS [score: 4217.0, median singleton score: 107.0, visited nodes (%): 14.509804725646973, solving time (ms): 342.0, median approximation score: 0.0]
[ 1613] ANT-e [score: 8212.0, median singleton score: 36.0, visited nodes (%): 88.62744903564453, solving time (ms): 971.0, median approximation score: 0.0]
[ 1614] EDF [score: 3487.0, median singleton score: 56.0, visited nodes (%): 22.352941513061523, solving time (ms): 1.0, median approximation score: 0.0]
[ 1614] BNT [score: 3276.0, median singleton score: 95.0, visited nodes (%): 12.549020767211914, solving time (ms): 26.0, median approximation score: 0.0]
[ 1614] CTS [score: 573.0, median singleton score: 47.0, visited nodes (%): 4.705882549285889, solving time (ms): 89.0, median approximation score: 0.0]
[ 1614] ANT-e [score: 9136.0, median singleton score: 35.5, visited nodes (%): 89.4117660522461, solving time (ms): 907.0, median approximation score: 0.0]
[ 1615] EDF [score: 3716.0, median singleton score: 46.0, visited nodes (%): 29.019609451293945, solving time (ms): 1.0, median approximation score: 0.0]
[ 1615] BNT [score: 4338.0, median singleton score: 105.0, visited nodes (%): 14.509804725646973, solving time (ms): 31.0, median approximation score: 0.0]
[ 1615] CTS [score: 2460.0, median singleton score: 68.0, visited nodes (%): 12.549020767211914, solving time (ms): 101.0, median approximation score: 0.0]
[ 1615] ANT-e [score: 8476.0, median singleton score: 35.5, visited nodes (%): 92.54901885986328, solving time (ms): 906.0, median approximation score: 0.0]
[ 1616] EDF [score: 3072.0, median singleton score: 43.0, visited nodes (%): 26.274511337280273, solving time (ms): 1.0, median approximation score: 0.0]
[ 1616] BNT [score: 3382.0, median singleton score: 99.0, visited nodes (%): 12.941177368164062, solving time (ms): 27.0, median approximation score: 0.0]
[ 1616] CTS [score: 2668.0, median singleton score: 52.5, visited nodes (%): 14.901961326599121, solving time (ms): 146.0, median approximation score: 0.0]
[ 1616] ANT-e [score: 8162.0, median singleton score: 35.0, visited nodes (%): 91.37255096435547, solving time (ms): 928.0, median approximation score: 0.0]
[ 1617] EDF [score: 3981.0, median singleton score: 58.0, visited nodes (%): 27.45098114013672, solving time (ms): 1.0, median approximation score: 0.0]
[ 1617] BNT [score: 4322.0, median singleton score: 111.0, visited nodes (%): 14.509804725646973, solving time (ms): 30.0, median approximation score: 0.0]
[ 1617] CTS [score: 2585.0, median singleton score: 65.0, visited nodes (%): 11.764705657958984, solving time (ms): 128.0, median approximation score: 0.0]
[ 1617] ANT-e [score: 8881.0, median singleton score: 35.0, visited nodes (%): 89.80392456054688, solving time (ms): 929.0, median approximation score: 0.0]
[ 1618] EDF [score: 3503.0, median singleton score: 42.0, visited nodes (%): 27.843137741088867, solving time (ms): 1.0, median approximation score: 0.0]
[ 1618] BNT [score: 3697.0, median singleton score: 88.0, visited nodes (%): 12.941177368164062, solving time (ms): 26.0, median approximation score: 0.0]
[ 1618] CTS [score: 1750.0, median singleton score: 72.0, visited nodes (%): 7.4509806632995605, solving time (ms): 86.0, median approximation score: 0.0]
[ 1618] ANT-e [score: 8412.0, median singleton score: 34.0, visited nodes (%): 89.01960754394531, solving time (ms): 903.0, median approximation score: 0.0]
[ 1619] EDF [score: 3443.0, median singleton score: 49.5, visited nodes (%): 26.666667938232422, solving time (ms): 1.0, median approximation score: 0.0]
[ 1619] BNT [score: 3729.0, median singleton score: 109.0, visited nodes (%): 13.72549057006836, solving time (ms): 28.0, median approximation score: 0.0]
[ 1619] CTS [score: 1931.0, median singleton score: 102.0, visited nodes (%): 7.058824062347412, solving time (ms): 126.0, median approximation score: 0.0]
[ 1619] ANT-e [score: 8730.0, median singleton score: 37.0, visited nodes (%): 86.2745132446289, solving time (ms): 889.0, median approximation score: 0.0]
[ 1620] EDF [score: 3991.0, median singleton score: 50.0, visited nodes (%): 29.411766052246094, solving time (ms): 1.0, median approximation score: 0.0]
[ 1620] BNT [score: 4173.0, median singleton score: 89.0, visited nodes (%): 15.686275482177734, solving time (ms): 31.0, median approximation score: 0.0]
[ 1620] CTS [score: 4381.0, median singleton score: 79.5, visited nodes (%): 18.823530197143555, solving time (ms): 262.0, median approximation score: 0.0]
[ 1620] ANT-e [score: 8092.0, median singleton score: 34.0, visited nodes (%): 91.37255096435547, solving time (ms): 1037.0, median approximation score: 0.0]
[ 1621] EDF [score: 4065.0, median singleton score: 50.0, visited nodes (%): 30.19607925415039, solving time (ms): 1.0, median approximation score: 0.0]
[ 1621] BNT [score: 4090.0, median singleton score: 99.0, visited nodes (%): 15.29411792755127, solving time (ms): 31.0, median approximation score: 0.0]
[ 1621] CTS [score: 4256.0, median singleton score: 84.0, visited nodes (%): 17.254901885986328, solving time (ms): 371.0, median approximation score: 0.0]
[ 1621] ANT-e [score: 8579.0, median singleton score: 35.5, visited nodes (%): 91.76470947265625, solving time (ms): 956.0, median approximation score: 0.0]
[ 1622] EDF [score: 3794.0, median singleton score: 47.0, visited nodes (%): 27.843137741088867, solving time (ms): 1.0, median approximation score: 0.0]
[ 1622] BNT [score: 4093.0, median singleton score: 96.0, visited nodes (%): 14.901961326599121, solving time (ms): 32.0, median approximation score: 0.0]
[ 1622] CTS [score: 1192.0, median singleton score: 59.0, visited nodes (%): 6.274510383605957, solving time (ms): 116.0, median approximation score: 0.0]
[ 1622] ANT-e [score: 8402.0, median singleton score: 35.0, visited nodes (%): 93.72549438476562, solving time (ms): 926.0, median approximation score: 0.0]
[ 1623] EDF [score: 3784.0, median singleton score: 48.0, visited nodes (%): 27.05882453918457, solving time (ms): 1.0, median approximation score: 0.0]
[ 1623] BNT [score: 3295.0, median singleton score: 93.0, visited nodes (%): 14.509804725646973, solving time (ms): 29.0, median approximation score: 0.0]
[ 1623] CTS [score: 1762.0, median singleton score: 71.5, visited nodes (%): 7.843137741088867, solving time (ms): 100.0, median approximation score: 0.0]
[ 1623] ANT-e [score: 8643.0, median singleton score: 34.0, visited nodes (%): 88.23529815673828, solving time (ms): 882.0, median approximation score: 0.0]
[ 1624] EDF [score: 3821.0, median singleton score: 50.5, visited nodes (%): 27.45098114013672, solving time (ms): 1.0, median approximation score: 0.0]
[ 1624] BNT [score: 3595.0, median singleton score: 106.0, visited nodes (%): 14.901961326599121, solving time (ms): 32.0, median approximation score: 0.0]
[ 1624] CTS [score: 1761.0, median singleton score: 39.0, visited nodes (%): 13.333333969116211, solving time (ms): 327.0, median approximation score: 0.0]
[ 1624] ANT-e [score: 8320.0, median singleton score: 34.0, visited nodes (%): 91.37255096435547, solving time (ms): 913.0, median approximation score: 0.0]
[ 1625] EDF [score: 4009.0, median singleton score: 55.0, visited nodes (%): 28.627452850341797, solving time (ms): 1.0, median approximation score: 0.0]
[ 1625] BNT [score: 5028.0, median singleton score: 94.5, visited nodes (%): 14.901961326599121, solving time (ms): 29.0, median approximation score: 0.0]
[ 1625] CTS [score: 1261.0, median singleton score: 58.0, visited nodes (%): 5.098039150238037, solving time (ms): 135.0, median approximation score: 0.0]
[ 1625] ANT-e [score: 8548.0, median singleton score: 34.0, visited nodes (%): 89.4117660522461, solving time (ms): 880.0, median approximation score: 0.0]
[ 1626] EDF [score: 3459.0, median singleton score: 50.0, visited nodes (%): 24.3137264251709, solving time (ms): 1.0, median approximation score: 0.0]
[ 1626] BNT [score: 5144.0, median singleton score: 105.0, visited nodes (%): 14.509804725646973, solving time (ms): 30.0, median approximation score: 0.0]
[ 1626] CTS [score: 2932.0, median singleton score: 92.0, visited nodes (%): 10.588235855102539, solving time (ms): 292.0, median approximation score: 0.0]
[ 1626] ANT-e [score: 8453.0, median singleton score: 34.0, visited nodes (%): 90.5882339477539, solving time (ms): 892.0, median approximation score: 0.0]
[ 1627] EDF [score: 3905.0, median singleton score: 51.5, visited nodes (%): 27.45098114013672, solving time (ms): 1.0, median approximation score: 0.0]
[ 1627] BNT [score: 3473.0, median singleton score: 100.0, visited nodes (%): 14.117648124694824, solving time (ms): 29.0, median approximation score: 0.0]
[ 1627] CTS [score: 781.0, median singleton score: 63.0, visited nodes (%): 4.313725471496582, solving time (ms): 79.0, median approximation score: 0.0]
[ 1627] ANT-e [score: 8893.0, median singleton score: 34.0, visited nodes (%): 89.01960754394531, solving time (ms): 891.0, median approximation score: 0.0]
[ 1628] EDF [score: 3395.0, median singleton score: 45.5, visited nodes (%): 27.45098114013672, solving time (ms): 1.0, median approximation score: 0.0]
[ 1628] BNT [score: 3392.0, median singleton score: 101.0, visited nodes (%): 14.509804725646973, solving time (ms): 30.0, median approximation score: 0.0]
[ 1628] CTS [score: 871.0, median singleton score: 54.5, visited nodes (%): 5.490196228027344, solving time (ms): 84.0, median approximation score: 0.0]
[ 1628] ANT-e [score: 13040.0, median singleton score: 48.0, visited nodes (%): 91.37255096435547, solving time (ms): 6668.0, median approximation score: 0.0]
[ 1629] EDF [score: 3196.0, median singleton score: 48.0, visited nodes (%): 25.490198135375977, solving time (ms): 1.0, median approximation score: 0.0]
[ 1629] BNT [score: 3599.0, median singleton score: 90.0, visited nodes (%): 15.29411792755127, solving time (ms): 31.0, median approximation score: 0.0]
[ 1629] CTS [score: 2545.0, median singleton score: 56.5, visited nodes (%): 14.117648124694824, solving time (ms): 306.0, median approximation score: 0.0]
[ 1629] ANT-e [score: 8707.0, median singleton score: 35.0, visited nodes (%): 90.5882339477539, solving time (ms): 1080.0, median approximation score: 0.0]
[ 1630] EDF [score: 3842.0, median singleton score: 52.0, visited nodes (%): 25.490198135375977, solving time (ms): 1.0, median approximation score: 0.0]
[ 1630] BNT [score: 5143.0, median singleton score: 111.5, visited nodes (%): 13.333333969116211, solving time (ms): 27.0, median approximation score: 0.0]
[ 1630] CTS [score: 2131.0, median singleton score: 70.0, visited nodes (%): 10.588235855102539, solving time (ms): 207.0, median approximation score: 0.0]
[ 1630] ANT-e [score: 8798.0, median singleton score: 37.0, visited nodes (%): 90.19607543945312, solving time (ms): 1140.0, median approximation score: 0.0]
[ 1631] EDF [score: 3514.0, median singleton score: 43.5, visited nodes (%): 26.666667938232422, solving time (ms): 1.0, median approximation score: 0.0]
[ 1631] BNT [score: 3261.0, median singleton score: 92.0, visited nodes (%): 13.72549057006836, solving time (ms): 28.0, median approximation score: 0.0]
[ 1631] CTS [score: 1762.0, median singleton score: 67.5, visited nodes (%): 8.627450942993164, solving time (ms): 141.0, median approximation score: 0.0]
[ 1631] ANT-e [score: 7950.0, median singleton score: 34.0, visited nodes (%): 89.4117660522461, solving time (ms): 1095.0, median approximation score: 0.0]
[ 1632] EDF [score: 3474.0, median singleton score: 46.0, visited nodes (%): 26.274511337280273, solving time (ms): 1.0, median approximation score: 0.0]
[ 1632] BNT [score: 3398.0, median singleton score: 102.5, visited nodes (%): 14.117648124694824, solving time (ms): 29.0, median approximation score: 0.0]
[ 1632] CTS [score: 1706.0, median singleton score: 104.0, visited nodes (%): 5.882352828979492, solving time (ms): 114.0, median approximation score: 0.0]
[ 1632] ANT-e [score: 8841.0, median singleton score: 35.0, visited nodes (%): 91.37255096435547, solving time (ms): 934.0, median approximation score: 0.0]
[ 1633] EDF [score: 3535.0, median singleton score: 50.0, visited nodes (%): 24.705883026123047, solving time (ms): 1.0, median approximation score: 0.0]
[ 1633] BNT [score: 3475.0, median singleton score: 100.5, visited nodes (%): 13.333333969116211, solving time (ms): 28.0, median approximation score: 0.0]
[ 1633] CTS [score: 2272.0, median singleton score: 77.5, visited nodes (%): 9.411765098571777, solving time (ms): 131.0, median approximation score: 0.0]
[ 1633] ANT-e [score: 8405.0, median singleton score: 34.0, visited nodes (%): 90.5882339477539, solving time (ms): 1054.0, median approximation score: 0.0]
[ 1634] EDF [score: 3392.0, median singleton score: 51.0, visited nodes (%): 23.13725471496582, solving time (ms): 1.0, median approximation score: 0.0]
[ 1634] BNT [score: 3503.0, median singleton score: 101.0, visited nodes (%): 12.941177368164062, solving time (ms): 27.0, median approximation score: 0.0]
[ 1634] CTS [score: 695.0, median singleton score: 108.0, visited nodes (%): 2.745098114013672, solving time (ms): 94.0, median approximation score: 0.0]
[ 1634] ANT-e [score: 8202.0, median singleton score: 34.5, visited nodes (%): 89.4117660522461, solving time (ms): 1140.0, median approximation score: 0.0]
[ 1635] EDF [score: 3543.0, median singleton score: 54.0, visited nodes (%): 22.745098114013672, solving time (ms): 0.0, median approximation score: 0.0]
[ 1635] BNT [score: 3879.0, median singleton score: 94.0, visited nodes (%): 12.15686321258545, solving time (ms): 25.0, median approximation score: 0.0]
[ 1635] CTS [score: 1062.0, median singleton score: 155.5, visited nodes (%): 3.1372551918029785, solving time (ms): 73.0, median approximation score: 0.0]
[ 1635] ANT-e [score: 9058.0, median singleton score: 36.0, visited nodes (%): 87.05882263183594, solving time (ms): 1099.0, median approximation score: 0.0]
[ 1636] EDF [score: 3257.0, median singleton score: 52.0, visited nodes (%): 23.921567916870117, solving time (ms): 1.0, median approximation score: 0.0]
[ 1636] BNT [score: 3410.0, median singleton score: 95.0, visited nodes (%): 13.72549057006836, solving time (ms): 28.0, median approximation score: 0.0]
[ 1636] CTS [score: 1506.0, median singleton score: 88.5, visited nodes (%): 6.274510383605957, solving time (ms): 108.0, median approximation score: 0.0]
[ 1636] ANT-e [score: 9284.0, median singleton score: 35.0, visited nodes (%): 89.80392456054688, solving time (ms): 1107.0, median approximation score: 0.0]
