Job name        : lfb-superadditive
Num hosts       : 1
Num cores       : 40
Num of tasks    : 1
Job Output Follows ...
===============================================================================

[Benchmark] fixed number of agents: 150
[Benchmark] node-to-agent ratios: [1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0]
[Benchmark] algorithms: [EDF, BNT, CTS, ANT-e]
[Benchmark] replicates: 100
[Benchmark] problem classes: [SUPERADDITIVE]
[Benchmark] session started

[Setup] extracting task records... done.
[Setup] extracting station records... done.
[Setup] initialisation completed.
[ 1558] EDF [score: 16758.0, median singleton score: 38.0, visited nodes (%): 18.66666603088379, solving time (ms): 44.0, median approximation score: 0.0]
[ 1558] BNT [score: 16526.0, median singleton score: 63.0, visited nodes (%): 11.208333015441895, solving time (ms): 10174.0, median approximation score: 0.0]
[ 1558] CTS [score: 26663.0, median singleton score: 53.0, visited nodes (%): 14.833333015441895, solving time (ms): 39683.0, median approximation score: 0.0]
[ 1558] ANT-e [score: 85105.0, median singleton score: 36.0, visited nodes (%): 51.75, solving time (ms): 6448.0, median approximation score: 0.0]
[ 1559] EDF [score: 16813.0, median singleton score: 39.0, visited nodes (%): 18.25, solving time (ms): 46.0, median approximation score: 0.0]
[ 1559] BNT [score: 17958.0, median singleton score: 65.0, visited nodes (%): 11.666666984558105, solving time (ms): 11182.0, median approximation score: 0.0]
[ 1559] CTS [score: 22013.0, median singleton score: 49.5, visited nodes (%): 13.416666984558105, solving time (ms): 39576.0, median approximation score: 0.0]
[ 1559] ANT-e [score: 93556.0, median singleton score: 35.0, visited nodes (%): 54.583335876464844, solving time (ms): 6893.0, median approximation score: 0.0]
[ 1560] EDF [score: 16232.0, median singleton score: 38.5, visited nodes (%): 18.25, solving time (ms): 44.0, median approximation score: 0.0]
[ 1560] BNT [score: 17227.0, median singleton score: 65.0, visited nodes (%): 11.375, solving time (ms): 10337.0, median approximation score: 0.0]
[ 1560] CTS [score: 27112.0, median singleton score: 57.0, visited nodes (%): 13.833333969116211, solving time (ms): 38096.0, median approximation score: 0.0]
[ 1560] ANT-e [score: 55771.0, median singleton score: 34.0, visited nodes (%): 51.958335876464844, solving time (ms): 6467.0, median approximation score: 0.0]
[ 1561] EDF [score: 16568.0, median singleton score: 38.0, visited nodes (%): 18.875, solving time (ms): 44.0, median approximation score: 0.0]
[ 1561] BNT [score: 17055.0, median singleton score: 62.0, visited nodes (%): 11.166666030883789, solving time (ms): 10148.0, median approximation score: 0.0]
[ 1561] CTS [score: 24079.0, median singleton score: 53.0, visited nodes (%): 14.166666984558105, solving time (ms): 38255.0, median approximation score: 0.0]
[ 1561] ANT-e [score: 88924.0, median singleton score: 34.0, visited nodes (%): 51.83333206176758, solving time (ms): 6468.0, median approximation score: 0.0]
[ 1562] EDF [score: 15999.0, median singleton score: 38.0, visited nodes (%): 18.125, solving time (ms): 44.0, median approximation score: 0.0]
[ 1562] BNT [score: 16618.0, median singleton score: 66.0, visited nodes (%): 11.0, solving time (ms): 10041.0, median approximation score: 0.0]
[ 1562] CTS [score: 28359.0, median singleton score: 64.0, visited nodes (%): 14.5, solving time (ms): 35747.0, median approximation score: 0.0]
[ 1562] ANT-e [score: 78525.0, median singleton score: 36.0, visited nodes (%): 51.875, solving time (ms): 6513.0, median approximation score: 0.0]
[ 1563] EDF [score: 16509.0, median singleton score: 38.0, visited nodes (%): 18.5, solving time (ms): 46.0, median approximation score: 0.0]
[ 1563] BNT [score: 18314.0, median singleton score: 67.0, visited nodes (%): 11.666666984558105, solving time (ms): 10944.0, median approximation score: 0.0]
[ 1563] CTS [score: 25558.0, median singleton score: 57.0, visited nodes (%): 14.916666984558105, solving time (ms): 43290.0, median approximation score: 0.0]
[ 1563] ANT-e [score: 91613.0, median singleton score: 35.5, visited nodes (%): 53.41666793823242, solving time (ms): 6532.0, median approximation score: 0.0]
[ 1564] EDF [score: 15926.0, median singleton score: 38.0, visited nodes (%): 18.125, solving time (ms): 42.0, median approximation score: 0.0]
[ 1564] BNT [score: 16074.0, median singleton score: 62.0, visited nodes (%): 10.875, solving time (ms): 9394.0, median approximation score: 0.0]
[ 1564] CTS [score: 21804.0, median singleton score: 46.0, visited nodes (%): 13.916666984558105, solving time (ms): 43115.0, median approximation score: 0.0]
[ 1564] ANT-e [score: 81183.0, median singleton score: 35.0, visited nodes (%): 49.375, solving time (ms): 6479.0, median approximation score: 0.0]
[ 1565] EDF [score: 16890.0, median singleton score: 38.0, visited nodes (%): 18.79166603088379, solving time (ms): 46.0, median approximation score: 0.0]
[ 1565] BNT [score: 17473.0, median singleton score: 65.0, visited nodes (%): 11.375, solving time (ms): 10922.0, median approximation score: 0.0]
[ 1565] CTS [score: 29222.0, median singleton score: 63.0, visited nodes (%): 14.958333969116211, solving time (ms): 47709.0, median approximation score: 0.0]
[ 1565] ANT-e [score: 93073.0, median singleton score: 35.0, visited nodes (%): 54.333335876464844, solving time (ms): 6644.0, median approximation score: 0.0]
[ 1566] EDF [score: 16995.0, median singleton score: 37.0, visited nodes (%): 19.29166603088379, solving time (ms): 46.0, median approximation score: 0.0]
[ 1566] BNT [score: 17566.0, median singleton score: 64.0, visited nodes (%): 11.916666030883789, solving time (ms): 11327.0, median approximation score: 0.0]
[ 1566] CTS [score: 29757.0, median singleton score: 60.0, visited nodes (%): 15.833333015441895, solving time (ms): 38788.0, median approximation score: 0.0]
[ 1566] ANT-e [score: 67172.0, median singleton score: 35.0, visited nodes (%): 54.16666793823242, solving time (ms): 6549.0, median approximation score: 0.0]
[ 1567] EDF [score: 16344.0, median singleton score: 38.0, visited nodes (%): 18.70833396911621, solving time (ms): 44.0, median approximation score: 0.0]
[ 1567] BNT [score: 16399.0, median singleton score: 62.0, visited nodes (%): 11.291666030883789, solving time (ms): 10389.0, median approximation score: 0.0]
[ 1567] CTS [score: 34982.0, median singleton score: 66.0, visited nodes (%): 16.83333396911621, solving time (ms): 35616.0, median approximation score: 0.0]
[ 1567] ANT-e [score: 77331.0, median singleton score: 34.0, visited nodes (%): 52.33333206176758, solving time (ms): 6514.0, median approximation score: 0.0]
[ 1568] EDF [score: 16353.0, median singleton score: 39.0, visited nodes (%): 18.416667938232422, solving time (ms): 44.0, median approximation score: 0.0]
[ 1568] BNT [score: 18546.0, median singleton score: 69.0, visited nodes (%): 11.75, solving time (ms): 10731.0, median approximation score: 0.0]
[ 1568] CTS [score: 30418.0, median singleton score: 57.0, visited nodes (%): 16.125, solving time (ms): 38222.0, median approximation score: 0.0]
[ 1568] ANT-e [score: 82137.0, median singleton score: 35.0, visited nodes (%): 52.54166793823242, solving time (ms): 6401.0, median approximation score: 0.0]
[ 1569] EDF [score: 16294.0, median singleton score: 38.0, visited nodes (%): 18.54166603088379, solving time (ms): 43.0, median approximation score: 0.0]
[ 1569] BNT [score: 17125.0, median singleton score: 66.0, visited nodes (%): 11.333333969116211, solving time (ms): 10112.0, median approximation score: 0.0]
[ 1569] CTS [score: 22384.0, median singleton score: 52.0, visited nodes (%): 13.666666984558105, solving time (ms): 46119.0, median approximation score: 0.0]
[ 1569] ANT-e [score: 95960.0, median singleton score: 35.0, visited nodes (%): 50.666664123535156, solving time (ms): 6711.0, median approximation score: 0.0]
[ 1570] EDF [score: 15988.0, median singleton score: 38.0, visited nodes (%): 18.125, solving time (ms): 43.0, median approximation score: 0.0]
[ 1570] BNT [score: 16824.0, median singleton score: 62.0, visited nodes (%): 11.291666030883789, solving time (ms): 10023.0, median approximation score: 0.0]
[ 1570] CTS [score: 25353.0, median singleton score: 55.5, visited nodes (%): 14.25, solving time (ms): 36364.0, median approximation score: 0.0]
[ 1570] ANT-e [score: 70365.0, median singleton score: 35.0, visited nodes (%): 50.79166793823242, solving time (ms): 6481.0, median approximation score: 0.0]
[ 1571] EDF [score: 16447.0, median singleton score: 38.0, visited nodes (%): 18.66666603088379, solving time (ms): 45.0, median approximation score: 0.0]
[ 1571] BNT [score: 17200.0, median singleton score: 62.0, visited nodes (%): 11.625, solving time (ms): 10738.0, median approximation score: 0.0]
[ 1571] CTS [score: 27861.0, median singleton score: 53.0, visited nodes (%): 15.416666984558105, solving time (ms): 44643.0, median approximation score: 0.0]
[ 1571] ANT-e [score: 78475.0, median singleton score: 35.0, visited nodes (%): 52.458335876464844, solving time (ms): 6524.0, median approximation score: 0.0]
[ 1572] EDF [score: 16669.0, median singleton score: 38.0, visited nodes (%): 18.79166603088379, solving time (ms): 45.0, median approximation score: 0.0]
[ 1572] BNT [score: 17260.0, median singleton score: 66.0, visited nodes (%): 11.458333969116211, solving time (ms): 10366.0, median approximation score: 0.0]
[ 1572] CTS [score: 21031.0, median singleton score: 49.5, visited nodes (%): 13.500000953674316, solving time (ms): 38695.0, median approximation score: 0.0]
[ 1572] ANT-e [score: 71774.0, median singleton score: 35.0, visited nodes (%): 51.416664123535156, solving time (ms): 6438.0, median approximation score: 0.0]
[ 1573] EDF [score: 16242.0, median singleton score: 38.0, visited nodes (%): 18.125, solving time (ms): 45.0, median approximation score: 0.0]
[ 1573] BNT [score: 17207.0, median singleton score: 67.0, visited nodes (%): 11.208333015441895, solving time (ms): 10324.0, median approximation score: 0.0]
[ 1573] CTS [score: 22441.0, median singleton score: 51.0, visited nodes (%): 13.124999046325684, solving time (ms): 42564.0, median approximation score: 0.0]
[ 1573] ANT-e [score: 88057.0, median singleton score: 35.0, visited nodes (%): 52.08333206176758, solving time (ms): 6526.0, median approximation score: 0.0]
[ 1574] EDF [score: 16220.0, median singleton score: 37.0, visited nodes (%): 18.70833396911621, solving time (ms): 45.0, median approximation score: 0.0]
[ 1574] BNT [score: 17385.0, median singleton score: 67.0, visited nodes (%): 11.0, solving time (ms): 10192.0, median approximation score: 0.0]
[ 1574] CTS [score: 19298.0, median singleton score: 47.0, visited nodes (%): 12.791666030883789, solving time (ms): 36421.0, median approximation score: 0.0]
[ 1574] ANT-e [score: 85942.0, median singleton score: 34.0, visited nodes (%): 52.458335876464844, solving time (ms): 6512.0, median approximation score: 0.0]
[ 1575] EDF [score: 16012.0, median singleton score: 37.0, visited nodes (%): 18.33333396911621, solving time (ms): 44.0, median approximation score: 0.0]
[ 1575] BNT [score: 16547.0, median singleton score: 64.0, visited nodes (%): 11.125, solving time (ms): 10133.0, median approximation score: 0.0]
[ 1575] CTS [score: 21468.0, median singleton score: 52.0, visited nodes (%): 13.500000953674316, solving time (ms): 36619.0, median approximation score: 0.0]
[ 1575] ANT-e [score: 61827.0, median singleton score: 35.0, visited nodes (%): 51.666664123535156, solving time (ms): 6486.0, median approximation score: 0.0]
[ 1576] EDF [score: 16770.0, median singleton score: 39.0, visited nodes (%): 18.625, solving time (ms): 45.0, median approximation score: 0.0]
[ 1576] BNT [score: 17712.0, median singleton score: 66.0, visited nodes (%): 11.583333015441895, solving time (ms): 10743.0, median approximation score: 0.0]
[ 1576] CTS [score: 35086.0, median singleton score: 68.0, visited nodes (%): 16.95833396911621, solving time (ms): 40920.0, median approximation score: 0.0]
[ 1576] ANT-e [score: 89403.0, median singleton score: 35.0, visited nodes (%): 52.79166793823242, solving time (ms): 6541.0, median approximation score: 0.0]
[ 1577] EDF [score: 16512.0, median singleton score: 37.0, visited nodes (%): 18.33333396911621, solving time (ms): 44.0, median approximation score: 0.0]
[ 1577] BNT [score: 17343.0, median singleton score: 68.0, visited nodes (%): 11.458333969116211, solving time (ms): 10405.0, median approximation score: 0.0]
[ 1577] CTS [score: 28481.0, median singleton score: 57.5, visited nodes (%): 15.75, solving time (ms): 45540.0, median approximation score: 0.0]
[ 1577] ANT-e [score: 86271.0, median singleton score: 36.0, visited nodes (%): 52.166664123535156, solving time (ms): 6537.0, median approximation score: 0.0]
[ 1578] EDF [score: 16294.0, median singleton score: 38.0, visited nodes (%): 18.375, solving time (ms): 43.0, median approximation score: 0.0]
[ 1578] BNT [score: 18674.0, median singleton score: 67.0, visited nodes (%): 11.583333015441895, solving time (ms): 10099.0, median approximation score: 0.0]
[ 1578] CTS [score: 32162.0, median singleton score: 60.0, visited nodes (%): 16.29166603088379, solving time (ms): 33223.0, median approximation score: 0.0]
[ 1578] ANT-e [score: 51644.0, median singleton score: 35.0, visited nodes (%): 50.208335876464844, solving time (ms): 6469.0, median approximation score: 0.0]
[ 1579] EDF [score: 17134.0, median singleton score: 39.0, visited nodes (%): 18.83333396911621, solving time (ms): 45.0, median approximation score: 0.0]
[ 1579] BNT [score: 16820.0, median singleton score: 65.0, visited nodes (%): 11.0, solving time (ms): 10239.0, median approximation score: 0.0]
[ 1579] CTS [score: 24986.0, median singleton score: 49.0, visited nodes (%): 14.708333015441895, solving time (ms): 45620.0, median approximation score: 0.0]
[ 1579] ANT-e [score: 74911.0, median singleton score: 35.0, visited nodes (%): 52.749996185302734, solving time (ms): 6815.0, median approximation score: 0.0]
[ 1580] EDF [score: 16551.0, median singleton score: 39.0, visited nodes (%): 18.625, solving time (ms): 45.0, median approximation score: 0.0]
[ 1580] BNT [score: 17633.0, median singleton score: 63.0, visited nodes (%): 11.958333015441895, solving time (ms): 10895.0, median approximation score: 0.0]
[ 1580] CTS [score: 31704.0, median singleton score: 64.0, visited nodes (%): 15.875, solving time (ms): 34385.0, median approximation score: 0.0]
[ 1580] ANT-e [score: 72095.0, median singleton score: 35.0, visited nodes (%): 52.375, solving time (ms): 6699.0, median approximation score: 0.0]
[ 1581] EDF [score: 16572.0, median singleton score: 38.0, visited nodes (%): 18.375, solving time (ms): 44.0, median approximation score: 0.0]
[ 1581] BNT [score: 17142.0, median singleton score: 64.0, visited nodes (%): 11.583333015441895, solving time (ms): 10413.0, median approximation score: 0.0]
[ 1581] CTS [score: 23915.0, median singleton score: 50.0, visited nodes (%): 14.791666030883789, solving time (ms): 40467.0, median approximation score: 0.0]
[ 1581] ANT-e [score: 69672.0, median singleton score: 35.0, visited nodes (%): 51.54166793823242, solving time (ms): 6494.0, median approximation score: 0.0]
[ 1582] EDF [score: 16360.0, median singleton score: 39.0, visited nodes (%): 18.20833396911621, solving time (ms): 43.0, median approximation score: 0.0]
[ 1582] BNT [score: 17062.0, median singleton score: 68.0, visited nodes (%): 11.25, solving time (ms): 10013.0, median approximation score: 0.0]
[ 1582] CTS [score: 23887.0, median singleton score: 58.5, visited nodes (%): 13.333333969116211, solving time (ms): 36511.0, median approximation score: 0.0]
[ 1582] ANT-e [score: 69508.0, median singleton score: 35.0, visited nodes (%): 50.75, solving time (ms): 6510.0, median approximation score: 0.0]
[ 1583] EDF [score: 16313.0, median singleton score: 38.0, visited nodes (%): 18.25, solving time (ms): 43.0, median approximation score: 0.0]
[ 1583] BNT [score: 17610.0, median singleton score: 65.0, visited nodes (%): 11.166666030883789, solving time (ms): 9875.0, median approximation score: 0.0]
[ 1583] CTS [score: 20000.0, median singleton score: 49.5, visited nodes (%): 13.249999046325684, solving time (ms): 38792.0, median approximation score: 0.0]
[ 1583] ANT-e [score: 60491.0, median singleton score: 35.0, visited nodes (%): 50.33333206176758, solving time (ms): 6408.0, median approximation score: 0.0]
[ 1584] EDF [score: 16337.0, median singleton score: 39.0, visited nodes (%): 18.08333396911621, solving time (ms): 43.0, median approximation score: 0.0]
[ 1584] BNT [score: 17476.0, median singleton score: 63.0, visited nodes (%): 11.625, solving time (ms): 10218.0, median approximation score: 0.0]
[ 1584] CTS [score: 23532.0, median singleton score: 54.5, visited nodes (%): 13.583333969116211, solving time (ms): 43216.0, median approximation score: 0.0]
[ 1584] ANT-e [score: 80068.0, median singleton score: 35.0, visited nodes (%): 50.458335876464844, solving time (ms): 6533.0, median approximation score: 0.0]
[ 1585] EDF [score: 15967.0, median singleton score: 38.0, visited nodes (%): 18.0, solving time (ms): 43.0, median approximation score: 0.0]
[ 1585] BNT [score: 17567.0, median singleton score: 66.0, visited nodes (%): 11.25, solving time (ms): 9939.0, median approximation score: 0.0]
[ 1585] CTS [score: 22833.0, median singleton score: 47.5, visited nodes (%): 14.916666984558105, solving time (ms): 45830.0, median approximation score: 0.0]
[ 1585] ANT-e [score: 87065.0, median singleton score: 35.0, visited nodes (%): 50.41666793823242, solving time (ms): 6401.0, median approximation score: 0.0]
[ 1586] EDF [score: 15934.0, median singleton score: 38.0, visited nodes (%): 18.166667938232422, solving time (ms): 43.0, median approximation score: 0.0]
[ 1586] BNT [score: 15733.0, median singleton score: 62.0, visited nodes (%): 10.75, solving time (ms): 9382.0, median approximation score: 0.0]
[ 1586] CTS [score: 23145.0, median singleton score: 56.0, visited nodes (%): 13.083333015441895, solving time (ms): 43120.0, median approximation score: 0.0]
[ 1586] ANT-e [score: 78652.0, median singleton score: 35.0, visited nodes (%): 49.58333206176758, solving time (ms): 6389.0, median approximation score: 0.0]
[ 1587] EDF [score: 15980.0, median singleton score: 38.0, visited nodes (%): 18.125, solving time (ms): 42.0, median approximation score: 0.0]
[ 1587] BNT [score: 16922.0, median singleton score: 68.0, visited nodes (%): 10.625, solving time (ms): 9167.0, median approximation score: 0.0]
[ 1587] CTS [score: 27906.0, median singleton score: 54.0, visited nodes (%): 15.791666030883789, solving time (ms): 41209.0, median approximation score: 0.0]
[ 1587] ANT-e [score: 66762.0, median singleton score: 35.0, visited nodes (%): 48.958335876464844, solving time (ms): 6358.0, median approximation score: 0.0]
[ 1588] EDF [score: 15559.0, median singleton score: 40.0, visited nodes (%): 17.16666603088379, solving time (ms): 43.0, median approximation score: 0.0]
[ 1588] BNT [score: 15819.0, median singleton score: 64.0, visited nodes (%): 10.583333969116211, solving time (ms): 9312.0, median approximation score: 0.0]
[ 1588] CTS [score: 21365.0, median singleton score: 51.5, visited nodes (%): 12.833333015441895, solving time (ms): 34473.0, median approximation score: 0.0]
[ 1588] ANT-e [score: 71588.0, median singleton score: 36.0, visited nodes (%): 49.375, solving time (ms): 6408.0, median approximation score: 0.0]
[ 1589] EDF [score: 15767.0, median singleton score: 39.0, visited nodes (%): 17.45833396911621, solving time (ms): 42.0, median approximation score: 0.0]
[ 1589] BNT [score: 16745.0, median singleton score: 66.0, visited nodes (%): 11.166666030883789, solving time (ms): 9663.0, median approximation score: 0.0]
[ 1589] CTS [score: 24476.0, median singleton score: 54.0, visited nodes (%): 13.625, solving time (ms): 53200.0, median approximation score: 0.0]
[ 1589] ANT-e [score: 52651.0, median singleton score: 35.0, visited nodes (%): 49.5, solving time (ms): 6356.0, median approximation score: 0.0]
[ 1590] EDF [score: 16663.0, median singleton score: 38.0, visited nodes (%): 18.75, solving time (ms): 43.0, median approximation score: 0.0]
[ 1590] BNT [score: 17408.0, median singleton score: 61.0, visited nodes (%): 11.708333015441895, solving time (ms): 10166.0, median approximation score: 0.0]
[ 1590] CTS [score: 29526.0, median singleton score: 57.0, visited nodes (%): 16.29166603088379, solving time (ms): 38300.0, median approximation score: 0.0]
[ 1590] ANT-e [score: 87190.0, median singleton score: 35.0, visited nodes (%): 50.08333206176758, solving time (ms): 6468.0, median approximation score: 0.0]
[ 1591] EDF [score: 16193.0, median singleton score: 36.0, visited nodes (%): 19.0, solving time (ms): 45.0, median approximation score: 0.0]
[ 1591] BNT [score: 17468.0, median singleton score: 67.0, visited nodes (%): 11.541666984558105, solving time (ms): 10512.0, median approximation score: 0.0]
[ 1591] CTS [score: 31620.0, median singleton score: 59.0, visited nodes (%): 16.75, solving time (ms): 38718.0, median approximation score: 0.0]
[ 1591] ANT-e [score: 73526.0, median singleton score: 34.0, visited nodes (%): 52.29166793823242, solving time (ms): 6439.0, median approximation score: 0.0]
[ 1592] EDF [score: 15609.0, median singleton score: 39.0, visited nodes (%): 17.54166603088379, solving time (ms): 44.0, median approximation score: 0.0]
[ 1592] BNT [score: 16983.0, median singleton score: 67.0, visited nodes (%): 10.791666984558105, solving time (ms): 9635.0, median approximation score: 0.0]
[ 1592] CTS [score: 18308.0, median singleton score: 46.0, visited nodes (%): 11.791666984558105, solving time (ms): 55318.0, median approximation score: 0.0]
[ 1592] ANT-e [score: 77966.0, median singleton score: 36.0, visited nodes (%): 50.666664123535156, solving time (ms): 6488.0, median approximation score: 0.0]
[ 1593] EDF [score: 15897.0, median singleton score: 38.5, visited nodes (%): 17.5, solving time (ms): 43.0, median approximation score: 0.0]
[ 1593] BNT [score: 16978.0, median singleton score: 65.0, visited nodes (%): 11.291666030883789, solving time (ms): 10115.0, median approximation score: 0.0]
[ 1593] CTS [score: 27479.0, median singleton score: 58.5, visited nodes (%): 14.833333015441895, solving time (ms): 44483.0, median approximation score: 0.0]
[ 1593] ANT-e [score: 96803.0, median singleton score: 35.0, visited nodes (%): 51.208335876464844, solving time (ms): 6527.0, median approximation score: 0.0]
[ 1594] EDF [score: 16237.0, median singleton score: 40.0, visited nodes (%): 17.75, solving time (ms): 43.0, median approximation score: 0.0]
[ 1594] BNT [score: 16589.0, median singleton score: 63.0, visited nodes (%): 11.375, solving time (ms): 9837.0, median approximation score: 0.0]
[ 1594] CTS [score: 24273.0, median singleton score: 52.0, visited nodes (%): 13.958333015441895, solving time (ms): 38470.0, median approximation score: 0.0]
[ 1594] ANT-e [score: 91862.0, median singleton score: 35.0, visited nodes (%): 49.5, solving time (ms): 6443.0, median approximation score: 0.0]
[ 1595] EDF [score: 16439.0, median singleton score: 39.0, visited nodes (%): 18.166667938232422, solving time (ms): 44.0, median approximation score: 0.0]
[ 1595] BNT [score: 18636.0, median singleton score: 70.0, visited nodes (%): 11.75, solving time (ms): 10556.0, median approximation score: 0.0]
[ 1595] CTS [score: 20805.0, median singleton score: 48.0, visited nodes (%): 13.416666984558105, solving time (ms): 46944.0, median approximation score: 0.0]
[ 1595] ANT-e [score: 80556.0, median singleton score: 36.0, visited nodes (%): 51.625, solving time (ms): 6394.0, median approximation score: 0.0]
[ 1596] EDF [score: 16457.0, median singleton score: 40.0, visited nodes (%): 17.75, solving time (ms): 44.0, median approximation score: 0.0]
[ 1596] BNT [score: 17409.0, median singleton score: 63.0, visited nodes (%): 11.5, solving time (ms): 10353.0, median approximation score: 0.0]
[ 1596] CTS [score: 20553.0, median singleton score: 41.0, visited nodes (%): 13.875, solving time (ms): 42988.0, median approximation score: 0.0]
[ 1596] ANT-e [score: 75053.0, median singleton score: 36.0, visited nodes (%): 51.5, solving time (ms): 6647.0, median approximation score: 0.0]
[ 1597] EDF [score: 16210.0, median singleton score: 37.0, visited nodes (%): 18.33333396911621, solving time (ms): 44.0, median approximation score: 0.0]
[ 1597] BNT [score: 16674.0, median singleton score: 64.0, visited nodes (%): 11.208333015441895, solving time (ms): 10054.0, median approximation score: 0.0]
[ 1597] CTS [score: 18528.0, median singleton score: 44.0, visited nodes (%): 13.208333015441895, solving time (ms): 39736.0, median approximation score: 0.0]
[ 1597] ANT-e [score: 94751.0, median singleton score: 35.0, visited nodes (%): 51.29166793823242, solving time (ms): 6419.0, median approximation score: 0.0]
[ 1598] EDF [score: 17436.0, median singleton score: 40.0, visited nodes (%): 18.91666603088379, solving time (ms): 47.0, median approximation score: 0.0]
[ 1598] BNT [score: 18084.0, median singleton score: 59.5, visited nodes (%): 12.083333015441895, solving time (ms): 11709.0, median approximation score: 0.0]
[ 1598] CTS [score: 28601.0, median singleton score: 60.0, visited nodes (%): 16.04166603088379, solving time (ms): 41094.0, median approximation score: 0.0]
[ 1598] ANT-e [score: 90652.0, median singleton score: 36.0, visited nodes (%): 55.291664123535156, solving time (ms): 6605.0, median approximation score: 0.0]
[ 1599] EDF [score: 15751.0, median singleton score: 39.0, visited nodes (%): 17.91666603088379, solving time (ms): 42.0, median approximation score: 0.0]
[ 1599] BNT [score: 16177.0, median singleton score: 66.0, visited nodes (%): 10.708333969116211, solving time (ms): 9375.0, median approximation score: 0.0]
[ 1599] CTS [score: 23245.0, median singleton score: 46.0, visited nodes (%): 14.708333015441895, solving time (ms): 43623.0, median approximation score: 0.0]
[ 1599] ANT-e [score: 67855.0, median singleton score: 35.0, visited nodes (%): 49.66666793823242, solving time (ms): 6433.0, median approximation score: 0.0]
[ 1600] EDF [score: 16018.0, median singleton score: 39.0, visited nodes (%): 18.166667938232422, solving time (ms): 43.0, median approximation score: 0.0]
[ 1600] BNT [score: 17139.0, median singleton score: 63.0, visited nodes (%): 11.208333015441895, solving time (ms): 9936.0, median approximation score: 0.0]
[ 1600] CTS [score: 20741.0, median singleton score: 50.0, visited nodes (%): 13.500000953674316, solving time (ms): 48461.0, median approximation score: 0.0]
[ 1600] ANT-e [score: 90624.0, median singleton score: 35.0, visited nodes (%): 50.625003814697266, solving time (ms): 6680.0, median approximation score: 0.0]

SUPERADDITIVE-16.0 EDF [score: 16505.5000 +- [150.5000 164.5000], median singleton score: 38.0000 +- [1.0000 0.0000], visited nodes (%): 18.6042 +- [0.1875 0.2292], solving time (ms): 44.0000 +- [1.0000 0.0000], median approximation score: 0.0000 +- [0.0000 0.0000]]
SUPERADDITIVE-16.0 BNT [score: 17217.0000 +- [256.0000 234.0000], median singleton score: 65.0000 +- [0.0000 1.0000], visited nodes (%): 11.4167 +- [0.1667 0.1250], solving time (ms): 10330.5000 +- [181.5000 205.5000], median approximation score: 0.0000 +- [0.0000 0.0000]]
SUPERADDITIVE-16.0 CTS [score: 25180.0000 +- [1531.0000 1293.0000], median singleton score: 53.0000 +- [2.5000 1.5000], visited nodes (%): 14.7083 +- [0.5417 0.4583], solving time (ms): 41776.0000 +- [1514.0000 2036.0000], median approximation score: 0.0000 +- [0.0000 0.0000]]
SUPERADDITIVE-16.0 ANT-e [score: 78500.0000 +- [4060.0000 5548.0000], median singleton score: 35.0000 +- [0.0000 0.0000], visited nodes (%): 51.6667 +- [0.6250 0.3333], solving time (ms): 6501.0000 +- [32.0000 26.0000]]

[ 1601] EDF [score: 16578.0, median singleton score: 39.0, visited nodes (%): 17.254901885986328, solving time (ms): 45.0, median approximation score: 0.0]
[ 1601] BNT [score: 18072.0, median singleton score: 68.0, visited nodes (%): 10.70588207244873, solving time (ms): 10471.0, median approximation score: 0.0]
[ 1601] CTS [score: 27204.0, median singleton score: 57.0, visited nodes (%): 14.039215087890625, solving time (ms): 49208.0, median approximation score: 0.0]
[ 1601] ANT-e [score: 89926.0, median singleton score: 36.0, visited nodes (%): 49.45098114013672, solving time (ms): 6691.0, median approximation score: 0.0]
[ 1602] EDF [score: 17718.0, median singleton score: 39.0, visited nodes (%): 18.78431510925293, solving time (ms): 45.0, median approximation score: 0.0]
[ 1602] BNT [score: 17478.0, median singleton score: 63.5, visited nodes (%): 11.058823585510254, solving time (ms): 10618.0, median approximation score: 0.0]
[ 1602] CTS [score: 32113.0, median singleton score: 60.5, visited nodes (%): 15.921568870544434, solving time (ms): 47039.0, median approximation score: 0.0]
[ 1602] ANT-e [score: 103258.0, median singleton score: 35.0, visited nodes (%): 48.86274719238281, solving time (ms): 7088.0, median approximation score: 0.0]
[ 1603] EDF [score: 18150.0, median singleton score: 38.0, visited nodes (%): 19.098039627075195, solving time (ms): 47.0, median approximation score: 0.0]
[ 1603] BNT [score: 18671.0, median singleton score: 64.0, visited nodes (%): 11.56862735748291, solving time (ms): 11727.0, median approximation score: 0.0]
[ 1603] CTS [score: 40744.0, median singleton score: 69.0, visited nodes (%): 17.294116973876953, solving time (ms): 37360.0, median approximation score: 0.0]
[ 1603] ANT-e [score: 95852.0, median singleton score: 35.0, visited nodes (%): 51.64706039428711, solving time (ms): 7069.0, median approximation score: 0.0]
[ 1604] EDF [score: 16448.0, median singleton score: 36.0, visited nodes (%): 17.960783004760742, solving time (ms): 44.0, median approximation score: 0.0]
[ 1604] BNT [score: 16581.0, median singleton score: 68.0, visited nodes (%): 10.313725471496582, solving time (ms): 9997.0, median approximation score: 0.0]
[ 1604] CTS [score: 25208.0, median singleton score: 53.0, visited nodes (%): 14.549019813537598, solving time (ms): 45332.0, median approximation score: 0.0]
